Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
191374,536345087,642252286,0,-0.0844087153673172,0.12396939843893051,0,74.41908264160156
191384,536345087,642252286,0,-0.08327140659093857,0.1253625601530075,0,74.42211151123047
191394,536345087,642252286,0,-0.08243346214294434,0.12629809975624084,0,74.42496490478516
191404,536345087,642252286,0,-0.08135636150836945,0.12873134016990662,0,74.42886352539062
191414,536345087,642252286,0,-0.0804111510515213,0.1305720955133438,0,74.43213653564453
191424,536345087,642252286,0,-0.0792493000626564,0.13430090248584747,0,74.4344482421875
191434,536345087,642252286,0,-0.07776332646608353,0.1365203708410263,0,74.43767547607422
191444,536345087,642252286,0,-0.07701746374368668,0.14065474271774292,0,74.4416275024414
191454,536345087,641203710,0,-0.07585417479276657,0.142953559756279,0,74.44422912597656
191464,536345087,641203710,0,-0.07404544204473495,0.1469634771347046,0,74.4481201171875
191474,536345087,641203710,0,-0.07268095761537552,0.1504254788160324,0,74.44951629638672
191484,536345087,641203710,0,-0.07226269692182541,0.15459781885147095,0,74.4543228149414
191494,536345087,641203710,0,-0.07158535718917847,0.1573607176542282,0,74.45668029785156
191504,536345087,641203710,0,-0.07052233070135117,0.16040194034576416,0,74.4604263305664
191514,536345087,641204734,0,-0.06956874579191208,0.16192086040973663,0,74.46288299560547
191524,536345087,640156158,0,-0.06848811358213425,0.16567294299602509,0,74.4674072265625
191534,536345087,641204734,0,-0.06744842976331711,0.16735218465328217,0,74.47030639648438
191544,536346111,641203710,0,-0.06676725298166275,0.1704176962375641,0,74.47364807128906
191554,536345087,641203710,0,-0.06716682761907578,0.1717737764120102,0,74.47590637207031
191564,536346111,641203710,0,-0.0676766037940979,0.17210322618484497,0,74.47980499267578
191574,536346111,641203710,0,-0.06876591593027115,0.17257864773273468,0,74.48259735107422
191584,536346111,642252286,0,-0.06816571205854416,0.1734650582075119,0,74.48822021484375
191594,536345087,642252286,0,-0.06792715191841125,0.1739983856678009,0,74.49046325683594
191604,536345087,642253310,0,-0.06705598533153534,0.17425593733787537,0,74.49400329589844
191614,536346111,641204734,0,-0.06706449389457703,0.17512454092502594,0,74.49700164794922
191624,536345087,641204734,0,-0.0661480501294136,0.1775679886341095,0,74.50176239013672
191634,536346111,641203710,0,-0.06574628502130508,0.17846539616584778,0,74.50411224365234
191644,536346111,641203710,0,-0.06626177579164505,0.17943699657917023,0,74.5078353881836
191654,536346111,641203710,0,-0.06700807809829712,0.1792144775390625,0,74.51005554199219
191664,536345087,641203710,0,-0.06700539588928223,0.18146653473377228,0,74.51302337646484
191674,536346111,642252286,0,-0.06718355417251587,0.18245969712734222,0,74.5152816772461
191684,536346111,642252286,0,-0.0681161880493164,0.18327713012695312,0,74.518798828125
191694,536345087,642252286,0,-0.06844174116849899,0.18475525081157684,0,74.52149963378906
191704,536345087,642252286,0,-0.06640985608100891,0.18610024452209473,0,74.52583312988281
191714,536346111,641203710,0,-0.06696520000696182,0.18676050007343292,0,74.52727508544922
191724,536346111,641203710,0,-0.06732439994812012,0.18740224838256836,0,74.53060150146484
191734,536346111,641203710,0,-0.06844335794448853,0.18730366230010986,0,74.53307342529297
191744,536346111,641204734,0,-0.06856818497180939,0.18846026062965393,0,74.53697204589844
191754,536345087,641204734,0,-0.06940629333257675,0.18955056369304657,0,74.5389404296875
191764,536346111,641204734,0,-0.06853107362985611,0.19084759056568146,0,74.54308319091797
191774,536346111,641203710,0,-0.06897421926259995,0.19178664684295654,0,74.54450988769531
191784,536346111,641203710,0,-0.06990868598222733,0.1917441189289093,0,74.54891204833984
191794,536346111,641203710,0,-0.0702696219086647,0.19248764216899872,0,74.55057525634766
191804,536345087,641203710,0,-0.07090160250663757,0.1928693950176239,0,74.55445861816406
191814,536346111,641203710,0,-0.0709558054804802,0.19369159638881683,0,74.5572509765625
191824,536346111,641203710,0,-0.07120443880558014,0.19342514872550964,0,74.5618896484375
191834,536346111,641203710,0,-0.0717618390917778,0.19493117928504944,0,74.56478118896484
191844,536346111,641203710,0,-0.07256215065717697,0.19600729644298553,0,74.56819915771484
191854,536345087,641203710,0,-0.07279510051012039,0.19722527265548706,0,74.57071685791016
191864,536346111,641203710,0,-0.07317622750997543,0.1981445848941803,0,74.57463836669922
191874,536345087,641203710,0,-0.07348049432039261,0.1985785961151123,0,74.57711029052734
191884,536345087,641203710,0,-0.07364775240421295,0.20021462440490723,0,74.58000183105469
191894,536346111,641203710,0,-0.0735221579670906,0.20075014233589172,0,74.58183288574219
191904,536345087,642252286,0,-0.07407046109437943,0.2003418654203415,0,74.58564758300781
191914,536346111,641203710,0,-0.0742189958691597,0.2001306414604187,0,74.5890121459961
191924,536345087,641203710,0,-0.0749453455209732,0.20080214738845825,0,74.59252166748047
191934,536345087,641203710,0,-0.0748235359787941,0.20231479406356812,0,74.59464263916016
191944,536345087,641203710,0,-0.07459160685539246,0.20304284989833832,0,74.59839630126953
191954,536346111,641203710,0,-0.07469392567873001,0.20349343121051788,0,74.60215759277344
191964,536345087,641203710,0,-0.07546207308769226,0.20369085669517517,0,74.60689544677734
191974,536346111,641204734,0,-0.075668103992939,0.204283207654953,0,74.60911560058594
191984,536346111,641203710,0,-0.07681547105312347,0.20417791604995728,0,74.61283111572266
191994,536346111,641203710,0,-0.0765264555811882,0.20417839288711548,0,74.61608123779297
192004,536345087,641203710,0,-0.07695608586072922,0.20416808128356934,0,74.620361328125
192014,536346111,641203710,0,-0.07761189341545105,0.20424723625183105,0,74.62332153320312
192024,536346111,641203710,0,-0.07731487601995468,0.20546415448188782,0,74.6278305053711
192034,536345087,641203710,0,-0.07743272185325623,0.2055412232875824,0,74.63119506835938
192044,536346111,641203710,0,-0.0777633786201477,0.20553436875343323,0,74.63516235351562
192054,536346111,641203710,0,-0.07822085916996002,0.20603181421756744,0,74.63745880126953
192064,536345087,641203710,0,-0.07830982655286789,0.2058369219303131,0,74.64120483398438
192074,536346111,641203710,0,-0.07901902496814728,0.20627853274345398,0,74.6433334350586
192084,536346111,642252286,0,-0.07926687598228455,0.20628885924816132,0,74.64714050292969
192094,536346111,642252286,0,-0.07964473962783813,0.20657797157764435,0,74.64978790283203
192104,536345087,641203710,0,-0.07944139093160629,0.2066527009010315,0,74.6540756225586
192114,536346111,641203710,0,-0.07964704930782318,0.20682461559772491,0,74.65760803222656
192124,536346111,642252286,0,-0.07972525805234909,0.20646676421165466,0,74.66120147705078
192134,536345087,641204734,0,-0.07968829572200775,0.20668625831604004,0,74.6631851196289
192144,536346111,641203710,0,-0.0789971798658371,0.2064526379108429,0,74.66691589355469
192154,536346111,641203710,0,-0.07886120676994324,0.2072780281305313,0,74.67072296142578
192164,536345087,641203710,0,-0.07864518463611603,0.20782792568206787,0,74.67483520507812
192174,536345087,641203710,0,-0.07735811173915863,0.20751811563968658,0,74.67784881591797
192184,536346111,641203710,0,-0.07746971398591995,0.20814350247383118,0,74.68208312988281
192194,536345086,641204734,0,-0.07702458649873734,0.20696480572223663,0,74.68534088134766
192204,536345087,641203710,0,-0.07494404166936874,0.2072804570198059,0,74.68894958496094
192214,536345087,642252286,0,-0.07426509261131287,0.2079310566186905,0,74.69121551513672
192224,536346111,641203710,0,-0.07372816652059555,0.20844446122646332,0,74.69589233398438
192234,536345087,641203710,0,-0.0742998942732811,0.2083519548177719,0,74.69782257080078
192244,536346111,642252286,0,-0.07485167682170868,0.20875021815299988,0,74.70146942138672
192254,536346111,642252286,0,-0.0749143660068512,0.2098156213760376,0,74.70427703857422
192264,536346111,642252286,0,-0.07463307678699493,0.2109948992729187,0,74.70783996582031
192274,536345087,641204734,0,-0.07470756024122238,0.21109922230243683,0,74.71064758300781
192284,536345087,641204734,0,-0.07421591132879257,0.2119169980287552,0,74.714111328125
192294,536346111,642253310,0,-0.07430723309516907,0.21243344247341156,0,74.71678924560547
192304,536346111,642252286,0,-0.07496434450149536,0.21363258361816406,0,74.72112274169922
192314,536345087,641203710,0,-0.07523684948682785,0.2134602665901184,0,74.72460174560547
192324,536346111,641204734,0,-0.07639551907777786,0.21348877251148224,0,74.72850036621094
192334,536346111,642252286,0,-0.07722442597150803,0.21343471109867096,0,74.73207092285156
192344,536345087,641204734,0,-0.07719773799180984,0.21495898067951202,0,74.7365951538086
192354,536345087,641203710,0,-0.07578635215759277,0.2154228687286377,0,74.73912811279297
192364,536346111,641204734,0,-0.07597234100103378,0.21619388461112976,0,74.74285888671875
192374,536345087,641203710,0,-0.07661091536283493,0.21709740161895752,0,74.74617004394531
192384,536346111,641204734,0,-0.07689129561185837,0.21749135851860046,0,74.74969482421875
192394,536346111,642252286,0,-0.07683934271335602,0.2188897579908371,0,74.7529067993164
192404,536346111,642253310,0,-0.07686702907085419,0.22100378572940826,0,74.75704956054688
192414,536346111,641203710,0,-0.07640223950147629,0.22095532715320587,0,74.75967407226562
192424,536346111,641203710,0,-0.07601197063922882,0.22012659907341003,0,74.76342010498047
192434,536345087,641203710,0,-0.07578805088996887,0.2191394418478012,0,74.76583862304688
192444,536346111,641203710,0,-0.0759517028927803,0.21928173303604126,0,74.76908111572266
192454,536346111,641204734,0,-0.07643380016088486,0.2204231321811676,0,74.77095794677734
192464,536346111,641204734,0,-0.07779734581708908,0.2211422175168991,0,74.77472686767578
192474,536346111,641203710,0,-0.07776983082294464,0.22106944024562836,0,74.7780532836914
192484,536345087,641203710,0,-0.0778653547167778,0.22066476941108704,0,74.78163146972656
192494,536346111,641203710,0,-0.07805369049310684,0.22137218713760376,0,74.78507232666016
192504,536346111,641203710,0,-0.0787411630153656,0.2219153791666031,0,74.79077911376953
192514,536345087,641204734,0,-0.07887834310531616,0.22248134016990662,0,74.79403686523438
192524,536346111,642252286,0,-0.07893640547990799,0.22249557077884674,0,74.79732513427734
192534,536345087,641203710,0,-0.07859431952238083,0.22294749319553375,0,74.80086517333984
192544,536346111,641203710,0,-0.07782310992479324,0.223655104637146,0,74.80435180664062
192554,536346111,641203710,0,-0.0781138464808464,0.22385576367378235,0,74.806884765625
192564,536345087,641203710,0,-0.0780789777636528,0.22428272664546967,0,74.81085205078125
192574,536346111,641203710,0,-0.07775435596704483,0.22448770701885223,0,74.81355285644531
192584,536345087,641203710,0,-0.07739526033401489,0.22365932166576385,0,74.81868743896484
192594,536345087,641203710,0,-0.07668036222457886,0.2241489440202713,0,74.82223510742188
192604,536345087,641203710,0,-0.0760541558265686,0.22573700547218323,0,74.82678985595703
192614,536346111,642252286,0,-0.07556634396314621,0.22620047628879547,0,74.82837677001953
192624,536346111,641203710,0,-0.07603210210800171,0.22684569656848907,0,74.83219146728516
192634,536346111,641203710,0,-0.07612244039773941,0.22836008667945862,0,74.8343505859375
192644,536346111,641203710,0,-0.07663877308368683,0.2289963960647583,0,74.83815002441406
192654,536346111,641203710,0,-0.07687363028526306,0.23050448298454285,0,74.8409652709961
192664,536345087,641204734,0,-0.07567860931158066,0.23270480334758759,0,74.8443603515625
192674,536346111,641203710,0,-0.07576321810483932,0.2339029461145401,0,74.84664916992188
192684,536345087,641203710,0,-0.0768468901515007,0.23532839119434357,0,74.84974670410156
192694,536346111,641203710,0,-0.07672242820262909,0.23521332442760468,0,74.85234069824219
192704,536346111,641203710,0,-0.07824886590242386,0.23733115196228027,0,74.85641479492188
192714,536346111,641203710,0,-0.07913665473461151,0.23782101273536682,0,74.8591537475586
192724,536346111,641203710,0,-0.08013604581356049,0.23888732492923737,0,74.86224365234375
192734,536346111,642252286,0,-0.0804300382733345,0.23964343965053558,0,74.8652114868164
192744,536346111,641203710,0,-0.08081825822591782,0.2403963804244995,0,74.869873046875
192754,536346111,641203710,0,-0.0809166356921196,0.2404952198266983,0,74.87271118164062
192764,536346111,641203710,0,-0.08134329319000244,0.24083545804023743,0,74.87680053710938
192774,536345087,641203710,0,-0.08171648532152176,0.24193508923053741,0,74.87919616699219
192784,536346111,641203710,0,-0.08211611956357956,0.2434491664171219,0,74.88422393798828
192794,536346111,641204734,0,-0.08195395767688751,0.24485109746456146,0,74.88709259033203
192804,536346111,642252286,0,-0.08337118476629257,0.24619309604167938,0,74.88996124267578
192814,536346111,641203710,0,-0.0837116613984108,0.2477317899465561,0,74.89358520507812
192824,536345087,641204734,0,-0.0851866826415062,0.2480156421661377,0,74.89643859863281
192834,536346111,642252286,0,-0.08558787405490875,0.24879056215286255,0,74.89860534667969
192844,536345087,641203710,0,-0.08586525917053223,0.25028425455093384,0,74.90312194824219
192854,536345087,641203710,0,-0.085431769490242,0.2503576874732971,0,74.90680694580078
192864,536346111,641203710,0,-0.08533975481987,0.2508407533168793,0,74.91048431396484
192874,536345087,641204734,0,-0.08524961769580841,0.25118717551231384,0,74.9129409790039
192884,536346111,641204734,0,-0.08641071617603302,0.25117266178131104,0,74.9173812866211
192894,536345087,641203710,0,-0.08701091259717941,0.2518164813518524,0,74.91973114013672
192904,536346111,641203710,0,-0.08762075752019882,0.25260376930236816,0,74.92350006103516
192914,536346111,641203710,0,-0.08816350996494293,0.25207728147506714,0,74.9267349243164
192924,536346111,642252286,0,-0.08890751749277115,0.2515923082828522,0,74.93103790283203
192934,536345087,642252286,0,-0.08875379711389542,0.2515720725059509,0,74.93435668945312
192944,536345087,641203710,0,-0.08785060048103333,0.2513848841190338,0,74.93826293945312
192954,536346111,641204734,0,-0.0875316634774208,0.2525414526462555,0,74.9412841796875
192964,536346111,641203710,0,-0.08748265355825424,0.2536144554615021,0,74.94593048095703
192974,536346111,641204734,0,-0.08805658668279648,0.25394806265830994,0,74.94837951660156
192984,536345087,641204734,0,-0.08773860335350037,0.2541623115539551,0,74.95265197753906
192994,536345087,641203710,0,-0.08740884065628052,0.2544494867324829,0,74.95500183105469
193004,536345087,642252286,0,-0.08677221834659576,0.2553296387195587,0,74.95885467529297
193014,536345087,642252286,0,-0.08696354180574417,0.25514641404151917,0,74.96109771728516
193024,536346111,642252286,0,-0.0866256058216095,0.2550332844257355,0,74.96533966064453
193034,536345087,641203710,0,-0.08601521700620651,0.2545144557952881,0,74.96733093261719
193044,536345087,641204734,0,-0.08545336127281189,0.25518643856048584,0,74.9703369140625
193054,536346111,641204734,0,-0.08553624153137207,0.25603973865509033,0,74.97328186035156
193064,536346111,641204734,0,-0.08618547767400742,0.2563157081604004,0,74.97799682617188
193074,536345087,641203710,0,-0.08684024959802628,0.25671693682670593,0,74.98123168945312
193084,536345087,642252286,0,-0.0865345448255539,0.25681430101394653,0,74.98607635498047
193094,536346111,642253310,0,-0.08694490045309067,0.2570154666900635,0,74.98938751220703
193104,536346111,642253310,0,-0.08771567046642303,0.25882941484451294,0,74.99415588378906
193114,536346111,641203710,0,-0.08816403150558472,0.25941047072410583,0,74.99627685546875
193124,536345087,641203710,0,-0.08794139325618744,0.259359210729599,0,75.00053405761719
193134,536345087,641203710,0,-0.08767048269510269,0.25980570912361145,0,75.00262451171875
193144,536346111,641203710,0,-0.08843132853507996,0.26037049293518066,0,75.00716400146484
193154,536345087,641203710,0,-0.08863063156604767,0.26073092222213745,0,75.01065063476562
193164,536346111,641204734,0,-0.08816606551408768,0.26121872663497925,0,75.01374053955078
193174,536346111,641203710,0,-0.08798065781593323,0.2613082826137543,0,75.01607513427734
193184,536346111,641203710,0,-0.08720092475414276,0.2611145079135895,0,75.02056121826172
193194,536345087,641203710,0,-0.0868537649512291,0.26091909408569336,0,75.02290344238281
193204,536345087,641203710,0,-0.08640781044960022,0.25983357429504395,0,75.02657318115234
193214,536345087,641204734,0,-0.0861012190580368,0.2601482570171356,0,75.0285873413086
193224,536346111,641204734,0,-0.085784912109375,0.2606547772884369,0,75.0323715209961
193234,536346111,641203710,0,-0.08608108013868332,0.26119980216026306,0,75.03546905517578
193244,536346111,641204734,0,-0.08695528656244278,0.26243647933006287,0,75.03913879394531
193254,536346111,641204734,0,-0.08742021769285202,0.2629067301750183,0,75.04067993164062
193264,536346111,641203710,0,-0.08742279559373856,0.263896107673645,0,75.04483795166016
193274,536345087,641203710,0,-0.08772674947977066,0.26377323269844055,0,75.04866027832031
193284,536345087,642252286,0,-0.08787841349840164,0.26329556107521057,0,75.05255889892578
193294,536346111,641204734,0,-0.08869311213493347,0.2633759677410126,0,75.0557632446289
193304,536345087,641204734,0,-0.0885373130440712,0.2627394497394562,0,75.0596694946289
193314,536345087,641203710,0,-0.0881233736872673,0.2620898485183716,0,75.0623779296875
193324,536346111,641203710,0,-0.08806112408638,0.26170825958251953,0,75.06678009033203
193334,536346111,641203710,0,-0.08916091918945312,0.2614700198173523,0,75.06963348388672
193344,536345087,641203710,0,-0.08887325972318649,0.2616913318634033,0,75.0737533569336
193354,536346111,641203710,0,-0.089137502014637,0.2624724209308624,0,75.07682037353516
193364,536345087,641203710,0,-0.08870957791805267,0.26247453689575195,0,75.08086395263672
193374,536345087,641203710,0,-0.08811341971158981,0.2617456018924713,0,75.08269500732422
193384,536346111,641203710,0,-0.08839370310306549,0.261340856552124,0,75.08570098876953
193394,536346111,641203710,0,-0.08906537294387817,0.2608841359615326,0,75.0889892578125
193404,536345087,641204734,0,-0.08898597210645676,0.260724276304245,0,75.09282684326172
193414,536345087,641203710,0,-0.0887029692530632,0.2609942555427551,0,75.09622192382812
193424,536345087,641203710,0,-0.08785822242498398,0.2606685757637024,0,75.1009750366211
193434,536346111,641203710,0,-0.08814013749361038,0.26081281900405884,0,75.10315704345703
193444,536345087,641204734,0,-0.08855602890253067,0.2605147659778595,0,75.10710144042969
193454,536345087,641203710,0,-0.08797755092382431,0.26038020849227905,0,75.11019897460938
193464,536345087,642252286,0,-0.08750100433826447,0.25955629348754883,0,75.1136474609375
193474,536346111,642252286,0,-0.08761253952980042,0.2589446008205414,0,75.11613464355469
193484,536345087,641203710,0,-0.08729566633701324,0.2586708664894104,0,75.12030792236328
193494,536346111,641204734,0,-0.08678179234266281,0.2593122720718384,0,75.12287139892578
193504,536346111,641203710,0,-0.0870543122291565,0.2597057819366455,0,75.12657928466797
193514,536345087,641203710,0,-0.087190642952919,0.2591104507446289,0,75.12886810302734
193524,536346111,641204734,0,-0.08783528953790665,0.2588520050048828,0,75.13351440429688
193534,536346111,642253310,0,-0.08824189007282257,0.25915050506591797,0,75.13611602783203
193544,536345087,641203710,0,-0.08861242234706879,0.2591365873813629,0,75.14051818847656
193554,536346111,641203710,0,-0.08820382505655289,0.26023590564727783,0,75.14283752441406
193564,536346111,641203710,0,-0.08830543607473373,0.2601003050804138,0,75.14635467529297
193574,536345087,641203710,0,-0.08815965801477432,0.2598777115345001,0,75.14851379394531
193584,536346111,641204734,0,-0.08845976740121841,0.2605430483818054,0,75.15303802490234
193594,536346111,641203710,0,-0.08867295831441879,0.26080065965652466,0,75.15560913085938
193604,536345087,641203710,0,-0.08831482380628586,0.26048049330711365,0,75.15826416015625
193614,536345087,641203710,0,-0.08766701072454453,0.2601143419742584,0,75.15996551513672
193624,536346111,642252286,0,-0.087265245616436,0.25932058691978455,0,75.16393280029297
193634,536345087,641203710,0,-0.08738408982753754,0.25976505875587463,0,75.16570281982422
193644,536345087,641203710,0,-0.08717289566993713,0.26011860370635986,0,75.16901397705078
193654,536345087,641203710,0,-0.08673201501369476,0.2604163885116577,0,75.171875
193664,536346111,641203710,0,-0.08644857257604599,0.26018980145454407,0,75.17676544189453
193674,536346111,641203710,0,-0.08631289005279541,0.2607116103172302,0,75.17935943603516
193684,536346111,641204734,0,-0.08585260808467865,0.2601242661476135,0,75.18247985839844
193694,536345087,641204734,0,-0.08589107543230057,0.26095661520957947,0,75.18498992919922
193704,537393663,641203710,0,-0.08484677970409393,0.2600870132446289,0,75.19102478027344
193714,536345087,641204734,0,-0.08411610871553421,0.2596434950828552,0,75.1955337524414
193724,537393663,641203710,0,-0.08396639674901962,0.2605022192001343,0,75.20309448242188
193734,536345087,641203710,0,-0.08333588391542435,0.2612183392047882,0,75.20592498779297
193744,536345087,641203710,0,-0.08228766173124313,0.2619723081588745,0,75.2093276977539
193754,536345087,641203710,0,-0.0822484940290451,0.26167839765548706,0,75.2130126953125
193764,537394687,641203711,0,-0.0815734937787056,0.2625984251499176,0,75.21981048583984
193774,537394687,641203711,0,-0.0821879580616951,0.264020174741745,0,75.22688293457031
193784,543686142,640154114,0,-0.0769529864192009,0.259829580783844,0,75.267578125
193794,546831871,641203712,693588530,-0.07115773111581802,0.2570338547229767,57856,75.32064056396484
193804,546831871,641203709,927612740,-0.07257166504859924,0.255863755941391,57856,75.40621185302734
193814,542637567,640157179,1078675270,-0.07680954784154892,0.25749051570892334,22528,75.45207214355469
193824,540539391,640156157,1045055816,-0.08239099383354187,0.25980138778686523,22528,75.4867935180664
193834,538443263,641204733,1129204807,-0.08536683022975922,0.2624672055244446,38400,75.50357055664062
193844,537393663,641205758,1112493126,-0.08618509024381638,0.26563307642936707,38400,75.51903533935547
193854,536346111,641204734,1145916741,-0.08814004808664322,0.26829519867897034,38400,75.52400970458984
193864,536346111,641205758,1162562632,-0.08959448337554932,0.2676219642162323,38400,75.52617645263672
193874,535296510,642251262,1162693445,-0.088155597448349,0.2670147716999054,38400,75.5362777709961
193884,540538366,641202685,1112688965,-0.08834464102983475,0.2641523778438568,38400,75.55105590820312
193894,539490814,643298812,1129400901,-0.08907367289066315,0.26213687658309937,38400,75.5597152709961
193904,538443263,646446586,1146046791,-0.09753331542015076,0.25778958201408386,38400,75.57364654541016
193914,537395712,656932346,1145391951,-0.10291368514299393,0.25312837958335876,38400,75.5789794921875
193924,537394687,647494137,1079463487,-0.12034394592046738,0.25905582308769226,38400,75.583740234375
193934,540538366,646446587,1079266626,-0.12742063403129578,0.2546355426311493,38400,75.60115814208984
193944,542638592,640157184,1162363731,-0.1218385398387909,0.25883588194847107,38400,75.64188385009766
193954,535294463,647500290,1028609092,-0.11599091440439224,0.2605763077735901,38400,75.66702270507812
193964,542641643,634912259,1633953847,-0.13498935103416443,0.23214873671531677,38400,75.68202209472656
193974,539485698,652737022,1214793006,-0.1135576143860817,0.2523822486400604,38400,75.71537780761719
193984,542638595,639103481,1496526441,-0.10150375962257385,0.2618895471096039,38400,75.74748992919922
193994,545786354,643299834,1132414492,-0.17575958371162415,0.2763156294822693,38400,75.79313659667969
194004,542643713,645394942,978341196,-0.21374905109405518,0.23768170177936554,38400,75.86527252197266
194014,546848248,638055935,1516120892,-0.258373886346817,0.27390265464782715,61952,75.91728973388672
194024,551025152,644350463,492789573,-0.3259602189064026,0.20395009219646454,61952,76.0199966430664
194034,547884546,621281790,727078470,-0.3764644265174866,0.2790530025959015,23552,76.0999984741211
194044,549984749,624427516,1448419917,-0.388349324464798,0.23311613500118256,48128,76.20417785644531
194054,545792517,611846655,1011499853,-0.48414647579193115,0.20376268029212952,4608,76.265625
194064,539500026,639110657,1179728195,-0.5543854832649231,0.23749442398548126,27136,76.31282043457031
194074,539514369,655885822,1195194706,-0.5940224528312683,0.23229825496673584,47616,76.3270263671875
194084,536353288,659028482,776557123,-0.7218778729438782,0.26032647490501404,2560,76.34761047363281
194094,534261247,640154109,944392255,-0.8388640880584717,0.26743414998054504,25088,76.34711456298828
194104,530065921,627573242,994199616,-0.982275664806366,0.26995858550071716,52224,76.32386779785156
194114,531111421,619182585,1060913224,-1.040271520614624,0.24792730808258057,12288,76.29279327392578
194124,536368645,630715900,1228222546,-1.1881963014602661,0.3041662275791168,32256,76.28274536132812
194134,543725051,637006328,1278159195,-1.3367235660552979,0.26154541969299316,32256,76.3053207397461
194144,540577276,642250235,0,-1.6389089822769165,0.26867952942848206,0,76.36137390136719
194154,542660089,638057979,0,-1.7793534994125366,0.22296155989170074,0,76.39204406738281
194164,538449410,644349433,0,-1.9284299612045288,0.24734385311603546,0,76.42955780029297
194174,540531202,645400059,0,-1.9433438777923584,0.26472797989845276,0,76.44651794433594
194184,537397757,642254333,0,-1.9389066696166992,0.24973253905773163,0,76.46990203857422
194194,536351247,632816124,0,-1.9248933792114258,0.2782484292984009,0,76.46910095214844
194204,531104243,632815100,0,-2.018221139907837,0.29229697585105896,0,76.4381332397461
194214,527962625,633867773,0,-2.062716484069824,0.27080753445625305,0,76.40553283691406
194224,525854207,627574266,0,-2.0265533924102783,0.29719263315200806,0,76.32778930664062
194234,524793337,644351482,0,-1.9668179750442505,0.2992258369922638,0,76.26998901367188
194244,525857282,647494140,0,-1.8395028114318848,0.30361801385879517,0,76.18185424804688
194254,538429951,659031548,0,-1.8317950963974,0.3041703999042511,0,76.16632843017578
