Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
388703,536346111,641203712,0,-0.14625780284404755,0.4658631682395935,0,77.40975952148438
388713,535297535,641203712,0,-0.14658166468143463,0.4658459424972534,0,77.4084701538086
388743,536346111,641203712,0,-0.14546401798725128,0.4646262228488922,0,77.40819549560547
388753,536346111,641203712,0,-0.14547553658485413,0.46369022130966187,0,77.40741729736328
388763,535297535,641202688,0,-0.14584402740001678,0.4632398188114166,0,77.40656280517578
388773,536346111,641203712,0,-0.1447937935590744,0.4626649022102356,0,77.4059066772461
388783,536346111,641203712,0,-0.14438793063163757,0.4632068872451782,0,77.4051513671875
388803,535297535,641203712,0,-0.14343465864658356,0.4645754098892212,0,77.40409851074219
388823,536346111,641203712,0,-0.14385630190372467,0.4637821614742279,0,77.4036865234375
388833,536346111,641203712,0,-0.1433580070734024,0.4630049765110016,0,77.4033203125
388843,536346111,640155136,0,-0.1433606743812561,0.46255502104759216,0,77.40316009521484
388863,536346111,641203712,0,-0.1443995088338852,0.46159258484840393,0,77.4029312133789
388883,536346111,641203712,0,-0.14414289593696594,0.4623159170150757,0,77.4012451171875
388893,536346111,641203712,0,-0.1445845663547516,0.46308696269989014,0,77.40039825439453
388903,536346111,641203712,0,-0.14426344633102417,0.4634491801261902,0,77.40069580078125
388913,536346111,641203712,0,-0.14406628906726837,0.46273019909858704,0,77.39999389648438
388923,535297535,641202688,0,-0.14387080073356628,0.46187588572502136,0,77.39938354492188
388943,536346111,641203712,0,-0.14424236118793488,0.4589196443557739,0,77.40032196044922
388973,535297535,641203712,0,-0.14580754935741425,0.4585205316543579,0,77.39722442626953
388993,535297535,641203712,0,-0.14449140429496765,0.45842546224594116,0,77.3960952758789
389003,536346111,641203712,0,-0.1439739167690277,0.459153413772583,0,77.39533233642578
389013,536346111,641203712,0,-0.14342939853668213,0.45915257930755615,0,77.39448547363281
389043,536346111,641203712,0,-0.1455042064189911,0.45989084243774414,0,77.39183807373047
389053,536346111,641203712,0,-0.14554066956043243,0.46042919158935547,0,77.3923110961914
389073,536346111,641203712,0,-0.1452183574438095,0.4603898227214813,0,77.39237213134766
389083,536346111,641203712,0,-0.14504416286945343,0.46043896675109863,0,77.39261627197266
389103,535297535,641203712,0,-0.14420415461063385,0.46132582426071167,0,77.39120483398438
389123,536346111,641203712,0,-0.14316433668136597,0.46127745509147644,0,77.38902282714844
389133,535297535,641203712,0,-0.14306232333183289,0.4615130126476288,0,77.38795471191406
389163,536346111,641203712,0,-0.14323042333126068,0.46055901050567627,0,77.38631439208984
389183,536346111,641203712,0,-0.14307475090026855,0.4598526656627655,0,77.38546752929688
