Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
130361,536346111,641203711,0,-0.305406898,0.203340381,0,14.39725685
130371,536346111,641203711,0,-0.304861158,0.202782214,0,14.39672565
130381,536346111,641203711,0,-0.30441463,0.201416388,0,14.39663124
130391,536346111,641203711,0,-0.304502696,0.201101333,0,14.39689255
130401,536346111,641203711,0,-0.305244058,0.201471165,0,14.39722347
130411,536346111,641203711,0,-0.305200875,0.202239886,0,14.3967905
130421,536346111,641203711,0,-0.305189341,0.201587975,0,14.39659309
130431,536346111,641203711,0,-0.304997027,0.201255977,0,14.39657116
130441,536346111,641203711,0,-0.304342389,0.201120302,0,14.39505386
130451,536346111,641203711,0,-0.304313838,0.201825202,0,14.39552593
130461,536346111,641203711,0,-0.304414272,0.202464238,0,14.39545441
130471,536346111,640155135,0,-0.303624541,0.202203944,0,14.39577389
130481,536346111,640155135,0,-0.301881671,0.198805347,0,14.39674473
130491,536346111,640154111,0,-0.301244646,0.195956394,0,14.39720058
130501,536346111,642252287,0,-0.301444471,0.193660945,0,14.39663506
130511,536346111,643300864,0,-0.301432073,0.19384712,0,14.39606667
130521,536346111,643300864,0,-0.301352203,0.196253553,0,14.3958025
130531,536346111,643300863,0,-0.300745636,0.197543904,0,14.39470863
130541,536346111,642251263,0,-0.2997998,0.198614419,0,14.39437389
130551,536346111,641202687,0,-0.299563706,0.198550269,0,14.39402866
130561,536346111,639106559,0,-0.299823731,0.200890586,0,14.39289856
130571,536346111,638057983,0,-0.30043149,0.202470288,0,14.39278793
130581,536346111,639106559,0,-0.302304327,0.20401831,0,14.39241123
130591,536346111,640155135,0,-0.302997172,0.204152301,0,14.39219284
130601,536346111,642252287,0,-0.303085774,0.203849837,0,14.39307785
130611,536346111,643299840,0,-0.302773237,0.203321025,0,14.3930912
130621,536346111,643299840,0,-0.301168114,0.201738238,0,14.39189148
130631,536346111,642251263,0,-0.299741775,0.200876638,0,14.39064884
130641,536346111,641203711,0,-0.299325109,0.200243682,0,14.39091396
130651,536346111,640155135,0,-0.299742013,0.200125203,0,14.3904562
130661,536346111,639106559,0,-0.299769044,0.201125219,0,14.39058495
130671,536346111,639106559,0,-0.300605863,0.200550139,0,14.39059734
130681,536346111,640155135,0,-0.300466716,0.19957532,0,14.39022064
130691,536346111,642252287,0,-0.29997316,0.198600933,0,14.38974285
130701,536346111,643299839,0,-0.298466116,0.197448835,0,14.38891315
130711,536346111,643299839,0,-0.29772073,0.195961863,0,14.38909531
130721,536346111,642252287,0,-0.295447022,0.195987076,0,14.38900089
130731,536346111,641203711,0,-0.294774354,0.196094573,0,14.38864326
130741,535297535,640155135,0,-0.295476526,0.196255714,0,14.38822937
130751,536346111,640155135,0,-0.29531619,0.196300387,0,14.38723755
130761,536346111,639106559,0,-0.295954853,0.197002009,0,14.38814354
130771,536346111,640155135,0,-0.295825213,0.19702585,0,14.38736629
130781,536346111,641203711,0,-0.295973182,0.195087165,0,14.38713646
130791,536346111,642251263,0,-0.295113087,0.193597645,0,14.38665199
130801,536346111,642251263,0,-0.293572277,0.19258742,0,14.38663197
130811,536346111,642251263,0,-0.292673022,0.191801935,0,14.38657093
130821,536346111,641203711,0,-0.29204464,0.191591501,0,14.38562965
130831,536346111,641203711,0,-0.292129487,0.191063151,0,14.38540268
130841,536346111,640155135,0,-0.29243955,0.191729754,0,14.3849535
130851,536346111,640155135,0,-0.292325854,0.192406476,0,14.38362503
130861,536346111,640155135,0,-0.291655838,0.19266893,0,14.3821888
130871,536346111,641203711,0,-0.291933298,0.191339925,0,14.38236141
130881,536346111,642251263,0,-0.291920364,0.189946324,0,14.38256645
130891,536346111,642252287,0,-0.290474266,0.189378574,0,14.38206959
130901,536346111,642252287,0,-0.290292799,0.190380394,0,14.38167953
130911,536346111,641203711,0,-0.290009081,0.190309539,0,14.38182354
130921,536346111,641203711,0,-0.289175928,0.191070721,0,14.38237476
130931,536346111,640155135,0,-0.288623095,0.192474738,0,14.3817091
130941,536346111,640155135,0,-0.288942337,0.193298966,0,14.38148689
130951,536346111,640155135,0,-0.288666487,0.19377847,0,14.38115025
130961,536346111,641203711,0,-0.288454622,0.193845659,0,14.38126469
130971,536346111,641203711,0,-0.287449569,0.193596825,0,14.38169289
130981,536346111,642252287,0,-0.287099719,0.193133324,0,14.38111973
130991,536346111,641203711,0,-0.286837786,0.19261831,0,14.38129139
131001,536346111,641203711,0,-0.287522852,0.191931352,0,14.38194847
131011,536346111,641203711,0,-0.287431508,0.192414492,0,14.38139439
131021,536346111,641203711,0,-0.286561936,0.19230938,0,14.38161659
131031,536346111,641203711,0,-0.286255777,0.192975163,0,14.38159275
131041,536346111,641203711,0,-0.286277652,0.193672135,0,14.38101959
131051,536346111,641202687,0,-0.285941333,0.193077609,0,14.38080215
131061,536346111,641203711,0,-0.285418481,0.192184538,0,14.38109589
131071,536346111,641203711,0,-0.285868168,0.192148283,0,14.38135719
131081,536346111,641203711,0,-0.286208808,0.191243693,0,14.38194752
131091,536346111,641203711,0,-0.286212683,0.191761479,0,14.38153267
131101,536346111,640155135,0,-0.285424411,0.192135662,0,14.38238621
131111,536346111,640155135,0,-0.285389811,0.192269161,0,14.38186932
131121,536346111,641203711,0,-0.285757244,0.193064928,0,14.38089752
131131,536346111,641203711,0,-0.285459787,0.193850502,0,14.38113308
131141,536346111,641203711,0,-0.285129517,0.193479523,0,14.38154411
131151,536346111,641202687,0,-0.284686804,0.193332821,0,14.38162422
131161,536346111,642251263,0,-0.284330368,0.192962497,0,14.38104439
131171,536346111,641203711,0,-0.283988625,0.193148434,0,14.38217449
131181,536346111,641203711,0,-0.28373462,0.192370906,0,14.38280296
131191,536346111,641203711,0,-0.283746958,0.192803219,0,14.38177109
131201,536346111,640155135,0,-0.283966929,0.193778306,0,14.38217068
131211,536346111,640155135,0,-0.283790261,0.193589881,0,14.38264561
131221,536346111,641203711,0,-0.284349442,0.19366318,0,14.38145256
131231,536346111,641202687,0,-0.284746557,0.192949936,0,14.38036728
131241,536346111,641203711,0,-0.284790635,0.192346051,0,14.38037109
131251,536346111,642251263,0,-0.284253955,0.191431642,0,14.38020706
131261,536346111,642252287,0,-0.28386122,0.189912021,0,14.37937164
131271,536346111,641203711,0,-0.283584774,0.189835727,0,14.37940693
131281,536346111,641203711,0,-0.283818245,0.190089241,0,14.37889576
131291,536346111,641203711,0,-0.283466399,0.191238701,0,14.37853909
131301,536346111,640155135,0,-0.283169478,0.191090703,0,14.37718391
131311,535297535,641203711,0,-0.282792687,0.190241084,0,14.37694168
131321,536346111,641203711,0,-0.282292366,0.189224318,0,14.37552452
131331,536346111,641203711,0,-0.281632721,0.188638613,0,14.37589264
131341,536346111,641203711,0,-0.280571878,0.188270137,0,14.37559319
131351,536346111,641203711,0,-0.281358749,0.188670874,0,14.37546158
131361,536346111,641203711,0,-0.280897588,0.189193517,0,14.37560844
131371,536346111,641203711,0,-0.280595124,0.188714117,0,14.37552452
131381,535297535,641203711,0,-0.280813307,0.189034536,0,14.3745594
131391,536346111,640155135,0,-0.281386495,0.188446969,0,14.37318897
131401,536346111,641203711,0,-0.281780958,0.188455865,0,14.37308884
131411,536346111,641203711,0,-0.282167047,0.187436089,0,14.37360954
131421,536346111,641203711,0,-0.281649351,0.18772085,0,14.37395096
131431,536346111,641203711,0,-0.281445175,0.187717021,0,14.3736515
131441,536346111,641202687,0,-0.281974524,0.1868705,0,14.37397766
131451,536346111,641203711,0,-0.281910002,0.187177122,0,14.37410545
131461,536346111,641203711,0,-0.283151984,0.187696934,0,14.37401199
131471,536346111,641203711,0,-0.284066886,0.187582508,0,14.37376499
131481,536346111,641203711,0,-0.284890085,0.187622979,0,14.37439156
131491,536346111,641203711,0,-0.284887135,0.187692955,0,14.37487411
131501,536346111,641203711,0,-0.284449577,0.188281059,0,14.37490845
131511,536346111,641203711,0,-0.284170985,0.188349038,0,14.37530041
131521,536346111,641203711,0,-0.284171849,0.188353941,0,14.37548351
131531,536346111,641203711,0,-0.28442809,0.188015044,0,14.37504673
131541,536346111,641203711,0,-0.284369856,0.187110081,0,14.37510109
131551,536346111,641203711,0,-0.284798741,0.186874509,0,14.37596416
131561,536346111,641203711,0,-0.285277039,0.186086863,0,14.37604713
131571,536346111,641203711,0,-0.285620362,0.185808331,0,14.37631989
131581,536346111,641203711,0,-0.285344809,0.187675089,0,14.37711525
131591,536346111,641203711,0,-0.284791619,0.188463867,0,14.37768269
131601,536346111,641203711,0,-0.28505677,0.188567474,0,14.37780476
131611,536346111,641203711,0,-0.284943521,0.188116267,0,14.37786388
131621,536346111,642252287,0,-0.285131127,0.188252017,0,14.37734699
131631,536346111,641203711,0,-0.285687685,0.188567549,0,14.37710953
131641,535297535,641203711,0,-0.285296261,0.188560516,0,14.37566471
131651,536346111,641203711,0,-0.284665465,0.188698217,0,14.37512779
131661,536346111,641203711,0,-0.284382135,0.188388243,0,14.374897
131671,536346111,641203711,0,-0.284938514,0.188449815,0,14.37455177
131681,536346111,641203711,0,-0.285304487,0.189234614,0,14.37450123
131691,536346111,641203711,0,-0.284732461,0.189368352,0,14.37481594
131701,536346111,641203711,0,-0.284373015,0.188325256,0,14.37538624
131711,536346111,641203711,0,-0.283831686,0.188582063,0,14.37543488
131721,536346111,641203711,0,-0.282125652,0.188221201,0,14.37560272
131731,536346111,641203711,0,-0.281132638,0.188527673,0,14.37602234
131741,536346111,641203711,0,-0.281352758,0.188448578,0,14.37617493
131751,536346111,641203711,0,-0.281046391,0.188068345,0,14.37640381
131761,536346111,641203711,0,-0.280721873,0.187744647,0,14.37664604
131771,536346111,641203711,0,-0.281134397,0.188591629,0,14.37661552
131781,536346111,641203711,0,-0.281531751,0.187804431,0,14.3768158
131791,536346111,641203711,0,-0.282101274,0.18824245,0,14.37778187
131801,536346111,641203711,0,-0.281818211,0.187514156,0,14.3767662
131811,536346111,641203711,0,-0.281782269,0.186696455,0,14.37691784
131821,536346111,641203711,0,-0.280797273,0.188463539,0,14.37662601
131831,536346111,641203711,0,-0.280336291,0.189652741,0,14.37571907
131841,536346111,641203711,0,-0.279432625,0.189685851,0,14.37516212
131851,536346111,641203711,0,-0.279368281,0.189269513,0,14.37468815
131861,535297535,641203711,0,-0.279868126,0.189757064,0,14.37299633
131871,536346111,641203711,0,-0.279908508,0.190264046,0,14.3719492
131881,536346111,641203711,0,-0.280474335,0.190918505,0,14.37082195
131891,536346111,641203711,0,-0.281025082,0.191329286,0,14.37073612
131901,536346111,641203711,0,-0.280664951,0.190888226,0,14.3710556
131911,536346111,641203711,0,-0.27998355,0.190124974,0,14.37188053
131921,535297535,641203711,0,-0.279132932,0.189069688,0,14.3711586
131931,536346111,641203711,0,-0.279266745,0.189292088,0,14.37056541
131941,536346111,641203711,0,-0.278471619,0.188880011,0,14.37016678
131951,536346111,641203711,0,-0.278494,0.189531326,0,14.37020111
131961,536346111,641203711,0,-0.278086811,0.188922271,0,14.3697958
131971,536346111,641203711,0,-0.277314693,0.188425422,0,14.369524
131981,536346111,641203711,0,-0.27736032,0.188343853,0,14.3700161
131991,536346111,641203711,0,-0.277015358,0.187652424,0,14.36970711
132001,536346111,641203711,0,-0.276269168,0.186739415,0,14.36954212
132011,536346111,641203711,0,-0.275750756,0.186160684,0,14.36926079
132021,536346111,641203711,0,-0.275701642,0.187043697,0,14.36929607
132031,536346111,641203711,0,-0.275198072,0.187472388,0,14.36891365
132041,536346111,641203711,0,-0.275225431,0.188603863,0,14.36896896
132051,536346111,641203711,0,-0.275405586,0.189088836,0,14.36876011
132061,536346111,641203711,0,-0.275854528,0.188154459,0,14.36911201
132071,536346111,641203711,0,-0.275862724,0.188083649,0,14.36962318
132081,536346111,641203711,0,-0.275172353,0.187660202,0,14.36921692
132091,536346111,641203711,0,-0.275093675,0.188256606,0,14.36888027
132101,536346111,641202687,0,-0.274801373,0.188228533,0,14.36959553
132111,536346111,641202687,0,-0.274482995,0.187452525,0,14.36979389
132121,536346111,641203711,0,-0.273779958,0.185815275,0,14.36977196
132131,536346111,641203711,0,-0.273717821,0.185017347,0,14.3696146
132141,536346111,641203711,0,-0.273361385,0.184247062,0,14.36983395
132151,536346111,641203711,0,-0.273713112,0.185066253,0,14.37022209
132161,536346111,641203711,0,-0.273874283,0.186178863,0,14.36976433
132171,535297535,641203711,0,-0.273242533,0.186656311,0,14.3690691
132181,536346111,641203711,0,-0.273364604,0.187306359,0,14.36809921
132191,536346111,641203711,0,-0.273275495,0.18692854,0,14.36804771
132201,536346111,641203711,0,-0.273052067,0.187078699,0,14.3678093
132211,536346111,641203711,0,-0.273178995,0.187248036,0,14.36725044
132221,536346111,641203711,0,-0.272168607,0.187248081,0,14.36690521
132231,536346111,641203711,0,-0.271461546,0.187529311,0,14.36656857
132241,536346111,641203711,0,-0.271542042,0.188513011,0,14.36681747
132251,536346111,641203711,0,-0.271100372,0.18847914,0,14.36626244
132261,536346111,641203711,0,-0.270883113,0.189192727,0,14.36571121
132271,535297535,641203711,0,-0.270638853,0.189701438,0,14.36566639
132281,536346111,641203711,0,-0.270459443,0.190350801,0,14.3644371
132291,535297535,641203711,0,-0.27038604,0.189309999,0,14.36464024
132301,535297535,641203711,0,-0.270330399,0.188580006,0,14.36342812
132311,536346111,641203711,0,-0.269963592,0.188686565,0,14.36241913
132321,536346111,641203711,0,-0.268907696,0.189817533,0,14.36077309
132331,536346111,641203711,0,-0.269675434,0.190303519,0,14.36088943
132341,536346111,641203711,0,-0.270525753,0.189276129,0,14.36113453
132351,536346111,641203711,0,-0.270304382,0.189216748,0,14.36063957
132361,536346111,641203711,0,-0.270039797,0.189570963,0,14.35988235
132371,536346111,641203711,0,-0.270067543,0.189014405,0,14.36056137
132381,536346111,641203711,0,-0.270585477,0.188891724,0,14.36023617
132391,536346111,641203711,0,-0.270160913,0.188630328,0,14.35931969
132401,536346111,641203711,0,-0.269669414,0.188765794,0,14.35937691
132411,536346111,641203711,0,-0.26975137,0.18791914,0,14.3601532
132421,536346111,641203711,0,-0.270378679,0.187983304,0,14.3601532
132431,536346111,641203711,0,-0.270218611,0.187884822,0,14.36051559
132441,536346111,641203711,0,-0.270635813,0.187352598,0,14.35954189
132451,536346111,641203711,0,-0.270424455,0.187057987,0,14.35912418
132461,536346111,641203711,0,-0.270584434,0.186392576,0,14.35929394
132471,536346111,641203711,0,-0.271125197,0.185895965,0,14.35955048
132481,536346111,641203711,0,-0.27054739,0.185763985,0,14.35898685
132491,536346111,641203711,0,-0.269922644,0.184791327,0,14.35901546
132501,536346111,641203711,0,-0.269717306,0.185611755,0,14.35890198
132511,536346111,641203711,0,-0.269292563,0.185106248,0,14.35832405
132521,536346111,641203711,0,-0.270215422,0.184484869,0,14.35925007
132531,536346111,641203711,0,-0.270232052,0.184318706,0,14.35936832
132541,536346111,641203711,0,-0.270433843,0.184396282,0,14.3592186
132551,536346111,641203711,0,-0.270473063,0.184533626,0,14.35938644
132561,536346111,641203711,0,-0.269982487,0.184244826,0,14.35967064
132571,536346111,641203711,0,-0.269448787,0.185124159,0,14.3599081
132581,536346111,641203711,0,-0.268914312,0.185172498,0,14.36004543
132591,536346111,641203711,0,-0.268348515,0.185138494,0,14.36003304
132601,536346111,641203711,0,-0.268224865,0.185942888,0,14.36017895
132611,536346111,641203711,0,-0.268534243,0.185136557,0,14.36063004
132621,536346111,641202687,0,-0.267692477,0.184517354,0,14.36054707
132631,536346111,641203711,0,-0.267526746,0.184235692,0,14.36098671
132641,536346111,641203711,0,-0.267902672,0.182908401,0,14.36128902
132651,536346111,641203711,0,-0.268531114,0.182684287,0,14.36173534
132661,536346111,641203711,0,-0.267390579,0.182061583,0,14.36201286
132671,536346111,641203711,0,-0.267236739,0.181790397,0,14.3614378
132681,536346111,641203711,0,-0.267662168,0.182744667,0,14.36123466
132691,536346111,641203711,0,-0.268768907,0.182222724,0,14.36144066
132701,536346111,641203711,0,-0.268607676,0.181958169,0,14.36155987
132711,536346111,641203711,0,-0.268522799,0.181600109,0,14.36126995
132721,536346111,641203711,0,-0.268946946,0.181440577,0,14.36202431
132731,536346111,641203711,0,-0.269204408,0.1815992,0,14.36162663
132741,536346111,641203711,0,-0.269867063,0.182478592,0,14.36101341
132751,536346111,641203711,0,-0.269730359,0.182402506,0,14.36131477
132761,536346111,641203711,0,-0.269397378,0.182008341,0,14.36127281
132771,536346111,641203711,0,-0.268912077,0.18241483,0,14.36155987
132781,536346111,641203711,0,-0.269169152,0.182244614,0,14.36195469
132791,536346111,641203711,0,-0.268735826,0.181692481,0,14.36207581
132801,536346111,641203711,0,-0.269212782,0.18183656,0,14.36251736
132811,536346111,641203711,0,-0.269567192,0.181714103,0,14.36233711
132821,536346111,641203711,0,-0.26805979,0.182115227,0,14.36255455
132831,536346111,641203711,0,-0.268087953,0.181804001,0,14.3627367
132841,536346111,641203711,0,-0.26832971,0.182103425,0,14.36314106
132851,536346111,641203711,0,-0.268071264,0.183164567,0,14.36349201
132861,536346111,641203711,0,-0.26859352,0.183357492,0,14.36246777
132871,535297535,641203711,0,-0.269204557,0.183501676,0,14.36220551
132881,536346111,641203711,0,-0.269057393,0.184037969,0,14.36115456
132891,536346111,641203711,0,-0.268834919,0.184516013,0,14.36110878
132901,536346111,641203711,0,-0.268471479,0.184995264,0,14.36108208
132911,536346111,641203711,0,-0.268266648,0.185284033,0,14.36091518
132921,536346111,641203711,0,-0.266925842,0.185352564,0,14.36143303
132931,536346111,641203711,0,-0.266202569,0.185710564,0,14.36116409
132941,536346111,641203711,0,-0.265850335,0.185796589,0,14.35963345
132951,536346111,641203711,0,-0.266480416,0.185889363,0,14.3589201
132961,536346111,641203711,0,-0.266473323,0.186659157,0,14.35791779
132971,536346111,641203711,0,-0.266082048,0.187282056,0,14.35731316
132981,536346111,641203711,0,-0.266598374,0.188116655,0,14.35754871
132991,536346111,641203711,0,-0.265824169,0.188098654,0,14.3578186
133001,536346111,641203711,0,-0.266220003,0.188471988,0,14.35760021
133011,536346111,641203711,0,-0.267018497,0.189047143,0,14.35743809
133021,536346111,641203711,0,-0.267378122,0.188976511,0,14.35726261
133031,536346111,641203711,0,-0.267335594,0.188882619,0,14.35744381
133041,536346111,641203711,0,-0.268101186,0.189263657,0,14.35877132
133051,536346111,641202687,0,-0.268266648,0.189085439,0,14.359272
133061,536346111,641203711,0,-0.26721859,0.188772798,0,14.35964203
133071,536346111,641203711,0,-0.266530067,0.188478366,0,14.35974789
133081,535297535,641203711,0,-0.266552866,0.18865633,0,14.35810852
133091,536346111,641203711,0,-0.266879529,0.188918605,0,14.35885048
133101,536346111,641203711,0,-0.267061591,0.188639134,0,14.35897446
133111,536346111,641203711,0,-0.267446309,0.187642917,0,14.35894871
133121,536346111,641203711,0,-0.266719967,0.187116593,0,14.35910416
133131,536346111,641203711,0,-0.266238213,0.186865702,0,14.35878181
133141,536346111,641203711,0,-0.265747368,0.187305406,0,14.35827732
133151,536346111,641203711,0,-0.265720993,0.188059136,0,14.35811138
133161,536346111,641203711,0,-0.265673131,0.188744858,0,14.35885525
133171,536346111,641203711,0,-0.26586923,0.18936947,0,14.35828972
133181,536346111,641203711,0,-0.266159862,0.189605862,0,14.35754395
133191,536346111,641203711,0,-0.266142249,0.189588636,0,14.35758591
133201,536346111,641203711,0,-0.266558707,0.189775705,0,14.35713005
133211,536346111,641203711,0,-0.266536355,0.189521864,0,14.35720444
133221,536346111,641202687,0,-0.265360385,0.188832015,0,14.35700417
133231,536346111,641203711,0,-0.265468866,0.189131141,0,14.35641098
133241,536346111,641203711,0,-0.265295058,0.190010488,0,14.3554554
133251,536346111,641203711,0,-0.265733898,0.190062717,0,14.35630226
133261,536346111,641203711,0,-0.266281158,0.191151515,0,14.35618305
133271,536346111,641203711,0,-0.265809089,0.190706402,0,14.35669041
133281,536346111,641203711,0,-0.265470952,0.189323127,0,14.35746479
133291,535297535,641203711,0,-0.265106946,0.189379096,0,14.35630608
133301,536346111,641203711,0,-0.265362173,0.190397412,0,14.3547287
133311,536346111,641203711,0,-0.265797466,0.190977454,0,14.35429192
133321,536346111,641203711,0,-0.266584814,0.19108808,0,14.35402393
133331,536346111,641203711,0,-0.266588956,0.190862209,0,14.35345554
133341,536346111,641203711,0,-0.266902685,0.189877361,0,14.35292149
133351,536346111,641203711,0,-0.267306685,0.189743623,0,14.35318661
133361,535297535,641203711,0,-0.266736001,0.189211011,0,14.35276985
133371,536346111,641203711,0,-0.266315907,0.189610422,0,14.35169792
133381,536346111,641203711,0,-0.26669538,0.188874975,0,14.35090351
133391,536346111,641203711,0,-0.267283499,0.189673349,0,14.3506937
133401,536346111,641203711,0,-0.266839325,0.18992427,0,14.34978104
133411,536346111,641203711,0,-0.267123014,0.191180915,0,14.34949207
133421,536346111,641203711,0,-0.267316401,0.191442624,0,14.34905529
133431,536346111,641203711,0,-0.267344236,0.190481111,0,14.34988594
133441,536346111,641203711,0,-0.266896576,0.190320596,0,14.35004616
133451,535297535,641203711,0,-0.267506897,0.190244704,0,14.34915447
133461,536346111,641203711,0,-0.268057317,0.189633518,0,14.34769249
133471,536346111,641203711,0,-0.268474817,0.190026611,0,14.34671688
133481,536346111,641203711,0,-0.269108772,0.190887332,0,14.3461237
133491,536346111,641203711,0,-0.269862145,0.191252857,0,14.3461237
133501,536346111,641203711,0,-0.270614624,0.191116169,0,14.34595299
133511,536346111,641203711,0,-0.27070263,0.190955356,0,14.34602356
133521,536346111,641202687,0,-0.270249337,0.190510303,0,14.34588814
133531,536346111,641203711,0,-0.27000469,0.19044587,0,14.34519291
133541,535297535,641203711,0,-0.269841403,0.190939471,0,14.34462547
133551,536346111,641203711,0,-0.269969285,0.19008854,0,14.34376144
133561,536346111,641203711,0,-0.269963592,0.189572364,0,14.34390926
133571,536346111,641203711,911562551,-0.270271778,0.18983452,22528,14.34408569
133581,536346111,641203711,1128876355,-0.270881474,0.19004339,22528,14.34272766
133591,536346111,641203711,1229934409,-0.270435899,0.190270245,22528,14.34272766
133601,535297535,641203711,1229868873,-0.270972133,0.191033572,22528,14.34273243
133611,536346111,641202687,1229934153,-0.271809101,0.191371143,22528,14.34291458
133621,536346111,641203711,1213091658,-0.271691024,0.191356182,22528,14.34266186
133631,535297534,641202687,1246776903,-0.272188812,0.191291779,22528,14.34423256
133641,538443264,640154111,1213222218,-0.271779269,0.194134712,22528,14.34724808
133651,535297536,640158206,1196118347,-0.270608544,0.190024436,22528,14.33767509
133661,531103230,641201664,1280135493,-0.270855606,0.193177596,22528,14.33632374
133671,536346111,643300862,1196118093,-0.269180566,0.191781089,22528,14.33380508
133681,536347135,644346366,1212895052,-0.274317741,0.192145243,22528,14.3369112
133691,535298560,641202685,1196249417,-0.277825058,0.191128984,22528,14.3352375
133701,534246912,631765503,1179735108,-0.280422032,0.194634393,22528,14.32730293
133711,535297535,631766528,1246645833,-0.272707969,0.193360522,22528,14.31969261
133721,533202431,645400063,1279938378,-0.276848435,0.195336416,22528,14.30049038
