Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
2377979,536346111,641203710,0,-0.06948259472846985,-0.33489012718200684,0,-38.84571838378906
2377989,535297535,641203711,0,-0.06908200681209564,-0.33476710319519043,0,-38.84664535522461
2377999,536346111,640155134,0,-0.06911689788103104,-0.33458250761032104,0,-38.84803771972656
2378009,535297535,641203710,0,-0.06984946876764297,-0.33414968848228455,0,-38.84940719604492
2378019,535297535,641203710,0,-0.07051358371973038,-0.33363664150238037,0,-38.85152816772461
2378029,536346111,641203711,0,-0.07064268738031387,-0.3333570957183838,0,-38.85221862792969
2378039,536346111,641203711,0,-0.07072711735963821,-0.3326082229614258,0,-38.85375213623047
2378049,536346111,641203711,0,-0.07067833095788956,-0.3318383991718292,0,-38.85472869873047
2378059,535297535,641203711,0,-0.07065636664628983,-0.3320261538028717,0,-38.85609436035156
2378069,536346111,641203711,0,-0.07052537798881531,-0.33172333240509033,0,-38.85721969604492
2378079,536346111,641203711,0,-0.0700962245464325,-0.33085933327674866,0,-38.858909606933594
2378089,536346111,641203711,0,-0.06967797130346298,-0.33097949624061584,0,-38.85961151123047
2378099,535297535,641203711,0,-0.06929239630699158,-0.33112460374832153,0,-38.861061096191406
2378109,535297535,641203711,0,-0.06961783766746521,-0.33130943775177,0,-38.8620719909668
2378119,535297535,641203711,0,-0.06976544111967087,-0.33137184381484985,0,-38.86412048339844
2378129,535297535,641203711,0,-0.0689462274312973,-0.331133633852005,0,-38.865447998046875
2378139,536346111,641203711,0,-0.06917010992765427,-0.33075883984565735,0,-38.867767333984375
2378149,535297535,641203711,0,-0.06848477572202682,-0.33118736743927,0,-38.868282318115234
2378159,535297535,641203711,0,-0.0675378143787384,-0.331002801656723,0,-38.87067794799805
2378169,535297535,641203711,0,-0.06690263748168945,-0.3309277892112732,0,-38.871707916259766
2378179,535297535,641203710,0,-0.0669541135430336,-0.3317195773124695,0,-38.874176025390625
2378189,535297535,641203711,0,-0.06721439957618713,-0.3322075307369232,0,-38.87558364868164
2378199,536346111,641203711,0,-0.06798573583364487,-0.33175647258758545,0,-38.87704849243164
2378209,536346111,641203711,0,-0.06850016117095947,-0.33150437474250793,0,-38.87776565551758
2378219,536346111,641203711,0,-0.06860058009624481,-0.33101752400398254,0,-38.87891387939453
2378229,535297535,641203710,0,-0.06916074454784393,-0.33039480447769165,0,-38.879730224609375
2378239,536346111,641203711,0,-0.06895425170660019,-0.3306375741958618,0,-38.8814582824707
2378249,536346111,641203711,0,-0.06826471537351608,-0.33112555742263794,0,-38.8823356628418
2378259,535297535,641203711,0,-0.06751591712236404,-0.33130794763565063,0,-38.88438034057617
2378269,535297535,641203711,0,-0.06762757152318954,-0.33053845167160034,0,-38.88533020019531
2378279,536346111,641203711,0,-0.06834293901920319,-0.33056434988975525,0,-38.88774490356445
2378289,536346111,641203711,0,-0.0682767853140831,-0.3302050828933716,0,-38.88832092285156
2378299,536346111,641203710,0,-0.06863756477832794,-0.3302616477012634,0,-38.88856506347656
2378309,535297535,641203711,0,-0.06899342685937881,-0.33023497462272644,0,-38.890201568603516
2378319,535297535,641203711,0,-0.06877658516168594,-0.3308458626270294,0,-38.892173767089844
2378329,536346111,641203711,0,-0.0678909420967102,-0.3309285044670105,0,-38.89374542236328
2378339,535297535,641203711,0,-0.0678727850317955,-0.33032917976379395,0,-38.894779205322266
2378349,535297535,641203711,0,-0.06730077415704727,-0.3298473060131073,0,-38.895626068115234
2378359,535297535,641203711,0,-0.06698359549045563,-0.3296143710613251,0,-38.89822006225586
2378369,536346111,641203711,0,-0.06695546209812164,-0.3294599652290344,0,-38.89975357055664
2378379,536346111,641203711,0,-0.06678420305252075,-0.3291417360305786,0,-38.90016555786133
2378389,536346111,641203711,0,-0.0663142129778862,-0.32868048548698425,0,-38.90044021606445
2378399,535297535,641203711,0,-0.06641785055398941,-0.32862457633018494,0,-38.90186309814453
2378409,536346111,641203711,0,-0.0663900300860405,-0.3290312588214874,0,-38.90323257446289
2378419,536346111,641203710,0,-0.06623242795467377,-0.3275197744369507,0,-38.90468215942383
2378429,535297535,640155135,0,-0.06643864512443542,-0.3271828889846802,0,-38.90534591674805
2378439,536346111,641203710,0,-0.06672435998916626,-0.3276363015174866,0,-38.907196044921875
2378449,536346111,641203711,0,-0.06675631552934647,-0.3283246159553528,0,-38.90876770019531
2378459,535297535,641203711,0,-0.06667419523000717,-0.32805097103118896,0,-38.90943145751953
2378469,536346111,641203711,0,-0.06660622358322144,-0.327783465385437,0,-38.9107666015625
2378479,535297535,641203711,0,-0.06594973057508469,-0.32828855514526367,0,-38.91234588623047
2378489,535297535,641203711,0,-0.06624805927276611,-0.3279772102832794,0,-38.91385269165039
2378499,536346111,641203711,0,-0.06592952460050583,-0.32697275280952454,0,-38.91572189331055
2378509,535297535,641203711,0,-0.06584909558296204,-0.3257056176662445,0,-38.91619873046875
2378519,536346111,641203711,0,-0.06534091383218765,-0.3250953257083893,0,-38.91768264770508
2378529,535297535,641203711,0,-0.06557383388280869,-0.3254910111427307,0,-38.918426513671875
2378539,536346111,641203711,0,-0.06599843502044678,-0.32405322790145874,0,-38.919376373291016
2378549,535297535,641203711,0,-0.06688442826271057,-0.3239165246486664,0,-38.92035675048828
2378559,535297535,641203711,0,-0.06751461327075958,-0.3247513771057129,0,-38.922367095947266
2378569,535297535,641203710,0,-0.06812737137079239,-0.3246425986289978,0,-38.92375183105469
2378579,536346111,641203711,0,-0.06793010979890823,-0.3246251046657562,0,-38.92533493041992
2378589,536346111,641203711,0,-0.06736963242292404,-0.324227511882782,0,-38.926055908203125
2378599,535297535,641203711,0,-0.06713051348924637,-0.3241879642009735,0,-38.92747116088867
2378609,535297535,641203711,0,-0.0673370435833931,-0.32390615344047546,0,-38.928775787353516
2378619,535297535,641203711,0,-0.0674930214881897,-0.32354551553726196,0,-38.931236267089844
2378629,535297535,641203711,0,-0.06714104861021042,-0.32272282242774963,0,-38.93213653564453
2378639,535297535,641203711,0,-0.06809395551681519,-0.32258811593055725,0,-38.934417724609375
2378649,536346111,641203711,0,-0.06764566153287888,-0.32319045066833496,0,-38.935813903808594
2378659,536346111,641203711,0,-0.06623799353837967,-0.3229483366012573,0,-38.93686294555664
2378669,535297535,641203711,0,-0.06556183844804764,-0.3222128450870514,0,-38.93772888183594
2378679,536346111,641203711,0,-0.06489480286836624,-0.32178086042404175,0,-38.939754486083984
2378689,535297535,641203711,0,-0.064939484000206,-0.3213784992694855,0,-38.94071960449219
2378699,536346111,641203711,0,-0.06489932537078857,-0.32086488604545593,0,-38.94252395629883
2378709,536346111,641203711,0,-0.06401200592517853,-0.3202874958515167,0,-38.94313049316406
2378719,536346111,641203711,0,-0.06419671326875687,-0.3202131390571594,0,-38.94366455078125
2378729,536346111,641203711,0,-0.06472443789243698,-0.31954675912857056,0,-38.944480895996094
2378739,535297535,641203711,0,-0.06392978876829147,-0.31986233592033386,0,-38.94655990600586
2378749,536346111,641203711,0,-0.06402230262756348,-0.31950101256370544,0,-38.947174072265625
2378759,535297535,641203711,0,-0.06460977345705032,-0.31847110390663147,0,-38.94910430908203
2378769,536346111,641203711,0,-0.06469367444515228,-0.31832072138786316,0,-38.95025634765625
2378779,536346111,640155135,0,-0.06424368917942047,-0.31773442029953003,0,-38.95103073120117
2378789,535297535,640155135,0,-0.0642344281077385,-0.31747591495513916,0,-38.9522590637207
2378799,535297535,640155135,0,-0.06365653872489929,-0.31771120429039,0,-38.953948974609375
2378809,536346111,641203711,0,-0.06317795068025589,-0.31707337498664856,0,-38.95497512817383
2378819,535297535,641203711,0,-0.06265643239021301,-0.3165583610534668,0,-38.95690155029297
2378829,535297535,641203711,0,-0.062073349952697754,-0.3172328472137451,0,-38.95781326293945
2378839,535297535,640155135,0,-0.06259958446025848,-0.3178025186061859,0,-38.961063385009766
2378849,535297535,641203711,0,-0.06256535649299622,-0.317526251077652,0,-38.96165084838867
2378859,535297535,641203711,0,-0.062373485416173935,-0.3174856901168823,0,-38.96387481689453
2378869,536346111,641203711,0,-0.06231333687901497,-0.31725409626960754,0,-38.96551513671875
2378879,535297535,640155135,0,-0.062420282512903214,-0.31746333837509155,0,-38.96672058105469
2378889,536346111,641203711,0,-0.06345078349113464,-0.3179492950439453,0,-38.967872619628906
2378899,535297535,640155135,0,-0.0635480061173439,-0.3192322850227356,0,-38.96968460083008
2378909,535297535,641203710,0,-0.06322867423295975,-0.3191698491573334,0,-38.97190856933594
2378919,536346111,641203711,0,-0.0630880668759346,-0.31742721796035767,0,-38.97306823730469
2378929,536346111,641203711,0,-0.06279787421226501,-0.31748276948928833,0,-38.973846435546875
2378939,535297535,641203711,0,-0.06264222413301468,-0.3173966109752655,0,-38.97593688964844
2378949,535297535,641203711,0,-0.06302609294652939,-0.31765568256378174,0,-38.977386474609375
2378959,535297535,641203711,0,-0.06357347965240479,-0.3184661865234375,0,-38.979522705078125
2378969,536346111,641203711,0,-0.06294794380664825,-0.31898534297943115,0,-38.98091125488281
2378979,536346111,641203711,0,-0.0640283077955246,-0.3188493549823761,0,-38.982601165771484
2378989,536346111,641203711,0,-0.06439641863107681,-0.3186722993850708,0,-38.98323440551758
2378999,535297535,641203711,0,-0.06401851028203964,-0.3193420469760895,0,-38.985260009765625
2379009,536346111,641203711,0,-0.06273937970399857,-0.3200821280479431,0,-38.98646926879883
2379019,535297535,641203711,0,-0.06316398084163666,-0.3208869695663452,0,-38.9885139465332
2379029,536346111,641203711,0,-0.06275751441717148,-0.3205896019935608,0,-38.990299224853516
2379039,535297535,641203711,0,-0.06243353709578514,-0.3199606239795685,0,-38.99167251586914
2379049,535297535,641203711,0,-0.06253105401992798,-0.31984296441078186,0,-38.99297332763672
2379059,535297535,641203711,0,-0.061903711408376694,-0.32030680775642395,0,-38.99577331542969
2379069,536346111,641203711,962612775,-0.061309028416872025,-0.32074183225631714,8192,-38.99657440185547
2379079,536346111,641203711,1112032831,-0.06023060902953148,-0.32204174995422363,8192,-38.996177673339844
2379089,535297535,641203711,1162561601,-0.059775035828351974,-0.32278794050216675,22528,-38.99769592285156
2379099,535297535,641203711,1246776646,-0.058929890394210815,-0.3245466351509094,53760,-38.999229431152344
2379109,536346111,641203711,1230064966,-0.05876566842198372,-0.32496657967567444,53760,-38.999595642089844
2379119,535297535,641203711,1246842181,-0.058310650289058685,-0.3261929154396057,53760,-39.00076675415039
2379129,537394687,640156159,1263816777,-0.05776064470410347,-0.32668638229370117,4096,-39.00306701660156
2379139,534248958,640154109,1297306183,-0.06093679368495941,-0.3282492756843567,4096,-39.00916290283203
2379149,536347134,641203711,1431982668,-0.058321304619312286,-0.3240054249763489,35328,-39.0032958984375
2379159,538442240,641202687,1314477903,-0.05888420715928078,-0.3270988464355469,35328,-39.00758743286133
2379169,536345088,641203710,1314413133,-0.06073354557156563,-0.33092641830444336,35328,-39.01129913330078
2379179,535298559,640155135,1347901263,-0.06093858927488327,-0.33012843132019043,35328,-39.007568359375
2379189,536346111,640155135,1432115025,-0.06183847784996033,-0.33069536089897156,49664,-39.009056091308594
2379199,536345086,640156158,1466063439,-0.05943535640835762,-0.3333941698074341,0,-39.01237487792969
2379209,535298558,639106559,1449090129,-0.05926821008324623,-0.3298282027244568,0,-39.01179885864258
2379219,535297535,641203711,1499355474,-0.061797674745321274,-0.3315715193748474,0,-39.01388168334961
2379229,536346111,642253312,1466130259,-0.06315260380506516,-0.3342299461364746,15360,-39.017581939697266
2379239,536346111,641203711,1465999189,-0.059850063174963,-0.3304263651371002,15360,-39.01788330078125
2379249,535297534,641203710,1516526672,-0.06110071763396263,-0.3288155794143677,36864,-39.01848602294922
2379259,535298558,641201661,1532910679,-0.06620858609676361,-0.3310154974460602,15360,-39.02445602416992
2379269,536347137,640154110,1449025625,-0.0648951530456543,-0.3366093337535858,15360,-39.02552032470703
2379279,535297534,641204735,1533304144,-0.06708995997905731,-0.3367175757884979,15360,-39.031578063964844
2379289,533200383,641204733,1499422550,-0.06702055782079697,-0.3343666195869446,15360,-39.034786224365234
2379299,536348159,641199613,1516395604,-0.07508426904678345,-0.3366237282752991,15360,-39.0374641418457
2379309,535297535,641201662,1499749969,-0.07621686160564423,-0.337478905916214,15360,-39.041500091552734
2379319,535298559,640157184,1499553106,-0.07506129890680313,-0.3390546441078186,43008,-39.04441833496094
2379329,536346110,640158210,1466260559,-0.07082246243953705,-0.3416910171508789,2560,-39.04478454589844
2379339,535296510,639107585,1499815505,-0.06407052278518677,-0.34006527066230774,15360,-39.04789733886719
2379349,535298558,637007360,1499553108,-0.05891246348619461,-0.34073930978775024,15360,-39.04730224609375
2379359,535297535,639104512,1466130000,-0.0542806014418602,-0.35048747062683105,14336,-39.049686431884766
2379369,535297534,641201665,1483038289,-0.055450595915317535,-0.3533698320388794,15360,-39.0537223815918
2379379,536346111,640152065,1482907219,-0.05078352242708206,-0.35849878191947937,15360,-39.05470275878906
2379389,535297534,640153088,1516526673,-0.048384033143520355,-0.3606574535369873,15360,-39.05374526977539
2379399,535297535,643299839,1482973010,-0.044817134737968445,-0.3732486069202423,15360,-39.05467224121094
2379409,535296511,642253310,1483103824,-0.0465228371322155,-0.37187355756759644,15360,-39.05180358886719
2379419,535295487,639107580,1449550159,-0.04110684245824814,-0.37046903371810913,15360,-39.055274963378906
2379429,536345087,640157181,1432838479,-0.04291606321930885,-0.3711388409137726,15360,-39.05479049682617
2379439,536346111,638059010,1483038545,-0.03669344261288643,-0.36817559599876404,15360,-39.05760192871094
2379449,535298559,640155136,1516526930,-0.029891131445765495,-0.3712027966976166,15360,-39.054378509521484
2379459,536346111,643302912,1499684434,-0.03409189358353615,-0.3725247383117676,15360,-39.06001663208008
2379469,535297535,642254336,1499684435,-0.03180117905139923,-0.36683186888694763,15360,-39.064334869384766
2379479,536346111,640155135,1449615439,-0.02647629752755165,-0.36427921056747437,15360,-39.06321334838867
2379489,535298558,641202686,1499749970,-0.024591516703367233,-0.365485280752182,15360,-39.06578826904297
2379499,536347135,645396989,1483103824,-0.03835152089595795,-0.36892157793045044,15360,-39.069271087646484
2379509,536345087,641202685,1449550160,-0.041327834129333496,-0.37000349164009094,15360,-39.0679931640625
2379519,536345087,637008384,1449681231,-0.03472128510475159,-0.36881300806999207,15360,-39.06633758544922
2379529,536345086,641204734,1449812300,-0.03434956446290016,-0.3725854158401489,15360,-39.06915283203125
2379539,536346111,642252285,1516790355,-0.034844331443309784,-0.37364643812179565,31232,-39.068359375
2379549,535298559,643300863,1550344531,-0.03073696792125702,-0.37372347712516785,31232,-39.06817626953125
2379559,537394687,640154113,1449681490,-0.029430290684103966,-0.3677755892276764,56832,-39.06646728515625
2379569,536346110,647493119,1584292690,-0.028566375374794006,-0.36802947521209717,46592,-39.06844711303711
2379579,536346111,644348414,1634757211,-0.028068209066987038,-0.36859652400016785,11264,-39.06638717651367
2379589,535296511,640155134,1618177111,-0.03232218697667122,-0.3679000437259674,11264,-39.0670051574707
2379599,535297535,637009407,1735815007,-0.027509596198797226,-0.3672570288181305,42496,-39.070919036865234
2379609,535297535,638059007,1786475103,-0.029017457738518715,-0.3681696355342865,57856,-39.0750617980957
2379619,537393664,641203710,1702655328,-0.021955342963337898,-0.36526939272880554,57856,-39.07094955444336
2379629,536348157,649592322,2004972649,-0.020450979471206665,-0.36886826157569885,38400,-39.07027053833008
2379639,535298560,643299839,2038529651,-0.023972168564796448,-0.37595799565315247,4096,-39.07099914550781
2379649,535296510,640155134,2039119210,-0.0244381595402956,-0.369149774312973,4096,-39.074867248535156
2379659,536346111,639107583,2106624116,-0.022042792290449142,-0.37121716141700745,57600,-39.07740783691406
2379669,536348158,643298812,2156823926,-0.022340552881360054,-0.3704819083213806,57600,-39.07900619506836
2379679,535297534,641202686,2190378357,-0.029007967561483383,-0.3890485465526581,57600,-39.081504821777344
2379689,536348159,642252286,2190443381,-0.02937326394021511,-0.386261522769928,57600,-39.081153869628906
2379699,536346110,645395968,2089978227,-0.03844748064875603,-0.3903166949748993,57600,-39.075775146484375
2379709,535295487,642251262,2090044017,-0.03580516204237938,-0.39350712299346924,57600,-39.07676696777344
