Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
1683257,536347135,639107584,0,0.4007888436317444,0.4423416256904602,0,-94.99452209472656
1683277,536345087,641204735,0,0.3988490402698517,0.44294852018356323,0,-94.99124908447266
1683297,536346111,642253312,0,0.3995516002178192,0.44072264432907104,0,-94.98981475830078
1683317,536346111,640156160,0,0.40317684412002563,0.4412807524204254,0,-94.9878921508789
1683337,536346111,641204735,0,0.40268462896347046,0.44145917892456055,0,-94.98768615722656
1683357,536346111,641204735,0,0.40191856026649475,0.44283172488212585,0,-94.9884033203125
1683377,536346111,641204736,0,0.40243780612945557,0.44376036524772644,0,-94.98799133300781
1683397,536346111,640156160,0,0.4038220942020416,0.4429517090320587,0,-94.98607635498047
1683417,536346111,641204735,0,0.403423935174942,0.4390406310558319,0,-94.98494720458984
1683437,536346111,640156159,0,0.40205448865890503,0.44141384959220886,0,-94.98461151123047
1683457,536346111,641204735,994395965,0.3986578583717346,0.4434773325920105,57856,-94.98455810546875
1683477,536346111,641204736,977684540,0.39912185072898865,0.4444679319858551,57856,-94.98379516601562
1683497,535297535,641204735,977684540,0.399600625038147,0.4461250603199005,57856,-94.98461151123047
1683517,537395711,640156159,977684285,0.40131691098213196,0.44605907797813416,57856,-94.98362731933594
1683537,536346111,641204735,977750076,0.3997522294521332,0.4470745027065277,57856,-94.97860717773438
1683557,535297535,640157182,960842300,0.39656415581703186,0.4457138776779175,57856,-94.97505187988281
1683577,535297535,641205760,1095651396,0.39891669154167175,0.4503585994243622,38400,-94.97591400146484
1683597,535297535,641205760,1264213068,0.4034339189529419,0.45482370257377625,35328,-94.97257995605469
1683617,535296511,641205757,1213947723,0.40056106448173523,0.45679813623428345,35328,-94.971923828125
1683637,536347134,643302911,1264212813,0.39511799812316895,0.4539777934551239,35328,-94.97396850585938
1683657,536347135,639106559,1264147278,0.3969515264034271,0.4482324719429016,35328,-94.97611999511719
1683677,536346110,642253312,1230855754,0.3984878957271576,0.4432123601436615,35328,-94.9730453491211
1683697,535297535,642254336,1247436108,0.4085266590118408,0.44481420516967773,35328,-94.97308349609375
1683717,534248961,640156159,1281386064,0.4032013714313507,0.4428877830505371,0,-94.98918914794922
1683737,535297535,641204736,1500081500,0.3969919979572296,0.44005176424980164,61440,-95.00802612304688
1683757,535297535,640158207,1803321710,0.3917221128940582,0.43629083037376404,38400,-95.004638671875
1683777,535298559,642251264,1803519344,0.38923779129981995,0.43695446848869324,53760,-95.00763702392578
1683797,533199361,641204735,1887537010,0.3981201946735382,0.44635048508644104,4096,-95.03014373779297
1683817,532149760,639106559,1736739945,0.36878228187561035,0.4248846173286438,53760,-95.0758285522461
1683837,535300605,638060033,1769900400,0.37038761377334595,0.42797064781188965,53760,-95.10940551757812
1683857,533201406,641203711,1954512494,0.4033311605453491,0.4571816325187683,53760,-95.14521789550781
1683877,540538369,634912259,1770161520,0.3840239346027374,0.4253806471824646,53760,-95.13910675048828
1683897,541590015,643302910,1703184495,0.36214905977249146,0.40407124161720276,53760,-95.07777404785156
1683917,536354297,641203711,2038527599,0.3861585557460785,0.4366285502910614,53760,-95.02323150634766
1683937,537394688,641203710,1803650416,0.37417760491371155,0.42226189374923706,53760,-94.99820709228516
1683957,539490817,640156161,1753450095,0.351563036441803,0.41483181715011597,53760,-94.9840087890625
1683977,539491838,642254338,1719961454,0.3441227078437805,0.40982291102409363,53760,-94.935302734375
1683997,537399800,645400065,1854308459,0.34875738620758057,0.4115563631057739,53760,-94.8927993774414
1684017,538444284,644348413,1837531500,0.3585922122001648,0.41792386770248413,53760,-94.8603744506836
1684037,536344066,642251261,1652854124,0.3414219319820404,0.4144222140312195,53760,-94.83997344970703
1684057,535300607,635961855,1753057394,0.32889237999916077,0.3967346251010895,53760,-94.8724136352539
1684077,536348154,640155137,1719896174,0.34140363335609436,0.3982318937778473,53760,-94.86187744140625
1684097,539489796,635962882,1719962740,0.363436222076416,0.4158343970775604,4096,-94.83486938476562
1684117,541588994,640156159,1586205551,0.3463139533996582,0.40979793667793274,4096,-94.77848815917969
1684137,540544507,646448639,1770619499,0.3526385724544525,0.4074157774448395,53760,-94.69847869873047
1684157,543678984,639108606,1334680170,0.3417925238609314,0.40564677119255066,53760,-94.61638641357422
1684177,541585919,647495164,1452777066,0.31755369901657104,0.39829620718955994,19456,-94.53242492675781
1684197,543680001,646445567,1855625597,0.3170274794101715,0.39213937520980835,7680,-94.45719146728516
1684217,542641656,638056958,2293078404,0.30879148840904236,0.40952110290527344,13568,-94.3580093383789
1684237,542638590,641202685,2410453131,0.3148517608642578,0.4257274270057678,54016,-94.27059936523438
1684257,545795585,644351486,2292755361,0.22788365185260773,0.38989996910095215,44032,-94.16505432128906
1684277,545807861,650639872,2796986793,0.01328760851174593,0.36531251668930054,9216,-94.03820037841797
1684297,541644283,657977856,2930221500,-0.5892218351364136,0.23700708150863647,49920,-93.93611907958984
1684317,540597756,657982973,2879825084,-1.375327467918396,0.16157513856887817,49920,-93.86392974853516
1684337,540592642,656931331,2930221500,-2.094921350479126,0.1603836566209793,49920,-93.80929565429688
1684357,535331322,664273403,2746134450,-2.737999677658081,0.12431511282920837,49920,-93.79119873046875
1684377,536354310,660075006,2695672244,-3.0025851726531982,0.13713189959526062,49920,-93.78895568847656
1684397,536350208,661127675,2813438639,-3.0083281993865967,0.19501151144504547,49920,-93.77688598632812
1684417,536357372,655881737,2796267183,-3.080329418182373,0.14486604928970337,9216,-93.78877258300781
1684437,533210616,663224823,2813241259,-3.2336175441741943,0.051896341145038605,9216,-93.81490325927734
1684457,532151809,653780481,2577835682,-3.2762279510498047,0.006439467892050743,19200,-93.8534164428711
1684477,532147718,647498241,2628035748,-3.2078826427459717,0.08869850635528564,19200,-93.90286254882812
1684497,532158968,650638848,2778962596,-3.164391279220581,0.09220755100250244,19200,-93.94507598876953
1684517,534268406,646445562,2829293221,-3.3370234966278076,-0.02599657140672207,19200,-94.00067901611328
1684537,533220856,644347394,2728304042,-3.5799245834350586,-0.19590553641319275,19200,-94.02519226074219
1684557,535302659,645398009,2560532902,-3.7722251415252686,-0.1989508867263794,44032,-94.0351791381836
1684577,535283214,640156164,2426448293,-3.6882550716400146,-0.06160972639918327,44032,-94.04334259033203
1684597,535272973,645393915,2476778917,-3.349550485610962,0.15359216928482056,44032,-94.0409927368164
1684617,534233608,641205762,2527110051,-3.0235812664031982,0.30844876170158386,44032,-94.05254364013672
1684637,533195264,641200638,2628363167,-2.850890874862671,0.3646211326122284,19200,-94.0884017944336
1684657,534248955,641204732,2560991646,-2.804495334625244,0.3253787159919739,44032,-94.12389373779297
1684677,534247930,639106558,2560991902,-2.8081090450286865,0.26375746726989746,44032,-94.14894104003906
1684697,534242811,647495163,2560991646,-2.7576794624328613,0.20917409658432007,44032,-94.17127227783203
1684717,535288316,637007366,2577703071,-2.6153318881988525,0.1535392552614212,44032,-94.19011688232422
1684737,535291389,637007354,2442963111,-2.4610626697540283,0.12020770460367203,44032,-94.20469665527344
1684757,535293425,639106556,2392763301,-2.3906538486480713,0.007647369522601366,44032,-94.21500396728516
1684777,534246873,639109628,2527306912,-2.3303282260894775,-0.3542053699493408,44032,-94.23455810546875
1684797,533198273,640152061,2560795296,-2.3017611503601074,-1.0574615001678467,44032,-94.25648498535156
1684817,534246830,641207808,2526913957,-2.2380318641662598,-2.059281587600708,44032,-94.28202056884766
1684837,534242730,637005311,2679020437,-2.1609466075897217,-3.2236666679382324,44032,-94.310546875
1684857,534240691,644348415,2594939031,-2.0320913791656494,-4.375071048736572,44032,-94.32703399658203
1684877,534241737,640156157,2544544158,-1.907629132270813,-5.2667927742004395,19200,-94.33807373046875
1684897,533196256,637010432,2443160227,-1.8058253526687622,-5.83758544921875,44032,-94.35273742675781
1684917,533202409,639105534,2577441441,-1.7662873268127441,-6.160115718841553,44032,-94.38217163085938
1684937,534255081,638053885,2577179302,-1.8154616355895996,-6.417912006378174,44032,-94.4171142578125
1684957,535301601,641206782,2560860832,-1.8562240600585938,-6.740451335906982,44032,-94.43595123291016
1684977,534248926,635960828,2493818781,-1.868224859237671,-7.118137836456299,44032,-94.45053100585938
1684997,534245848,647493119,2578162327,-1.8347216844558716,-7.570617198944092,44032,-94.4699935913086
1685017,534242777,641202687,2494015386,-1.7572433948516846,-8.067428588867188,44032,-94.48270416259766
1685037,534243806,635960831,2544215197,-1.6600384712219238,-8.499279975891113,44032,-94.4975357055664
1685057,533197283,640155127,2645142178,-1.6213308572769165,-8.868157386779785,59648,-94.53067779541016
1685077,533200364,646445569,2729028264,-1.5820515155792236,-9.142704010009766,34816,-94.54352569580078
1685097,533202420,641204736,2729227439,-1.5659022331237793,-9.286133766174316,49920,-94.57624053955078
1685117,532153850,643295740,2931409851,-1.5617579221725464,-9.305485725402832,55552,-94.6187744140625
1685137,531103229,650643965,3251557576,-1.578399658203125,-9.296147346496582,8192,-94.66885375976562
1685157,531100161,652734973,3167607241,-1.5351505279541016,-9.232305526733398,8192,-94.72483825683594
1685177,532144645,657977858,3150633676,-1.450293779373169,-9.098651885986328,8192,-94.76904296875
1685197,530046468,665318908,3049775565,-1.3163100481033325,-9.005868911743164,8192,-94.8179931640625
1685217,531092994,667415036,3066945735,-1.1822196245193481,-8.898124694824219,8192,-94.86637115478516
1685237,532144643,663219709,3218331586,-1.0566095113754272,-8.804380416870117,8192,-94.91216278076172
1685257,532146697,668463611,3437415090,-0.9760705232620239,-8.6909818649292,8192,-94.96539306640625
1685277,532148762,669513214,3167542216,-0.9347739219665527,-8.397897720336914,8192,-95.01386260986328
1685297,533200431,665317886,3150502090,-0.9147233366966248,-7.835050582885742,36352,-95.05807495117188
1685317,533202502,667415037,2998785993,-0.9126816987991333,-6.963125228881836,21248,-95.09866333007812
1685337,532158033,666365440,2880425927,-0.9499588012695312,-5.8520636558532715,30720,-95.14187622070312
1685357,534255176,656929278,2627911350,-0.9935957789421082,-4.720520496368408,49920,-95.17365264892578
1685377,534255160,660076025,2576919722,-1.08395254611969,-3.779489278793335,19200,-95.21778106689453
1685397,533205535,655880700,2594218391,-1.1920785903930664,-3.1437087059020996,3584,-95.25059509277344
1685417,535293460,646440449,2240845193,-1.221201777458191,-2.7675676345825195,22784,-95.27446746826172
1685437,536332812,638055932,2106232191,-1.0768145322799683,-2.552090644836426,32768,-95.27734375
1685457,535281164,639102461,2089520766,-0.8507463335990906,-2.358177900314331,32768,-95.27543640136719
1685477,536330769,637008380,1821875827,-0.6123829483985901,-2.1329643726348877,32768,-95.2662353515625
1685497,537388562,627569151,1938198911,-0.4520184397697449,-1.8811917304992676,57600,-95.25090789794922
1685517,537403925,624421374,1988137866,-0.4909519851207733,-1.608725666999817,32768,-95.24382019042969
1685537,538466839,623373822,2189459846,-0.735227108001709,-1.3313649892807007,57600,-95.23633575439453
1685557,538470943,620229117,2155512972,-1.0861395597457886,-0.9599090814590454,57600,-95.21361541748047
1685577,538465831,613936635,2038140816,-1.445687174797058,-0.4742322862148285,32768,-95.19365692138672
1685597,538457640,619179520,1937412237,-1.68865966796875,0.07290343195199966,57600,-95.16703033447266
1685617,538445350,621275647,1938134407,-1.773718237876892,0.6086510419845581,32768,-95.14737701416016
1685637,538439193,621276672,1971557256,-1.741905689239502,1.0287575721740723,32768,-95.12040710449219
1685657,538438157,617080319,1904252812,-1.6523951292037964,1.279873013496399,32768,-95.10102844238281
1685677,536345082,614984189,2105904262,-1.5896779298782349,1.2736400365829468,32768,-95.08373260498047
1685697,537394665,614986236,2173799552,-1.5800726413726807,1.0315661430358887,7680,-95.07347869873047
1685717,536348134,619180544,2577504916,-1.593807578086853,0.6700282692909241,28928,-95.0552749633789
1685737,537396721,622324223,2560993952,-1.6174026727676392,0.34892895817756653,19200,-95.0483627319336
1685757,536348159,628614656,2661725359,-1.626318097114563,0.21306811273097992,9216,-95.03592681884766
1685777,536345097,640151037,2864105662,-1.6121736764907837,0.25549864768981934,55552,-95.03770446777344
1685797,535293454,645393917,2830749887,-1.5733158588409424,0.419485479593277,30720,-95.041015625
1685817,535291401,644347390,2881277116,-1.4823665618896484,0.5786499381065369,30720,-95.04953002929688
1685837,534243845,653780476,2948319677,-1.408224105834961,0.6810279488563538,30720,-95.069580078125
1685857,535291391,652732928,2914698936,-1.3241517543792725,0.7136721611022949,55552,-95.09880828857422
1685877,534244862,659027455,2628303019,-1.2544726133346558,0.6434085965156555,9216,-95.13230895996094
1685897,535296509,654833152,2628302764,-1.226762294769287,0.5960008502006531,9216,-95.1612319946289
1685917,535300605,654831100,2661987753,-1.223093032836914,0.5480630397796631,9216,-95.16937255859375
1685937,535301628,645393923,2493557406,-1.2711269855499268,0.49451902508735657,44032,-95.17723083496094
1685957,536351225,647493117,2476582556,-1.3343805074691772,0.42207130789756775,3584,-95.18775939941406
1685977,536350206,643298813,2375526045,-1.3997389078140259,0.372498482465744,28928,-95.18861389160156
1685997,536349182,644345340,2409211292,-1.4272451400756836,0.3312569558620453,28928,-95.1792221069336
1686017,537395708,635958786,2409407641,-1.421453595161438,0.27552470564842224,28928,-95.17264556884766
1686037,536349180,634908155,2341970841,-1.4447836875915527,0.20892398059368134,54016,-95.15729522705078
1686057,537396732,639101436,2139856789,-1.4748057126998901,0.12320823967456818,63488,-95.14679718017578
1686077,537397744,631765503,2038736284,-1.5157884359359741,-0.00656721368432045,63488,-95.13030242919922
1686097,537399764,630714878,2088934809,-1.5509626865386963,-0.4065161943435669,22784,-95.11123657226562
1686117,537398698,631763451,2223938195,-1.6208349466323853,-1.3239678144454956,63488,-95.10237121582031
1686137,536347014,633858556,2342030979,-1.6526600122451782,-2.795480489730835,22784,-95.09791564941406
1686157,536341875,632814078,2173868168,-1.6266409158706665,-4.659308910369873,22784,-95.0919189453125
1686177,536338807,632815104,2140378499,-1.5424872636795044,-6.59757661819458,48384,-95.09183502197266
1686197,536339852,630715902,2156957568,-1.4458332061767578,-8.327530860900879,7680,-95.07951354980469
1686217,534248871,626517500,2089127557,-1.3970297574996948,-9.708525657653809,32768,-95.08016204833984
1686237,535302593,620229117,2004849547,-1.4222785234451294,-10.702407836914062,32768,-95.08747100830078
1686257,536354257,619181569,1987941261,-1.4859405755996704,-11.36807918548584,32768,-95.10552978515625
1686277,536354264,622325247,1971164302,-1.578958511352539,-11.886706352233887,32768,-95.127685546875
1686297,536352215,621274622,2055311498,-1.6832942962646484,-12.378670692443848,32768,-95.14744567871094
1686317,536349141,622325245,2021822856,-1.7404570579528809,-12.895686149597168,32768,-95.15514373779297
1686337,536345041,621277693,2089192837,-1.7395148277282715,-13.450828552246094,32768,-95.1402587890625
1686357,537391571,624423423,2072612482,-1.6921131610870361,-14.011713981628418,32768,-95.12451934814453
1686377,537392600,621277693,2072546948,-1.6482722759246826,-14.511075019836426,32768,-95.10113525390625
1686397,536344033,616035839,2022084997,-1.6082706451416016,-14.896729469299316,32768,-95.07886505126953
1686417,537395690,621277693,1988137867,-1.598565936088562,-15.162774085998535,32768,-95.06365966796875
1686437,536347118,621275645,1904056462,-1.622360110282898,-15.329004287719727,32768,-95.05825805664062
1686457,537395690,620228093,1920767632,-1.6373329162597656,-15.48012638092041,32768,-95.04608154296875
1686477,538443231,616033790,1836751506,-1.6310343742370605,-15.73796272277832,32768,-95.02381134033203
1686497,537391562,621272577,1820171407,-1.5937414169311523,-16.250762939453125,32768,-95.0019302368164
1686517,535294388,628613629,2055771272,-1.5432144403457642,-17.074071884155273,7680,-94.97628021240234
1686537,536341924,623372796,2072614797,-1.4814552068710327,-18.14976692199707,48384,-94.94220733642578
1686557,535293337,624421371,2359075476,-1.429659366607666,-19.414310455322266,54016,-94.91349029541016
1686577,535295389,624421371,2359011226,-1.398047685623169,-20.700740814208984,28928,-94.90113830566406
1686597,534246826,625468924,2308549276,-1.36595618724823,-21.86180877685547,28928,-94.90350341796875
1686617,535293369,631760380,2274929821,-1.331535816192627,-22.80459213256836,28928,-94.89669799804688
1686637,534247880,634905084,2241047970,-1.297905445098877,-23.524198532104492,28928,-94.88927459716797
1686657,534249936,634905084,2342107051,-1.292535424232483,-24.082429885864258,19200,-94.90167236328125
1686677,534250965,635952632,2611529916,-1.3073889017105103,-24.54584312438965,0,-94.9109878540039
1686697,534246872,643293694,2847787446,-1.2897148132324219,-24.983612060546875,55552,-94.92047882080078
1686717,535291369,646437372,2348805229,-1.2341402769088745,-25.253259658813477,30720,-94.9061508178711
1686737,534260229,653776383,2550070164,-1.2318674325942993,-25.213897705078125,36352,-94.92549896240234
1686757,533247527,660067833,2881219801,-1.5738400220870972,-24.72149085998535,8192,-95.10371398925781
1686777,534329915,664266239,2914249696,-2.3649187088012695,-23.859638214111328,8192,-95.48431396484375
1686797,538541635,664260091,2964449505,-3.484790563583374,-22.82965087890625,8192,-95.96990203857422
1686817,540635718,667411958,3015829200,-4.739551067352295,-21.763723373413086,8192,-96.41952514648438
1686837,542722643,667403774,3506424395,-5.883853912353516,-20.590206146240234,8192,-96.78849029541016
1686857,542725746,671598076,2330722212,-6.976508617401123,-19.135427474975586,8192,-97.09954833984375
1686877,539606673,670550521,2746416600,-8.270270347595215,-17.257980346679688,8192,-97.45746612548828
1686897,540679836,667405810,2863003619,-9.91418743133545,-15.08056926727295,8192,-97.88732147216797
1686917,541742746,666353151,2796222165,-11.818077087402344,-12.907851219177246,61440,-98.30094146728516
1686937,542789260,667402754,2495545279,-13.799087524414062,-10.8431978225708,61440,-98.65081787109375
1686957,542784119,670551543,2796419534,-15.707245826721191,-9.05864143371582,61440,-98.91644287109375
1686977,541726309,664254972,2863462094,-17.53860092163086,-7.543437480926514,61440,-99.12594604492188
1686997,539613776,663209463,3065376194,-19.21355438232422,-6.319896221160889,61440,-99.28973388671875
1687017,540646989,662162941,3065376193,-20.632461547851562,-5.290072917938232,61440,-99.40237426757812
1687037,537490009,668448260,3065507773,-21.822071075439453,-4.167541027069092,61440,-99.48358154296875
1687057,537477740,659006975,2914120894,-22.854312896728516,-2.8189163208007812,21248,-99.54840087890625
1687077,537470585,663205368,2695296702,-23.773195266723633,-1.2579014301300049,5632,-99.59285736083984
1687097,533272186,668453368,3228551906,-24.62581443786621,0.41489097476005554,15616,-99.63842010498047
1687117,533257836,661108221,2575293629,-25.366609573364258,1.9507930278778076,49920,-99.69605255126953
1687137,532178513,654816761,2776550583,-25.79312515258789,3.2125165462493896,9216,-99.75426483154297
1687157,532126268,657966582,2675359401,-25.623260498046875,4.084650993347168,44032,-99.85343170166016
1687177,528923179,645378556,2508703375,-24.69013214111328,4.645584583282471,3584,-100.05296325683594
1687197,528882209,646434292,2493499766,-23.097230911254883,4.982681751251221,3584,-100.33621215820312
1687217,527817257,649576954,3129321101,-21.157835006713867,5.259544849395752,3584,-100.67573547363281
1687237,528877118,643287543,2408370821,-19.19692611694336,5.761501312255859,3584,-101.01731872558594
1687257,533084758,644337141,2524105375,-17.423189163208008,6.630772590637207,3584,-101.30619049072266
1687277,535184995,644337141,2390021021,-15.766161918640137,7.779824256896973,3584,-101.5661849975586
1687297,536232547,643286518,2508902022,-14.11935806274414,9.004621505737305,3584,-101.82897186279297
1687317,538328685,643289589,2509360767,-12.478461265563965,10.280590057373047,3584,-102.11638641357422
1687337,542523014,649576952,3763439557,-10.880475997924805,11.78641414642334,44032,-102.38738250732422
1687357,545656480,638049778,2440352156,-9.236021041870117,13.675532341003418,3584,-102.66946411132812
1687377,546670250,644337138,2355944872,-7.32061767578125,15.804452896118164,44032,-103.07735443115234
1687397,549762717,645384691,2155211677,-4.8304009437561035,17.919328689575195,44032,-103.7013931274414
1687417,550760054,650627578,2051405512,-1.6663261651992798,19.672456741333008,44032,-104.61347961425781
1687437,552820282,649580024,1786969984,2.0422463417053223,20.757143020629883,3584,-105.7850341796875
1687457,558043642,649586171,1872822115,6.120811462402344,21.034372329711914,44032,-107.08573913574219
1687477,562252230,642244084,2074672982,10.22239875793457,20.579484939575195,44032,-108.32646942138672
1687497,571730345,641196538,2225928786,13.966379165649414,19.580135345458984,44032,-109.29302978515625
1687517,581224857,647492090,2359226466,17.133119583129883,18.181659698486328,44032,-109.84178161621094
1687537,592826786,644342260,2172515722,19.507173538208008,16.61025047302246,44032,-109.88420867919922
1687557,604426687,642246138,2423512221,20.998523712158203,15.187115669250488,44032,-109.39301300048828
1687577,611805652,646440443,2305219252,21.82134246826172,13.9993314743042,44032,-108.54950714111328
1687597,612863432,641200636,2407124391,22.305402755737305,12.824174880981445,44032,-107.52021789550781
1687617,611797425,646438391,2341522581,22.834922790527344,11.397093772888184,44032,-106.49820709228516
1687637,609679775,645391866,2259013252,23.596723556518555,9.665480613708496,44032,-105.52572631835938
1687657,608625055,647487997,2175192967,24.526874542236328,7.819223880767822,44032,-104.5811538696289
1687677,609686955,648539646,2191837071,25.348527908325195,6.019735813140869,44032,-103.60093688964844
1687697,605520318,644344314,1473245031,25.846824645996094,4.4609055519104,44032,-102.57059478759766
1687717,603462095,648537598,1990904976,25.90484046936035,3.1325483322143555,44032,-101.53970336914062
1687737,597230044,643294714,1873924491,25.27223014831543,2.069326162338257,44032,-100.53948211669922
1687757,597303786,644342265,1907083927,23.703582763671875,1.2182018756866455,44032,-99.58611297607422
1687777,592142831,640150005,2509679283,21.014001846313477,0.5936031937599182,19200,-98.6888427734375
1687797,590092781,644342261,2810482626,17.398038864135742,0.06705240905284882,44032,-97.86795806884766
1687817,587978222,642244096,2693436352,13.605871200561523,-0.4196591079235077,44032,-97.14118194580078
1687837,583717364,646439421,2375985843,10.458869934082031,-0.7915940284729004,19200,-96.4813003540039
1687857,577348087,641192451,2092416152,8.372937202453613,-1.0382028818130493,19200,-95.89779663085938
1687877,568909307,647489024,1975175832,7.211177349090576,-1.2523304224014282,59648,-95.4039535522461
1687897,564702721,648536572,2226965670,6.475366592407227,-1.322182059288025,49920,-94.99974060058594
1687917,561577477,644348411,2696728517,5.670399188995361,-1.3199779987335205,30720,-94.64586639404297
1687937,559502852,649586168,2998784474,4.556589603424072,-1.2926689386367798,61440,-94.33097839355469
1687957,558451205,652731900,2965754579,3.307612180709839,-1.250809669494629,61440,-94.0451431274414
1687977,558433795,659023357,2815089359,2.1996614933013916,-1.229849100112915,61440,-93.77215576171875
1687997,553170435,666362366,2815220683,1.3614391088485718,-1.1811870336532593,61440,-93.52716064453125
1688017,550008326,664264189,2781667274,0.8003717660903931,-1.1291886568069458,61440,-93.32836151123047
1688037,546850311,669510137,2865683144,0.44830435514450073,-1.0406111478805542,61440,-93.17889404296875
1688057,545804816,668461564,3100493763,0.16027458012104034,-0.9064275622367859,21248,-93.04084014892578
1688077,544756257,668464634,3301424073,-0.15754415094852448,-0.5764559507369995,21248,-92.91927337646484
1688097,543683139,666366453,3065955533,-0.3043067455291748,0.13914601504802704,46336,-92.80709075927734
1688117,542587498,664265212,2646071247,0.022309862077236176,1.365735650062561,5632,-92.71195983886719
1688137,539391612,661118464,2545341636,1.0279396772384644,3.00297474861145,55552,-92.67679595947266
1688157,538304122,665310723,2175190958,2.6802399158477783,4.703528881072998,34816,-92.74552154541016
1688177,537240167,661118460,2309866923,4.692131042480469,6.232400417327881,9216,-92.91444396972656
1688197,537249361,654832126,2494805663,6.704531192779541,7.491908073425293,34816,-93.12922668457031
