Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
2673414,536346111,641203711,0,0.4986344873905182,-0.6590010523796082,0,6.350083351135254
2673424,535297535,641203711,0,0.4980659484863281,-0.6586024761199951,0,6.347942352294922
2673434,536346111,641203711,0,0.4976241886615753,-0.6574184894561768,0,6.345546722412109
2673444,536346111,641203711,0,0.49778637290000916,-0.6576746702194214,0,6.344236373901367
2673454,535297535,641203711,0,0.4981016516685486,-0.6573737263679504,0,6.342656135559082
2673464,536346111,641203711,0,0.49847903847694397,-0.6575189828872681,0,6.341681003570557
2673474,536346111,641203711,0,0.498761385679245,-0.6577388644218445,0,6.340364456176758
2673484,535297535,641203711,0,0.4986327886581421,-0.6591350436210632,0,6.339449405670166
2673494,536346111,641203711,0,0.49802398681640625,-0.6585599184036255,0,6.337270736694336
2673504,535297535,641203711,0,0.49793070554733276,-0.6580736637115479,0,6.335799217224121
2673514,535297535,641203711,0,0.49772897362709045,-0.6580914258956909,0,6.332653522491455
2673524,535297535,641203711,0,0.4972665309906006,-0.6579550504684448,0,6.331324100494385
2673534,535297535,641203711,0,0.4963211119174957,-0.65841144323349,0,6.329504013061523
2673544,535297535,641203711,0,0.49675166606903076,-0.6588824391365051,0,6.327828407287598
2673554,536346111,641203711,0,0.4962937533855438,-0.6589481830596924,0,6.326866149902344
2673564,535297535,641203711,0,0.4955839514732361,-0.6591318249702454,0,6.325289726257324
2673574,536346111,641203711,0,0.49572983384132385,-0.6589120626449585,0,6.323153972625732
2673584,535297535,641203711,0,0.4960307478904724,-0.6599701046943665,0,6.3219122886657715
2673594,535297535,641203711,0,0.4954987168312073,-0.6601083874702454,0,6.320430278778076
2673604,536346111,641203711,0,0.4949924945831299,-0.6609708666801453,0,6.319072723388672
2673614,535297535,641203711,0,0.49495014548301697,-0.661316454410553,0,6.317561149597168
2673624,536346111,641203711,0,0.4943292737007141,-0.6603727340698242,0,6.316366195678711
2673634,535297535,641203711,0,0.49386298656463623,-0.6603876948356628,0,6.315161228179932
2673644,536346111,641203711,0,0.4942648708820343,-0.661443829536438,0,6.314150333404541
2673654,535297535,641203711,0,0.49428367614746094,-0.6614275574684143,0,6.312084674835205
2673664,535297535,641203711,0,0.49377498030662537,-0.6622763872146606,0,6.310359001159668
2673674,536346111,641203711,0,0.49325650930404663,-0.6631951332092285,0,6.30901575088501
2673684,535297535,641203711,0,0.4924047589302063,-0.6630919575691223,0,6.3085503578186035
2673694,535297535,641203711,0,0.49227455258369446,-0.6630836129188538,0,6.306474208831787
2673704,535297535,641203711,0,0.4924885332584381,-0.6628444194793701,0,6.3049139976501465
2673714,535297535,641203711,0,0.4926169216632843,-0.6615778207778931,0,6.302233695983887
2673724,536346111,641203711,0,0.4928430914878845,-0.6611629724502563,0,6.300954818725586
2673734,536346111,641203711,0,0.4928256869316101,-0.6607356071472168,0,6.299028396606445
2673744,536346111,641203711,0,0.4924280047416687,-0.6606080532073975,0,6.2978949546813965
2673754,536346111,641203711,0,0.49203240871429443,-0.6612059473991394,0,6.296551704406738
2673764,535297535,641203711,0,0.49149543046951294,-0.660897970199585,0,6.295135498046875
2673774,535297535,641203711,0,0.4915604591369629,-0.661575973033905,0,6.29164457321167
2673784,536346111,641203711,0,0.49146127700805664,-0.6620450019836426,0,6.290210723876953
2673794,535297535,641203711,0,0.4917677938938141,-0.6620891690254211,0,6.288105487823486
2673804,535297535,641203711,0,0.4910753667354584,-0.6617563962936401,0,6.286774158477783
2673814,535297535,641203711,0,0.4914323687553406,-0.6619419455528259,0,6.2846503257751465
2673824,536346111,641203711,0,0.49105551838874817,-0.6621375679969788,0,6.283627033233643
2673834,536346111,641203711,0,0.49144601821899414,-0.6626666188240051,0,6.282444477081299
2673844,535297535,641203711,0,0.4916563034057617,-0.6626474261283875,0,6.2813029289245605
2673854,536346111,641203711,0,0.49077704548835754,-0.6627745032310486,0,6.2792840003967285
2673864,535297535,641203711,0,0.4900353252887726,-0.6630728244781494,0,6.278674125671387
2673874,536346111,641203711,0,0.4897245466709137,-0.6633507609367371,0,6.2768940925598145
2673884,536346111,641203711,0,0.4897005259990692,-0.6643372178077698,0,6.275949001312256
2673894,536346111,641203711,0,0.4889689087867737,-0.6636813282966614,0,6.275075435638428
2673904,536346111,641203711,0,0.48938682675361633,-0.663186252117157,0,6.274784088134766
2673914,536346111,641203711,0,0.489031046628952,-0.662864089012146,0,6.272958278656006
2673924,535297535,641203711,0,0.48895055055618286,-0.6636872887611389,0,6.271020412445068
2673934,535297535,641203711,0,0.48940640687942505,-0.6639425754547119,0,6.2688140869140625
2673944,535297535,641203711,0,0.4885237216949463,-0.6636571884155273,0,6.266976356506348
2673954,536346111,641203711,0,0.48822176456451416,-0.6633754372596741,0,6.266375541687012
2673964,535297535,641203711,0,0.4882323145866394,-0.6637176275253296,0,6.2651848793029785
2673974,535297535,641203711,0,0.4887435734272003,-0.6642343401908875,0,6.263059139251709
2673984,535297535,641203711,0,0.4886282980442047,-0.6643323302268982,0,6.261465549468994
2673994,535297535,641203711,0,0.4886395037174225,-0.6645864248275757,0,6.2595438957214355
2674004,536346111,641203711,0,0.4884907901287079,-0.6657922267913818,0,6.258308410644531
2674014,535297535,641203711,0,0.48667195439338684,-0.6657902002334595,0,6.2568511962890625
2674024,536346111,641203711,0,0.4866846203804016,-0.6657969355583191,0,6.256241321563721
2674034,535297535,641203711,0,0.4865909814834595,-0.6653290390968323,0,6.253933429718018
2674044,535297535,641203711,0,0.4871736168861389,-0.6645620465278625,0,6.252590179443359
2674054,536346111,641203711,0,0.48634862899780273,-0.663579523563385,0,6.2508463859558105
2674064,535297535,641203711,0,0.4856644868850708,-0.6644003391265869,0,6.24929141998291
2674074,535297535,641203711,0,0.4856067895889282,-0.6653974652290344,0,6.246720790863037
2674084,536346111,641203711,0,0.48555734753608704,-0.6659510731697083,0,6.245872497558594
2674094,535297535,641203711,0,0.4853695333003998,-0.665214478969574,0,6.24403715133667
2674104,536346111,641203711,0,0.4855739176273346,-0.6644389033317566,0,6.243709087371826
2674114,536346111,641203711,0,0.4846748411655426,-0.6654853224754333,0,6.242198467254639
2674124,535297535,641203711,0,0.4847089946269989,-0.6652113199234009,0,6.240736484527588
2674134,535297535,641203711,0,0.4840509295463562,-0.6638305187225342,0,6.238779067993164
2674144,535297535,641203711,0,0.48327401280403137,-0.6628650426864624,0,6.237069129943848
2674154,536346111,641203711,0,0.4835871458053589,-0.6628255844116211,0,6.2347869873046875
2674164,535297535,641203711,0,0.4827312231063843,-0.6628532409667969,0,6.233320713043213
2674174,535297535,641203711,0,0.48245367407798767,-0.6618757247924805,0,6.231452941894531
2674184,535297535,641203711,0,0.4827998876571655,-0.6622638702392578,0,6.2295098304748535
2674194,535297535,641203711,0,0.48252999782562256,-0.6615709662437439,0,6.227916717529297
2674204,535297535,641203711,0,0.4825104773044586,-0.6616666913032532,0,6.226505279541016
2674214,535297535,641203711,0,0.481963187456131,-0.6624267101287842,0,6.224092960357666
2674224,535297535,641203711,0,0.48181548714637756,-0.6611868143081665,0,6.2230987548828125
2674234,535297535,641203711,0,0.4820297062397003,-0.6613629460334778,0,6.220723628997803
2674244,535297535,641203711,0,0.4819014072418213,-0.6606736779212952,0,6.21854305267334
2674254,536346111,641203711,0,0.4813058078289032,-0.6606757044792175,0,6.216643333435059
2674264,536346111,641203711,0,0.4801007807254791,-0.6599391102790833,0,6.2151970863342285
2674274,535297535,641203711,0,0.479697048664093,-0.6596523523330688,0,6.212800979614258
2674284,536346111,641203711,0,0.4802292585372925,-0.6608090996742249,0,6.212186336517334
2674294,536346111,641203711,0,0.48104679584503174,-0.6616994738578796,0,6.210800647735596
2674304,536346111,641203711,0,0.48169857263565063,-0.6616116166114807,0,6.209942817687988
2674314,536346111,641203711,0,0.4813191592693329,-0.66132652759552,0,6.209102153778076
2674324,536346111,640155135,0,0.48130249977111816,-0.6617778539657593,0,6.207870006561279
2674334,535297535,641203711,0,0.4823409616947174,-0.6618828177452087,0,6.206146717071533
2674344,535297535,641203711,0,0.4828110635280609,-0.6617496013641357,0,6.204079627990723
2674354,535297535,641203711,0,0.4818499982357025,-0.6604734063148499,0,6.201546669006348
2674364,535297535,641203711,0,0.4822199046611786,-0.6606957912445068,0,6.198659420013428
2674374,535297535,641203711,0,0.4818710386753082,-0.660086452960968,0,6.195710182189941
2674384,536346111,641203711,0,0.4814334511756897,-0.6596484184265137,0,6.195084571838379
2674394,536346111,641203711,0,0.48074257373809814,-0.6602271795272827,0,6.193933010101318
2674404,535297535,641203711,0,0.4805464446544647,-0.6615460515022278,0,6.1936936378479
2674414,535297535,641203711,0,0.47984930872917175,-0.662286639213562,0,6.190704345703125
2674424,536346111,641203711,0,0.48020651936531067,-0.6613910794258118,0,6.190110206604004
2674434,535297535,641203711,0,0.4802970588207245,-0.6620098352432251,0,6.188091278076172
2674444,536346111,641203711,0,0.4803842306137085,-0.662344217300415,0,6.187703609466553
2674454,536346111,641203711,0,0.4809672236442566,-0.6621614694595337,0,6.186220645904541
2674464,536346111,641203711,0,0.48045647144317627,-0.6612538695335388,0,6.1850104331970215
2674474,535297535,641203711,0,0.4807727634906769,-0.6605318188667297,0,6.183257579803467
2674484,536346111,641203711,0,0.4808463156223297,-0.6597270965576172,0,6.182495594024658
2674494,535297535,641203711,0,0.48046621680259705,-0.658661961555481,0,6.180240154266357
2674504,536346111,641203711,0,0.48058751225471497,-0.6587222218513489,0,6.179083347320557
2674514,535297535,641203711,0,0.48041605949401855,-0.658757209777832,0,6.176360130310059
2674524,535297535,641203711,0,0.4804091155529022,-0.6598917841911316,0,6.174570560455322
2674534,535297535,641203711,0,0.47941073775291443,-0.6597609519958496,0,6.172469615936279
2674544,535297535,641203711,0,0.4790283739566803,-0.6605250239372253,0,6.171380043029785
2674554,536346111,641203711,0,0.4784235954284668,-0.6598644256591797,0,6.169741153717041
2674564,536346111,641203711,0,0.4783254861831665,-0.6590664386749268,0,6.168858051300049
2674574,535297535,641203711,0,0.4775471091270447,-0.6595486998558044,0,6.166715145111084
2674584,535297535,641203711,0,0.4767722487449646,-0.6591566205024719,0,6.165310859680176
2674594,535297535,641203711,0,0.4764801561832428,-0.6582735180854797,0,6.163003921508789
2674604,535297535,641203711,0,0.4757651090621948,-0.6581560969352722,0,6.161117076873779
2674614,536346111,641203711,0,0.4754902124404907,-0.6583041548728943,0,6.160035133361816
2674624,536346111,641203711,0,0.4758603274822235,-0.6586788892745972,0,6.159566879272461
2674634,536346111,641203711,0,0.47568586468696594,-0.6583518385887146,0,6.1581525802612305
2674644,535297535,641203711,0,0.47610124945640564,-0.6575141549110413,0,6.156344413757324
2674654,535297535,641203711,0,0.4755669832229614,-0.6583916544914246,0,6.1536455154418945
2674664,536346111,641203711,0,0.47537732124328613,-0.6587804555892944,0,6.152252197265625
2674674,535297535,641203711,0,0.47480443120002747,-0.6578109264373779,0,6.150333404541016
2674684,535297535,641203711,0,0.4750686287879944,-0.6583631038665771,0,6.148830413818359
2674694,536346111,641203711,0,0.4749905467033386,-0.6581390500068665,0,6.147481441497803
2674704,535297535,641203711,0,0.4754657745361328,-0.6582900285720825,0,6.14648962020874
2674714,535297535,641203711,0,0.47528472542762756,-0.6575566530227661,0,6.144161224365234
2674724,535297535,641203711,0,0.47593268752098083,-0.6578249931335449,0,6.1422553062438965
2674734,536346111,641203711,0,0.4764840006828308,-0.657532811164856,0,6.140981674194336
2674744,536346111,641203711,0,0.47605088353157043,-0.6573048233985901,0,6.14025354385376
2674754,536346111,641203711,0,0.47606196999549866,-0.6569532155990601,0,6.138980388641357
2674764,536346111,641203711,0,0.47595030069351196,-0.6562915444374084,0,6.138032913208008
2674774,536346111,641203711,0,0.4760657250881195,-0.6549333930015564,0,6.1363935470581055
2674784,535297535,641203711,0,0.4760051965713501,-0.655399739742279,0,6.134056568145752
2674794,535297535,641203711,0,0.47652819752693176,-0.6559953093528748,0,6.131889820098877
2674804,536346111,641203711,0,0.47614240646362305,-0.6564727425575256,0,6.131045818328857
2674814,535297535,641203711,0,0.4756630063056946,-0.6559011340141296,0,6.129263877868652
2674824,535297535,641203711,0,0.4749491810798645,-0.6554331183433533,0,6.127570152282715
2674834,535297535,641203711,0,0.4749234914779663,-0.6557719111442566,0,6.125133037567139
2674844,535297535,641203711,0,0.4748016595840454,-0.6560046672821045,0,6.123013019561768
2674854,535297535,641203711,0,0.4746849536895752,-0.6558890342712402,0,6.121172904968262
2674864,535297535,641203711,0,0.47476208209991455,-0.6555236577987671,0,6.120657444000244
2674874,535297535,641203711,0,0.4751534163951874,-0.6554983258247375,0,6.11861515045166
2674884,536346111,641203711,0,0.47545915842056274,-0.6566188335418701,0,6.117497444152832
2674894,535297535,641203711,0,0.4755779504776001,-0.6567057371139526,0,6.115972995758057
2674904,536346111,641203711,0,0.47524431347846985,-0.6562204957008362,0,6.114617824554443
2674914,535297535,641203711,0,0.4750155210494995,-0.6566351652145386,0,6.112664699554443
2674924,535297535,641203711,0,0.4746246635913849,-0.65690678358078,0,6.110767364501953
2674934,536346111,641203711,0,0.4747454524040222,-0.6570656895637512,0,6.1103739738464355
2674944,536346111,641203711,0,0.47560468316078186,-0.6573031544685364,0,6.109004974365234
2674954,535297535,641203711,0,0.47684967517852783,-0.6574198603630066,0,6.105992794036865
2674964,536346111,641203711,0,0.4763716459274292,-0.6564956903457642,0,6.1049485206604
2674974,535297535,641203711,0,0.4760643243789673,-0.6577008962631226,0,6.1027069091796875
2674984,536346111,641203711,0,0.47442859411239624,-0.6579189300537109,0,6.101480007171631
2674994,535297535,641203711,0,0.4732079803943634,-0.6590737700462341,0,6.100131034851074
2675004,535297535,641203711,0,0.4733239710330963,-0.6585755348205566,0,6.098546504974365
2675014,535297535,641203711,0,0.4730340242385864,-0.6575956344604492,0,6.096262454986572
2675024,536346111,641203711,0,0.47308021783828735,-0.6578891277313232,0,6.094725131988525
2675034,535297535,641203711,0,0.4725354313850403,-0.6580386757850647,0,6.092297077178955
2675044,535297535,641203711,0,0.47292646765708923,-0.6583330631256104,0,6.090713024139404
2675054,535297535,641203711,0,0.4729917645454407,-0.6581489443778992,0,6.088698863983154
2675064,536346111,641203711,0,0.4737304747104645,-0.6577619910240173,0,6.088626384735107
2675074,535297535,641203711,0,0.47323524951934814,-0.6567985415458679,0,6.086923599243164
2675084,535297535,641203711,0,0.473380446434021,-0.6574022173881531,0,6.085484027862549
2675094,535297535,641203711,0,0.4725869297981262,-0.6576416492462158,0,6.083206653594971
2675104,535297535,641203711,0,0.47214820981025696,-0.6573777794837952,0,6.08242130279541
2675114,535297535,641203711,0,0.4715898931026459,-0.6586408019065857,0,6.080343723297119
2675124,535297535,641203711,0,0.471280574798584,-0.659135639667511,0,6.078950881958008
2675134,535297535,641203711,0,0.47145330905914307,-0.6593401432037354,0,6.0767316818237305
2675144,535297535,641203711,0,0.47187215089797974,-0.6600261330604553,0,6.075556755065918
2675154,536346111,641203711,0,0.47318658232688904,-0.6607279181480408,0,6.0742621421813965
2675164,535297535,641203711,0,0.4736955761909485,-0.6613548994064331,0,6.072134971618652
2675174,536346111,641203711,0,0.4742807447910309,-0.6618114709854126,0,6.071743965148926
2675184,535297535,641203711,0,0.4737316966056824,-0.6622942090034485,0,6.06972074508667
2675194,535297535,641203711,0,0.47371432185173035,-0.6616486310958862,0,6.068007946014404
2675204,536346111,641203711,0,0.4737381041049957,-0.6613462567329407,0,6.067021369934082
2675214,535297535,641203711,0,0.4741208553314209,-0.6614506244659424,0,6.065156936645508
2675224,535297535,641203711,0,0.47419220209121704,-0.6612282991409302,0,6.064051628112793
2675234,535297535,641203711,0,0.47443288564682007,-0.6604232788085938,0,6.062027454376221
2675244,536346111,641203711,0,0.47387823462486267,-0.6613491177558899,0,6.060898303985596
2675254,536346111,641203711,0,0.4740457236766815,-0.6602001190185547,0,6.05948543548584
2675264,535297535,641203711,0,0.4736350178718567,-0.6604355573654175,0,6.058231830596924
2675274,535297535,641203711,0,0.47417888045310974,-0.6591141223907471,0,6.0561089515686035
2675284,535297535,641203711,0,0.47492390871047974,-0.6591202020645142,0,6.054261684417725
2675294,536346111,641203711,0,0.4751182198524475,-0.6589316129684448,0,6.053642749786377
2675304,535297535,641203711,0,0.4754788875579834,-0.6587977409362793,0,6.052416801452637
2675314,535297535,641203711,0,0.4748381972312927,-0.6598511934280396,0,6.050251007080078
2675324,535297535,641203711,0,0.47462472319602966,-0.6597781777381897,0,6.049228191375732
2675334,535297535,641203711,0,0.47524482011795044,-0.6604524254798889,0,6.046969890594482
2675344,536346111,641203711,0,0.47548699378967285,-0.6604461073875427,0,6.046006202697754
2675354,536346111,641203711,0,0.4761521816253662,-0.6608099341392517,0,6.0443902015686035
2675364,536346111,641203711,0,0.47576695680618286,-0.6615905165672302,0,6.043412685394287
2675374,535297535,641203711,0,0.4758710563182831,-0.6618239879608154,0,6.040969371795654
2675384,535297535,641203711,0,0.47638577222824097,-0.6615554094314575,0,6.039299964904785
2675394,535297535,641203711,0,0.4758857786655426,-0.6608702540397644,0,6.036463737487793
2675404,536346111,641203711,0,0.47559502720832825,-0.6606001853942871,0,6.035938739776611
2675414,535297535,641203711,0,0.4756771922111511,-0.660468339920044,0,6.03481912612915
2675424,536346111,641203711,0,0.47614586353302,-0.6610305309295654,0,6.033227920532227
2675434,535297535,641203711,0,0.4757652282714844,-0.660624623298645,0,6.030778884887695
2675444,535297535,641203711,0,0.4756806194782257,-0.6603231430053711,0,6.029604434967041
2675454,536346111,641203711,0,0.47512635588645935,-0.6602686643600464,0,6.02756929397583
2675464,535297535,641203711,0,0.4750272035598755,-0.6605398058891296,0,6.026831150054932
2675474,536346111,641203711,0,0.4749741852283478,-0.6600919365882874,0,6.025121212005615
2675484,535297535,641203711,0,0.47592389583587646,-0.6608007550239563,0,6.023791790008545
2675494,535297535,641203711,0,0.47579070925712585,-0.6616722345352173,0,6.020984172821045
2675504,535297535,641203711,0,0.4759732484817505,-0.6621494293212891,0,6.0194807052612305
2675514,535297535,641203711,0,0.47528693079948425,-0.6611956357955933,0,6.01640510559082
2675524,535297535,641203711,0,0.4750480353832245,-0.6604907512664795,0,6.014062881469727
2675534,535297535,641203711,0,0.47584861516952515,-0.6604243516921997,0,6.011673927307129
2675544,535297535,641203711,0,0.47649815678596497,-0.6606457233428955,0,6.0093488693237305
2675554,535297535,641203711,0,0.4769556522369385,-0.6608104109764099,0,6.006990432739258
2675564,536346111,641203711,0,0.4765162467956543,-0.6608182191848755,0,6.005789279937744
2675574,535297535,641203711,0,0.4765707552433014,-0.6612725853919983,0,6.003679275512695
2675584,535297535,641203711,0,0.47665897011756897,-0.6612697839736938,0,6.002277374267578
2675594,536346111,641203711,0,0.4773319661617279,-0.6621737480163574,0,6.00026273727417
2675604,535297535,641203711,0,0.4770616590976715,-0.6625389456748962,0,5.998824596405029
2675614,535297535,641203711,0,0.47664621472358704,-0.6627699732780457,0,5.995899200439453
2675624,536346111,641203711,0,0.4769957959651947,-0.6628270149230957,0,5.994632720947266
2675634,536346111,641203711,0,0.4765920639038086,-0.6614221334457397,0,5.993585109710693
2675644,536346111,641203711,0,0.4763507843017578,-0.6602769494056702,0,5.992607593536377
2675654,535297535,641203711,0,0.4763081967830658,-0.659201443195343,0,5.990044116973877
2675664,535297535,641203711,0,0.47569090127944946,-0.6590309143066406,0,5.988119125366211
2675674,535297535,641203711,0,0.4757636785507202,-0.658886730670929,0,5.985981464385986
2675684,535297535,641203711,0,0.47484683990478516,-0.6597195267677307,0,5.9847941398620605
2675694,536346111,641203711,0,0.4738246202468872,-0.6604896187782288,0,5.98307991027832
2675704,535297535,641203711,0,0.47366252541542053,-0.660087525844574,0,5.981840133666992
2675714,535297535,641203711,0,0.47456520795822144,-0.6605212688446045,0,5.97922945022583
2675724,536346111,641203711,0,0.4741329848766327,-0.6605854630470276,0,5.978585243225098
2675734,536346111,641203711,0,0.4745561480522156,-0.6607421040534973,0,5.977027893066406
2675744,536346111,641203711,0,0.4745410680770874,-0.660327136516571,0,5.97662353515625
2675754,535297535,641203711,0,0.4754907488822937,-0.6599383354187012,0,5.975310325622559
2675764,536346111,641203711,0,0.4752048850059509,-0.6597645282745361,0,5.9747538566589355
2675774,535297535,641203711,0,0.47517022490501404,-0.6596297025680542,0,5.972670078277588
2675784,535297535,641203711,0,0.47508329153060913,-0.6589502096176147,0,5.971806526184082
2675794,535297535,641203711,0,0.4742876887321472,-0.657739520072937,0,5.96942663192749
2675804,535297535,641203711,0,0.47338399291038513,-0.6569056510925293,0,5.967824459075928
2675814,535297535,641203711,0,0.4727266728878021,-0.6562732458114624,0,5.965733528137207
2675824,536346111,641203711,0,0.4727059602737427,-0.6561732888221741,0,5.964181900024414
2675834,535297535,641203711,0,0.47229060530662537,-0.6551973223686218,0,5.962491035461426
2675844,536346111,641203711,0,0.47213244438171387,-0.6558933854103088,0,5.96136474609375
2675854,535297535,641203711,0,0.4722861647605896,-0.6559985876083374,0,5.959349632263184
2675864,535297535,641203711,0,0.4723723530769348,-0.656221330165863,0,5.957880973815918
2675874,536346111,641203711,0,0.4722945988178253,-0.656446635723114,0,5.956924915313721
2675884,535297535,641203711,0,0.4721776843070984,-0.6567124724388123,0,5.955786228179932
2675894,535297535,641203711,0,0.47159093618392944,-0.6558790802955627,0,5.953850746154785
2675904,536346111,641203711,0,0.47150635719299316,-0.6554548144340515,0,5.9525837898254395
2675914,535297535,641203711,0,0.4720247685909271,-0.6539727449417114,0,5.951557159423828
2675924,536346111,641203711,0,0.472114622592926,-0.6534792184829712,0,5.949990272521973
2675934,535297535,641203711,0,0.47201910614967346,-0.6531699895858765,0,5.948273181915283
2675944,535297535,641203711,0,0.47203803062438965,-0.6530463695526123,0,5.946943759918213
2675954,535297535,641203711,0,0.4724496006965637,-0.6534622311592102,0,5.944484233856201
2675964,536346111,641203711,0,0.4724544286727905,-0.6525892019271851,0,5.943500995635986
2675974,535297535,641203711,0,0.4726141393184662,-0.6525717377662659,0,5.941657066345215
2675984,535297535,641203711,0,0.47260087728500366,-0.6528183817863464,0,5.939640522003174
2675994,536346111,641203711,0,0.47269847989082336,-0.6524084806442261,0,5.93876314163208
2676004,536346111,641203711,0,0.47205352783203125,-0.6530116200447083,0,5.937850475311279
2676014,536346111,641203711,0,0.47168678045272827,-0.6532672047615051,0,5.936737060546875
2676024,535297535,641203711,0,0.4715845286846161,-0.6540170907974243,0,5.935511112213135
2676034,535297535,641203711,0,0.4724801778793335,-0.6542692184448242,0,5.933516502380371
2676044,535297535,641203711,0,0.4730800688266754,-0.6542919874191284,0,5.932448387145996
2676054,535297535,641203711,0,0.47284427285194397,-0.65396648645401,0,5.930043697357178
2676064,536346111,641203711,0,0.472555547952652,-0.6533515453338623,0,5.9288225173950195
2676074,535297535,641203711,0,0.47317740321159363,-0.6530188918113708,0,5.926525115966797
2676084,536346111,641203711,0,0.4729270935058594,-0.652011513710022,0,5.92592191696167
2676094,535297535,641203711,0,0.47327813506126404,-0.6520243287086487,0,5.923252582550049
2676104,536346111,641203711,0,0.4728847146034241,-0.6513701677322388,0,5.922242641448975
2676114,536346111,641203711,0,0.4724072813987732,-0.6515840291976929,0,5.921014785766602
2676124,536346111,641203711,0,0.47257041931152344,-0.6514982581138611,0,5.920258045196533
2676134,535297535,641203711,0,0.47256603837013245,-0.649982213973999,0,5.9178056716918945
2676144,535297535,641203711,0,0.4724496603012085,-0.6499118804931641,0,5.915899276733398
2676154,535297535,641203711,0,0.47257670760154724,-0.6504152417182922,0,5.912999153137207
2676164,535297535,641203711,0,0.47205641865730286,-0.6499132513999939,0,5.91188907623291
