Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
20937,536346111,641204736,0,0.593242347240448,0.4793054759502411,0,-0.32041555643081665
20947,536346111,641204736,0,0.5933142900466919,0.47915104031562805,0,-0.32026004791259766
20957,536346111,641204736,0,0.593009352684021,0.47931838035583496,0,-0.3193276524543762
20967,536346111,641204736,0,0.5933953523635864,0.4799608290195465,0,-0.3190053105354309
20977,536346111,641204736,0,0.5939764380455017,0.48090335726737976,0,-0.31862956285476685
20987,536346111,641204736,0,0.5938172936439514,0.48104721307754517,0,-0.31897181272506714
20997,536346111,641204736,0,0.5945466160774231,0.4818471074104309,0,-0.319600373506546
21007,536346111,641204736,0,0.5943917632102966,0.4814588129520416,0,-0.3194039463996887
21017,536346111,641204736,0,0.5944045782089233,0.48153436183929443,0,-0.3190837502479553
21027,536346111,641203712,0,0.5943508744239807,0.480398952960968,0,-0.31920790672302246
21037,536346111,641204736,0,0.5957610011100769,0.48041170835494995,0,-0.3198530375957489
21047,536346111,641204736,0,0.5953943133354187,0.48010727763175964,0,-0.31962868571281433
21057,536346111,641204736,0,0.594402551651001,0.4818211793899536,0,-0.31906259059906006
21067,536346111,641204736,0,0.5941763520240784,0.4831027090549469,0,-0.3197731077671051
21077,536346111,641204736,0,0.5941734910011292,0.48263341188430786,0,-0.3196130692958832
21087,536346111,641203712,0,0.5943820476531982,0.48228371143341064,0,-0.3187750279903412
21097,536346111,641203713,0,0.5954394340515137,0.48175153136253357,0,-0.3190213143825531
21107,535297535,642252289,0,0.595611572265625,0.48143190145492554,0,-0.31891173124313354
21117,536346111,641204736,0,0.5954412817955017,0.48086103796958923,0,-0.32017505168914795
21127,536346111,641204736,0,0.5946241617202759,0.4808165729045868,0,-0.3203454911708832
21137,536346111,641204736,0,0.5929514765739441,0.48221948742866516,0,-0.3195720613002777
21147,536346111,641204736,0,0.5928516387939453,0.48403799533843994,0,-0.3197248578071594
21157,536346111,641204737,0,0.5932714343070984,0.485490620136261,0,-0.31882810592651367
21167,536346111,641204737,0,0.5938979387283325,0.48606160283088684,0,-0.3183237910270691
21177,536346111,641204736,0,0.5945680141448975,0.4862500727176666,0,-0.31839507818222046
21187,536346111,642252288,0,0.5944494605064392,0.486080139875412,0,-0.3179834187030792
21197,536346111,641204736,0,0.5933065414428711,0.4861052334308624,0,-0.318337082862854
21207,535297535,641204736,0,0.5937504768371582,0.4862813651561737,0,-0.31879204511642456
21217,536346111,641204737,0,0.5952212810516357,0.48640280961990356,0,-0.3199327290058136
21227,536346111,641204737,0,0.5955897569656372,0.48759934306144714,0,-0.320383220911026
21237,536346111,641204736,0,0.5967118144035339,0.48786354064941406,0,-0.32041463255882263
21247,536346111,641204736,0,0.5965085625648499,0.4880586266517639,0,-0.32108813524246216
21257,536346111,641204736,0,0.5951134562492371,0.48881465196609497,0,-0.32187265157699585
21267,536346111,641204736,0,0.5947566628456116,0.4887755215167999,0,-0.32258278131484985
21277,536346111,642252288,0,0.5948278903961182,0.4884400963783264,0,-0.3229069411754608
21287,536346111,641203712,0,0.5952854156494141,0.48800987005233765,0,-0.32263892889022827
21297,536346111,641204736,0,0.5950499773025513,0.4884517788887024,0,-0.3224717676639557
21307,536346111,641204736,0,0.5946992039680481,0.48870790004730225,0,-0.32205817103385925
21317,536346111,641204736,0,0.5943321585655212,0.4892723262310028,0,-0.3230918049812317
21327,536346111,641204736,0,0.5944944024085999,0.4904370903968811,0,-0.32378461956977844
21337,536346111,641204737,0,0.5947170257568359,0.4901091158390045,0,-0.3238125741481781
21347,536346111,641204737,0,0.5954957008361816,0.4899137020111084,0,-0.3236939013004303
21357,536346111,642253312,0,0.5955917239189148,0.4907219707965851,0,-0.32513630390167236
21367,536346111,641203712,0,0.5955865383148193,0.49076348543167114,0,-0.3259321451187134
21377,536346111,641203712,0,0.5943859815597534,0.48968109488487244,0,-0.3253955543041229
21387,536346111,641203712,0,0.5937709212303162,0.48985183238983154,0,-0.32520797848701477
21397,536346111,641204736,0,0.5940051674842834,0.48871803283691406,0,-0.32560181617736816
21407,536346111,641204736,0,0.5942152738571167,0.489410400390625,0,-0.32515254616737366
21417,536346111,641204737,0,0.5955910086631775,0.48981213569641113,0,-0.3244573175907135
21427,536346111,641204736,0,0.5958707928657532,0.4900640547275543,0,-0.3248201906681061
21437,536346111,641204736,0,0.5952469706535339,0.49039363861083984,0,-0.324390709400177
21447,536346111,641204736,0,0.5950061678886414,0.4903442859649658,0,-0.3241184651851654
21457,536346111,641204736,0,0.5948491096496582,0.49046167731285095,0,-0.3240997791290283
21467,536346111,641203712,0,0.5949063301086426,0.49116572737693787,0,-0.3242887556552887
21477,536346111,641203712,0,0.5942822694778442,0.4911437928676605,0,-0.3249547481536865
21487,536346111,641203712,0,0.5935827493667603,0.4908747673034668,0,-0.32545584440231323
21497,536346111,641204736,0,0.5938218832015991,0.4908842146396637,0,-0.32593199610710144
21507,536346111,641204736,0,0.5935941338539124,0.49043065309524536,0,-0.32598018646240234
21517,536346111,641204736,0,0.5929743647575378,0.4911026656627655,0,-0.32598522305488586
21527,535297535,641204736,0,0.5925346612930298,0.4919719099998474,0,-0.32651519775390625
21537,536346111,641204736,0,0.593086838722229,0.49270904064178467,0,-0.3283071219921112
21547,536346111,641204737,0,0.593115508556366,0.4930664896965027,0,-0.3286052942276001
21557,536346111,642253312,0,0.5930010676383972,0.4933924078941345,0,-0.3296290636062622
21567,536346111,641203712,0,0.5930130481719971,0.4930993318557739,0,-0.3290857970714569
21577,536346111,641204736,0,0.5933274626731873,0.492763876914978,0,-0.32997164130210876
21587,536346111,641204736,0,0.5933477282524109,0.4934026300907135,0,-0.33001086115837097
21597,536346111,641204736,0,0.5929000377655029,0.4933607280254364,0,-0.33007487654685974
21607,536346111,641204736,0,0.5925725102424622,0.49349769949913025,0,-0.3299159109592438
21617,536346111,641204736,0,0.5927444696426392,0.49436214566230774,0,-0.3303472399711609
21627,536346111,641204736,0,0.5926823019981384,0.49458011984825134,0,-0.3317273259162903
21637,536346111,641204736,0,0.5923625826835632,0.49452775716781616,0,-0.3328937590122223
21647,536346111,641204736,0,0.5921581983566284,0.4945929944515228,0,-0.3327420651912689
21657,536346111,641203712,0,0.5916794538497925,0.49385225772857666,0,-0.3326532244682312
21667,536346111,641204736,0,0.5907348394393921,0.49407657980918884,0,-0.3328828811645508
21677,536346111,641204736,0,0.5912888646125793,0.49438852071762085,0,-0.3324677646160126
21687,536346111,641204736,0,0.5916727185249329,0.49345433712005615,0,-0.33152592182159424
21697,536346111,641204736,0,0.5916313529014587,0.4945473372936249,0,-0.33196738362312317
21707,536346111,641204736,0,0.5923083424568176,0.49423205852508545,0,-0.3322693407535553
21717,536346111,641204736,0,0.5929112434387207,0.49427205324172974,0,-0.33236268162727356
21727,536346111,641204736,0,0.593066930770874,0.4949205815792084,0,-0.33247193694114685
21737,536346111,641204736,0,0.5938187837600708,0.49472635984420776,0,-0.33300504088401794
21747,536346111,641203712,0,0.5944675803184509,0.49476560950279236,0,-0.33350756764411926
21757,536346111,641204736,0,0.5937420129776001,0.4949338734149933,0,-0.3336279094219208
21767,536346111,642253312,0,0.593325138092041,0.4953405261039734,0,-0.33446425199508667
21777,536346111,641204736,0,0.5938300490379333,0.4950769543647766,0,-0.3338865637779236
21787,536346111,641204736,0,0.593738317489624,0.4956037998199463,0,-0.3329964280128479
21797,536346111,642253312,0,0.593853235244751,0.49631109833717346,0,-0.3330540060997009
21807,536346111,641204736,0,0.5941362380981445,0.49614110589027405,0,-0.33357903361320496
21817,536346111,641204736,0,0.5939943194389343,0.49647748470306396,0,-0.33459609746932983
21827,536346111,641204736,0,0.5933647751808167,0.4970489740371704,0,-0.3355456292629242
21837,536346111,641204736,0,0.5932823419570923,0.49738091230392456,0,-0.3367878794670105
21847,536346111,641204736,0,0.5939469337463379,0.497424453496933,0,-0.33756688237190247
21857,536346111,642253312,0,0.5947162508964539,0.49726980924606323,0,-0.3377557694911957
21867,536346111,641204736,0,0.5949718952178955,0.49699923396110535,0,-0.3375258445739746
21877,536346111,641204736,0,0.5962380766868591,0.4973278343677521,0,-0.3376249670982361
21887,536346111,641204736,0,0.595960795879364,0.49744805693626404,0,-0.33757954835891724
21897,536346111,641204736,0,0.5964422821998596,0.49679672718048096,0,-0.33720073103904724
21907,536346111,641204736,0,0.5965686440467834,0.4973704516887665,0,-0.3371386229991913
21917,536346111,641204737,0,0.5968097448348999,0.498571515083313,0,-0.33764755725860596
21927,536346111,641204736,0,0.5963435173034668,0.49810048937797546,0,-0.33753252029418945
21937,536346111,641204736,0,0.5956325531005859,0.49870768189430237,0,-0.3380405902862549
21947,536346111,641204736,0,0.5953405499458313,0.4996618926525116,0,-0.3379642367362976
21957,536346111,641204736,0,0.5946395397186279,0.49946409463882446,0,-0.3376750946044922
21967,536346111,641204736,0,0.5951679944992065,0.49941107630729675,0,-0.3383358120918274
21977,536346111,641204736,0,0.5952014327049255,0.49960601329803467,0,-0.3392484188079834
21987,536346111,641204736,0,0.5952898263931274,0.49977821111679077,0,-0.33916592597961426
21997,535297535,641204736,0,0.5950416922569275,0.49969837069511414,0,-0.340197890996933
22007,536346111,641204736,0,0.5946939587593079,0.5001077651977539,0,-0.34088316559791565
22017,536346111,641204736,0,0.5946320295333862,0.5006309747695923,0,-0.34153878688812256
22027,536346111,641204736,0,0.5948098301887512,0.5000890493392944,0,-0.3417426645755768
22037,536346111,641204736,0,0.5949558615684509,0.49966365098953247,0,-0.34171804785728455
22047,536346111,641204736,0,0.5954108238220215,0.49926990270614624,0,-0.3425435721874237
22057,536346111,641204736,0,0.5957236886024475,0.499039888381958,0,-0.34303683042526245
22067,536346111,641204736,0,0.5951759219169617,0.4991302788257599,0,-0.3433811366558075
22077,536346111,641204736,0,0.5959593653678894,0.4987427592277527,0,-0.34245792031288147
22087,535297535,641204736,0,0.5955115556716919,0.498344361782074,0,-0.34201356768608093
22097,536346111,641203712,0,0.5958989262580872,0.4988929033279419,0,-0.34272098541259766
22107,536346111,641204736,0,0.5954446196556091,0.4984058737754822,0,-0.3429276645183563
22117,536346111,641204736,0,0.5948340892791748,0.49840667843818665,0,-0.34364497661590576
22127,536346111,641204736,0,0.5953599214553833,0.4982156455516815,0,-0.3430503010749817
22137,535297535,641204736,0,0.5951981544494629,0.49821531772613525,0,-0.3428433835506439
22147,536346111,641204736,0,0.5953119397163391,0.4978126585483551,0,-0.3439939022064209
22157,535297535,641204736,0,0.5955011248588562,0.4971984922885895,0,-0.3451365828514099
22167,536346111,641204736,0,0.5956822037696838,0.49743542075157166,0,-0.3457288444042206
22177,536346111,641204736,0,0.5962868928909302,0.4976702630519867,0,-0.34544360637664795
22187,536346111,641204736,0,0.596348762512207,0.4971417486667633,0,-0.3456597328186035
22197,536346111,641204736,0,0.5959519743919373,0.4973248839378357,0,-0.3467310667037964
22207,536346111,641204736,0,0.5952449440956116,0.4970106780529022,0,-0.346339613199234
22217,536346111,641204736,0,0.5941780805587769,0.4966338276863098,0,-0.3464798033237457
22227,536346111,641204736,0,0.5938193798065186,0.4976467788219452,0,-0.3469775915145874
22237,535297535,641204736,0,0.5946307182312012,0.4985847771167755,0,-0.3479664921760559
22247,536346111,641204736,0,0.5952876210212708,0.49806109070777893,0,-0.3483172059059143
22257,536346111,641204736,0,0.5954208970069885,0.4981735944747925,0,-0.34913012385368347
22267,536346111,641204736,0,0.595723569393158,0.4978528618812561,0,-0.3493063449859619
22277,536346111,641204736,0,0.5956836342811584,0.4966273009777069,0,-0.3505721092224121
22287,536346111,641204736,0,0.5952903032302856,0.49679499864578247,0,-0.3502868115901947
22297,536346111,641204736,0,0.5950503349304199,0.4964783787727356,0,-0.35091355443000793
22307,536346111,641204736,0,0.5948376059532166,0.4958312213420868,0,-0.35085439682006836
22317,536346111,641204736,0,0.5950371026992798,0.4951685070991516,0,-0.35085591673851013
22327,536346111,641204736,0,0.5952358841896057,0.49460369348526,0,-0.3514465093612671
22337,536346111,641204736,0,0.5950485467910767,0.49336957931518555,0,-0.35240328311920166
22347,536346111,641204736,0,0.5949810743331909,0.4935395121574402,0,-0.3528505861759186
22357,536346111,641204736,0,0.5940269827842712,0.49381542205810547,0,-0.3527638614177704
22367,536346111,641204736,0,0.5942915678024292,0.4943194091320038,0,-0.3533685505390167
22377,536346111,641204736,0,0.594635546207428,0.4951266646385193,0,-0.3537006974220276
22387,536346111,641204736,0,0.594971776008606,0.495621919631958,0,-0.35348084568977356
22397,536346111,641204736,0,0.5957193970680237,0.49502989649772644,0,-0.35360392928123474
22407,536346111,641204736,0,0.5959477424621582,0.4956274926662445,0,-0.353422611951828
22417,536346111,641203712,0,0.5961005091667175,0.4966195225715637,0,-0.3525860011577606
22427,536346111,641204736,0,0.5960856676101685,0.49699604511260986,0,-0.3533042073249817
22437,536346111,641204736,0,0.5957837104797363,0.49599531292915344,0,-0.3527083694934845
22447,536346111,641204736,0,0.595903754234314,0.4958604574203491,0,-0.35329315066337585
22457,536346111,641204736,0,0.595985472202301,0.49673429131507874,0,-0.35373973846435547
22467,536346111,641204736,0,0.5959324240684509,0.49647247791290283,0,-0.35481181740760803
22477,536346111,641204736,0,0.5952433347702026,0.49698519706726074,0,-0.3556549847126007
22487,536346111,641204736,0,0.595913827419281,0.4967447817325592,0,-0.3546185791492462
22497,536346111,641204736,0,0.5961320996284485,0.4960996210575104,0,-0.3548903465270996
22507,536346111,641204736,0,0.5958940982818604,0.4962051808834076,0,-0.3551703691482544
22517,536346111,641204736,0,0.5955737233161926,0.4952484965324402,0,-0.35513195395469666
22527,536346111,641204736,0,0.5949140787124634,0.49510279297828674,0,-0.35473963618278503
22537,536346111,641204736,0,0.5944651961326599,0.4954296946525574,0,-0.3549191951751709
22547,536346111,641204736,0,0.5936550498008728,0.4947671890258789,0,-0.3544594347476959
22557,536346111,641204736,0,0.594254195690155,0.49379295110702515,0,-0.35451120138168335
22567,536346111,641204736,0,0.5943895578384399,0.4938408136367798,0,-0.35404056310653687
22577,536346111,641204736,0,0.5944876670837402,0.49528205394744873,0,-0.35390225052833557
22587,536346111,641204736,0,0.5945340394973755,0.49560046195983887,0,-0.3534878194332123
22597,536346111,641204736,0,0.593867301940918,0.494052916765213,0,-0.352634072303772
22607,536346111,641204736,0,0.5943590998649597,0.4942151606082916,0,-0.35274460911750793
22617,536346111,641204736,0,0.5945218205451965,0.4946778416633606,0,-0.3523443043231964
22627,536346111,641204736,0,0.5944024324417114,0.49408525228500366,0,-0.35205623507499695
22637,536346111,641204736,0,0.5938595533370972,0.4938470721244812,0,-0.35203272104263306
22647,536346111,641204736,0,0.5937061905860901,0.4938850402832031,0,-0.35181644558906555
22657,536346111,641204736,0,0.5932762622833252,0.4937084913253784,0,-0.3513520061969757
22667,536346111,641204736,0,0.5926493406295776,0.49380382895469666,0,-0.3519299328327179
22677,536346111,641204736,0,0.5925745964050293,0.4920484125614166,0,-0.3520255386829376
22687,536346111,641204736,0,0.5929094552993774,0.492250919342041,0,-0.3522140681743622
22697,536346111,641204736,0,0.5926350355148315,0.49179136753082275,0,-0.35207849740982056
22707,536346111,641204736,0,0.5930554270744324,0.4917980134487152,0,-0.3532577157020569
22717,536346111,641204736,0,0.5936939716339111,0.4922426640987396,0,-0.35338714718818665
22727,536346111,641204736,0,0.5935990810394287,0.4930153787136078,0,-0.35463589429855347
22737,536346111,641204736,0,0.5945079326629639,0.49388015270233154,0,-0.3547521233558655
22747,536346111,641204736,0,0.5947795510292053,0.49448534846305847,0,-0.35450270771980286
22757,536346111,641204736,0,0.5941985249519348,0.49516233801841736,0,-0.3549058437347412
22767,536346111,641204736,0,0.5941673517227173,0.4955894351005554,0,-0.3546913266181946
22777,536346111,641204736,0,0.5946274399757385,0.4955976903438568,0,-0.35393309593200684
22787,536346111,641204736,0,0.5946342945098877,0.4963545799255371,0,-0.3541928827762604
22797,536346111,641204736,0,0.5952039361000061,0.4973895847797394,0,-0.35353967547416687
22807,536346111,641204736,0,0.5951893925666809,0.4982067346572876,0,-0.35345008969306946
22817,536346111,641203712,0,0.5958714485168457,0.49862807989120483,0,-0.3544798493385315
22827,536346111,641204736,0,0.5958310961723328,0.49799931049346924,0,-0.3536454141139984
22837,536346111,641204736,0,0.5955403447151184,0.4973925054073334,0,-0.3546421527862549
22847,536346111,641204736,0,0.5961728096008301,0.49723368883132935,0,-0.35497069358825684
22857,536346111,641204736,0,0.5965197086334229,0.4979279041290283,0,-0.3546070158481598
22867,536346111,641204736,0,0.5969600081443787,0.49724265933036804,0,-0.3546282947063446
22877,536346111,641204736,0,0.5970838665962219,0.4974901080131531,0,-0.35480812191963196
22887,536346111,641204736,0,0.5970791578292847,0.4978727102279663,0,-0.3553788363933563
22897,536346111,641204736,0,0.5965995192527771,0.4980521500110626,0,-0.35630500316619873
22907,536346111,641204736,0,0.5965092778205872,0.4980892837047577,0,-0.3559472858905792
22917,536346111,641204736,0,0.5966794490814209,0.4976505637168884,0,-0.35556361079216003
22927,536346111,641204736,0,0.5968597531318665,0.4974953234195709,0,-0.35525891184806824
22937,536346111,641204736,0,0.5977357625961304,0.4980117082595825,0,-0.35560017824172974
22947,536346111,641204736,0,0.5984063148498535,0.49867042899131775,0,-0.3562782406806946
22957,536346111,641204736,0,0.597654402256012,0.49832481145858765,0,-0.35790368914604187
22967,536346111,641204736,0,0.5969597101211548,0.49861112236976624,0,-0.3588463366031647
22977,536346111,641203712,0,0.5965929627418518,0.49733757972717285,0,-0.35910651087760925
22987,536346111,641204736,0,0.5969947576522827,0.49714964628219604,0,-0.35949596762657166
22997,536346111,641204736,0,0.5960155725479126,0.49801233410835266,0,-0.35902464389801025
23007,536346111,641204736,0,0.595770001411438,0.4983139932155609,0,-0.3595494329929352
23017,536346111,641204736,0,0.5959444046020508,0.4988086521625519,0,-0.3594037890434265
23027,536346111,641204736,0,0.5964691042900085,0.4988754093647003,0,-0.35969027876853943
23037,536346111,641204736,0,0.5957362651824951,0.4979645013809204,0,-0.35918715596199036
23047,536346111,641204736,0,0.5953912138938904,0.49804815649986267,0,-0.35907217860221863
23057,536346111,641204736,0,0.5948017835617065,0.4972642958164215,0,-0.35994836688041687
23067,536346111,641204736,0,0.5948619246482849,0.49671608209609985,0,-0.3600238561630249
23077,536346111,641204736,0,0.5946352481842041,0.49618083238601685,0,-0.36129674315452576
23087,536346111,641204736,0,0.5949057936668396,0.49608394503593445,0,-0.3605766296386719
23097,536346111,641204736,0,0.5950019359588623,0.49590688943862915,0,-0.36011627316474915
23107,536346111,641203713,0,0.5954737663269043,0.4957612156867981,0,-0.3602549433708191
23117,536346111,641203713,0,0.5947799682617188,0.49476495385169983,0,-0.36116161942481995
23127,536345087,641204736,0,0.5969724059104919,0.4949716031551361,0,-0.36144575476646423
23137,536346111,641204735,0,0.595230758190155,0.49611756205558777,0,-0.36151590943336487
23147,535297535,642253311,0,0.5918124914169312,0.4976538419723511,0,-0.36149221658706665
23157,536345087,641204736,0,0.5914985537528992,0.4996195137500763,0,-0.36362510919570923
23167,536346111,640155137,0,0.5924647450447083,0.49849429726600647,0,-0.3631727993488312
23177,536346111,641203713,0,0.5942249894142151,0.49706488847732544,0,-0.36274033784866333
23187,536346111,642253313,0,0.5954803228378296,0.4973307251930237,0,-0.36322492361068726
23197,536346111,642253312,0,0.5966871976852417,0.49630266427993774,0,-0.36256951093673706
23207,536346111,640156159,0,0.5960520505905151,0.49626263976097107,0,-0.36244139075279236
23217,536346111,641204736,0,0.5947955250740051,0.49761706590652466,0,-0.36326587200164795
23227,536346111,642253313,0,0.5943894386291504,0.4976094365119934,0,-0.3629162013530731
23237,536346111,642252289,0,0.5957034230232239,0.4972938895225525,0,-0.3635087311267853
23247,536346111,641203713,0,0.5973492860794067,0.4965493977069855,0,-0.36428138613700867
23257,536346111,640156160,0,0.5984154939651489,0.49738526344299316,0,-0.36590999364852905
23267,536346111,642253312,0,0.5978538990020752,0.4983137845993042,0,-0.36653944849967957
23277,536346111,642253312,0,0.5964520573616028,0.4978083372116089,0,-0.3668515384197235
23287,536346111,641204736,0,0.5954993367195129,0.4976840615272522,0,-0.3679000735282898
23297,536346111,641203713,0,0.5958372950553894,0.4970375895500183,0,-0.3688028156757355
23307,536346111,641203713,0,0.59751296043396,0.4959878623485565,0,-0.3680589199066162
23317,536346111,641203712,0,0.5972364544868469,0.4961439073085785,0,-0.36743754148483276
23327,535297535,641204736,0,0.5974724292755127,0.4949195683002472,0,-0.36743924021720886
23337,536346111,641204736,0,0.5959047079086304,0.4951847195625305,0,-0.36837345361709595
23347,536346111,641204736,0,0.594974935054779,0.4971647560596466,0,-0.3683720529079437
23357,536346111,642253313,0,0.5953254103660583,0.49776068329811096,0,-0.36957189440727234
23367,536346111,641203713,0,0.5965069532394409,0.49671468138694763,0,-0.36935582756996155
23377,536346111,641204737,0,0.5974440574645996,0.4967181384563446,0,-0.36954525113105774
23387,536346111,641204736,0,0.5973817706108093,0.4963281750679016,0,-0.370403528213501
23397,536346111,642253312,0,0.596017599105835,0.4967339038848877,0,-0.3711010217666626
23407,536346111,641204736,0,0.5952370166778564,0.496743768453598,0,-0.3717515170574188
23417,536346111,640155136,0,0.5956447720527649,0.4968215227127075,0,-0.37090232968330383
23427,536346111,641204737,0,0.5955979228019714,0.49790263175964355,0,-0.37090036273002625
23437,536346111,642253313,0,0.596666157245636,0.49879083037376404,0,-0.37099289894104004
23447,536346111,641204736,0,0.5977658033370972,0.4981217384338379,0,-0.37123969197273254
23457,536346111,641204736,0,0.5979722738265991,0.498959481716156,0,-0.37124454975128174
23467,536346111,641204736,0,0.5967340469360352,0.4994620382785797,0,-0.3713735342025757
23477,536346111,642253312,0,0.5951140522956848,0.49939414858818054,0,-0.3718506395816803
23487,536346111,641203712,0,0.595683217048645,0.4991227388381958,0,-0.37139445543289185
23497,536346111,641204737,0,0.5953322649002075,0.49906855821609497,0,-0.3717644512653351
23507,536346111,641204736,0,0.5957000255584717,0.4987648129463196,0,-0.3713211715221405
23517,536346111,642253312,0,0.5962991714477539,0.49912527203559875,0,-0.37142762541770935
23527,535297535,641204736,0,0.5954055786132812,0.49808380007743835,0,-0.3721601366996765
23537,536346111,641204736,0,0.5947726368904114,0.49843570590019226,0,-0.3727887272834778
23547,536346111,641204736,0,0.5947126150131226,0.4981153905391693,0,-0.37308821082115173
23557,536346111,642252288,0,0.5942222476005554,0.4973461925983429,0,-0.37351664900779724
23567,536346111,641204737,0,0.5942462682723999,0.49643823504447937,0,-0.3739682137966156
23577,536346111,641204736,0,0.5948300957679749,0.4963313639163971,0,-0.37419652938842773
23587,536346111,641204736,0,0.5942894220352173,0.4960750639438629,0,-0.37305590510368347
23597,536346111,641204736,0,0.5937751531600952,0.49648600816726685,0,-0.3726116120815277
23607,536346111,641204736,0,0.5932771563529968,0.49695447087287903,0,-0.3720914423465729
23617,536346111,641204736,0,0.5939235091209412,0.4964391589164734,0,-0.372562438249588
23627,536346111,641204737,0,0.5946780443191528,0.49668025970458984,0,-0.372342586517334
23637,535297535,641204736,0,0.5944865345954895,0.4968891143798828,0,-0.37252458930015564
23647,535297535,641204736,0,0.5943359732627869,0.49673235416412354,0,-0.37364840507507324
23657,536346111,641204736,0,0.5933150053024292,0.4970119297504425,0,-0.3752577602863312
23667,536346111,641204736,0,0.5919119715690613,0.497239887714386,0,-0.37549108266830444
23677,536346111,641204736,0,0.5929447412490845,0.4974273443222046,0,-0.37505263090133667
23687,536346111,642252288,1028147775,0.5925248265266418,0.49752581119537354,8192,-0.3755108118057251
23697,535297535,641204736,1112362820,0.5919824838638306,0.49613410234451294,38400,-0.3754532039165497
23707,536346111,641204736,1162891847,0.5919644832611084,0.4962460994720459,53760,-0.37578049302101135
23717,536345087,641203712,1196643657,0.5928295254707336,0.49447429180145264,4096,-0.3741123080253601
23727,535297535,642254336,1196578122,0.5928541421890259,0.4955645203590393,4096,-0.37514805793762207
23737,536345086,641202688,1196709192,0.5920400023460388,0.4930315613746643,4096,-0.3737014830112457
23747,538443263,640156161,1179931977,0.5913187265396118,0.49753043055534363,4096,-0.37707480788230896
23757,531103231,641204736,1229936967,0.5929980278015137,0.49677950143814087,4096,-0.38754191994667053
23767,531103230,640156160,1247172938,0.5935536026954651,0.4979270398616791,19456,-0.3699871003627777
23777,539492861,641203712,1213813837,0.5927398204803467,0.493840754032135,19456,-0.3719402253627777
23787,535297536,641204736,1280793423,0.5975581407546997,0.49790123105049133,35328,-0.37762266397476196
23797,536345088,640158206,1213750863,0.594864010810852,0.5035397410392761,35328,-0.37804731726646423
23807,537393663,640157184,1298030159,0.5896362662315369,0.5075505375862122,49664,-0.38245639204978943
23817,534248959,640156160,1297636687,0.589004397392273,0.5072419047355652,31744,-0.388702929019928
23827,534249980,644351487,1348294986,0.5866926312446594,0.5075759887695312,31744,-0.3921026289463043
23837,534248960,640154111,1381259344,0.5850974917411804,0.5093070268630981,54784,-0.4098794460296631
23847,535298557,641205761,1365269579,0.5838759541511536,0.5103725790977478,49664,-0.419267475605011
23857,535297536,640156160,1297637459,0.5755118727684021,0.5061525702476501,49664,-0.426488995552063
23867,533201406,644351487,1431656531,0.581811249256134,0.5221211314201355,5120,-0.44277945160865784
23877,539488767,641202688,1063348042,0.5781921744346619,0.5121046900749207,30720,-0.4402482509613037
23887,537394686,640150016,1214013259,0.5786421895027161,0.4928828179836273,57344,-0.42870935797691345
23897,537395710,640154109,1432049233,0.5771936774253845,0.48995792865753174,49664,-0.41967812180519104
