Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
203221,536346111,641202688,0,0.5991266965866089,-0.37848716974258423,0,9.900449752807617
203231,536346111,641202688,0,0.5991156697273254,-0.37826627492904663,0,9.900720596313477
203241,536346111,641202688,0,0.5991922616958618,-0.3797672390937805,0,9.902036666870117
203251,536346111,641202688,0,0.5989700555801392,-0.380279541015625,0,9.902422904968262
203261,536346111,641202688,0,0.5982374548912048,-0.38080504536628723,0,9.903654098510742
203271,536346111,641202688,0,0.5978204607963562,-0.3801414966583252,0,9.904369354248047
203281,536346111,642251264,0,0.5970268845558167,-0.3795744776725769,0,9.90478515625
203291,536346111,642251264,0,0.5964377522468567,-0.37953898310661316,0,9.904735565185547
203301,536346111,641202688,0,0.5959935784339905,-0.37930047512054443,0,9.905022621154785
203311,536346111,641202688,0,0.5950381755828857,-0.3791876435279846,0,9.905378341674805
203321,536346111,641202688,0,0.5940519571304321,-0.3795693516731262,0,9.905888557434082
203331,536346111,641202688,0,0.5933203101158142,-0.3799799680709839,0,9.906061172485352
203341,536346111,641202688,0,0.5935388207435608,-0.3794042468070984,0,9.905623435974121
203351,536346111,641202688,0,0.5938008427619934,-0.3799244165420532,0,9.904840469360352
203361,536346111,641202688,0,0.5942222476005554,-0.3792545199394226,0,9.905991554260254
203371,536346111,641202688,0,0.5940404534339905,-0.37918800115585327,0,9.906439781188965
203381,536346111,641202688,0,0.5936710238456726,-0.3793570101261139,0,9.906933784484863
203391,536346111,641202688,0,0.5935074687004089,-0.3793219327926636,0,9.90664005279541
203401,536346111,642251264,0,0.5933394432067871,-0.3799411654472351,0,9.906257629394531
203411,536346111,641202688,0,0.5926306843757629,-0.38076940178871155,0,9.906367301940918
203421,536346111,641202688,0,0.592709481716156,-0.3810926675796509,0,9.906622886657715
203431,536346111,641202688,0,0.5922049283981323,-0.3806661367416382,0,9.906587600708008
203441,536346111,641202688,0,0.5914415717124939,-0.3800586462020874,0,9.906477928161621
203451,536346111,641202688,0,0.5912617444992065,-0.3800249993801117,0,9.906964302062988
203461,536346111,642251264,0,0.5920406579971313,-0.3800031840801239,0,9.907758712768555
203471,536346111,641202688,0,0.5925101041793823,-0.3788483142852783,0,9.907649040222168
203481,536346111,641202688,0,0.5930218696594238,-0.37851423025131226,0,9.908408164978027
203491,536346111,641202688,0,0.5922136306762695,-0.37933677434921265,0,9.90899658203125
203501,536346111,641202688,0,0.5906949043273926,-0.3787151575088501,0,9.909831047058105
203511,536346111,641202688,0,0.5899447202682495,-0.3786739110946655,0,9.911128044128418
203521,536346111,641202688,0,0.5894199013710022,-0.3789997398853302,0,9.912646293640137
203531,536346111,641202688,0,0.589346706867218,-0.379378080368042,0,9.91268253326416
203541,536346110,641202688,0,0.589889407157898,-0.3809479773044586,0,9.913389205932617
203551,536346111,641202688,0,0.5902014374732971,-0.3814578652381897,0,9.914142608642578
203561,536346111,641202688,0,0.5907096862792969,-0.3820341229438782,0,9.915475845336914
203571,536346111,641202688,0,0.5907340049743652,-0.38225892186164856,0,9.915513038635254
203581,536346111,641202688,0,0.5916234850883484,-0.38307228684425354,0,9.915895462036133
203591,536346111,641202688,0,0.5910996198654175,-0.3836449086666107,0,9.916669845581055
203601,536346111,641202688,0,0.5904293656349182,-0.3834016025066376,0,9.917336463928223
203611,536346111,641202688,0,0.5898025035858154,-0.3834400177001953,0,9.917625427246094
203621,536346111,641202688,0,0.5895624756813049,-0.38456153869628906,0,9.917253494262695
203631,536346111,641202688,0,0.5899044871330261,-0.38517242670059204,0,9.918037414550781
203641,536346111,641203712,0,0.590106189250946,-0.3841991126537323,0,9.919271469116211
203651,545780226,643307011,0,0.593417763710022,-0.3700634837150574,0,9.939474105834961
203661,564645368,646455808,0,0.6622253060340881,-0.32929131388664246,0,10.110533714294434
203671,559380984,653794806,0,0.7668384313583374,-0.3450543284416199,0,10.259316444396973
203681,548866556,652742129,0,1.1355066299438477,-0.37218645215034485,0,10.407262802124023
203691,553048581,644356595,0,1.478920340538025,-0.3535962998867035,0,10.480098724365234
203701,566678020,645407225,0,2.090102434158325,-0.2497839629650116,0,10.672730445861816
203711,557236724,648544765,0,2.5142829418182373,-0.28198716044425964,0,10.843505859375
203721,534163963,638039559,0,3.1868865489959717,-0.37155747413635254,0,10.920890808105469
203731,522658300,625448464,0,3.591053009033203,-0.41681796312332153,0,10.873568534851074
203741,506970604,626490905,0,3.9387996196746826,-0.5553938150405884,0,10.715462684631348
203751,496528839,634886674,0,3.95723295211792,-0.7804750800132751,0,10.529582023620605
203761,497620361,642226698,0,3.552046537399292,-1.5562169551849365,0,10.20191478729248
203771,507091298,641180160,0,3.051919937133789,-2.372352123260498,0,9.99997615814209
203781,518626684,645375482,0,2.1428442001342773,-3.6567435264587402,0,9.763839721679688
203791,534286752,655856123,0,1.7000373601913452,-4.31482458114624,0,9.684028625488281
203801,549922262,657949180,0,1.7654889822006226,-4.92812967300415,0,9.747836112976074
203811,564531714,646408701,0,2.2703495025634766,-5.068663597106934,0,9.908180236816406
203821,580237851,635920890,0,3.3934524059295654,-4.998589515686035,0,10.310296058654785
203831,594954764,634874360,0,4.102698802947998,-4.930019855499268,0,10.653393745422363
203841,607598038,630678012,0,4.691545486450195,-5.149942398071289,0,11.244733810424805
203851,618148265,626488828,0,4.7673444747924805,-5.619922161102295,0,11.681530952453613
203861,622381462,634880512,0,4.368289947509766,-6.518496990203857,0,12.32995319366455
203871,624484727,647458313,0,3.9685566425323486,-7.2711005210876465,0,12.7587308883667
203881,626568568,641167881,0,3.452536106109619,-8.527116775512695,0,13.419657707214355
203891,626546075,629634568,0,3.1762914657592773,-9.262704849243164,0,13.866791725158691
203901,627560893,633831944,0,3.014836549758911,-10.017045021057129,0,14.586396217346191
203911,623336912,643269130,0,3.083158493041992,-10.369831085205078,0,15.086731910705566
203921,618071516,642218506,0,3.4056875705718994,-10.777329444885254,0,15.840917587280273
203931,615978475,635931143,0,3.670813798904419,-10.979783058166504,0,16.33258628845215
203941,614960620,636979717,0,3.8990166187286377,-11.198891639709473,0,17.034242630004883
203951,614974943,641170951,0,3.9158272743225098,-11.396676063537598,0,17.472143173217773
203961,613941727,644317703,0,3.8326683044433594,-11.742804527282715,0,18.099550247192383
203971,616050158,645367302,0,3.7147011756896973,-11.92508602142334,0,18.513107299804688
203981,616063486,644318726,0,3.4090709686279297,-12.040450096130371,0,19.110275268554688
203991,613971458,644316679,0,3.172503709793091,-12.066229820251465,0,19.49275779724121
204001,616072708,642221572,0,2.7750585079193115,-12.0917387008667,0,20.05833625793457
204011,620278288,640124418,0,2.455221652984619,-12.058011054992676,0,20.440690994262695
204021,627609115,640122370,0,1.9677397012710571,-11.913288116455078,0,21.06374740600586
204031,634938917,638027265,0,1.6890318393707275,-11.757522583007812,0,21.53181266784668
204041,640172598,634886658,0,1.3523324728012085,-11.396404266357422,0,22.302335739135742
204051,646447671,634891781,0,1.1895378828048706,-11.093342781066895,0,22.85784149169922
204061,650636855,632802824,0,1.058430790901184,-10.636079788208008,0,23.758384704589844
204071,643301942,631762445,0,0.977263867855072,-10.304879188537598,0,24.349462509155273
204081,629673503,632816146,0,0.8507416844367981,-9.892334938049316,0,25.136844635009766
204091,611857931,631771669,0,0.772849440574646,-9.760004043579102,0,25.57505226135254
204101,590902792,630726165,0,0.5440873503684998,-9.604106903076172,0,26.049959182739258
204111,574118399,631774741,0,0.3891587555408478,-9.535192489624023,0,26.25748634338379
204121,558370305,630725138,0,0.30044129490852356,-9.47043514251709,0,26.47408676147461
204131,545769994,627578381,0,0.3434838056564331,-9.381586074829102,0,26.553735733032227
204141,544689672,625478154,0,0.6101627349853516,-9.233963012695312,0,26.65717887878418
204151,548857350,621281799,0,0.9342073202133179,-9.156270027160645,0,26.76264762878418
204161,555139586,618136070,0,1.5583815574645996,-9.063474655151367,0,26.990097045898438
204171,567719403,616040966,0,1.9966646432876587,-9.073222160339355,0,27.194223403930664
204181,574030280,612892168,0,2.5761873722076416,-9.361332893371582,0,27.57646369934082
204191,567762338,610789899,0,2.839158773422241,-9.764185905456543,0,27.808626174926758
204201,565665146,612882957,0,3.1355159282684326,-10.728775978088379,0,28.099973678588867
204211,566781379,674749957,0,3.3910653591156006,-11.538281440734863,0,28.31778907775879
204221,564794903,767046146,0,2.112116575241089,-11.091703414916992,0,28.22901725769043
204231,569895319,738711064,0,1.7089169025421143,-11.365571975708008,0,28.313642501831055
204241,556214827,621282825,0,2.1300907135009766,-11.634105682373047,0,28.604753494262695
204251,543742621,584590847,0,1.8436365127563477,-10.75439167022705,0,28.599828720092773
204261,548876826,607631894,0,2.0230062007904053,-9.980422973632812,0,28.720443725585938
204271,536423019,638066186,0,1.9526981115341187,-9.678718566894531,0,28.733047485351562
204281,529123889,652749317,0,1.1898478269577026,-8.853464126586914,0,28.599056243896484
204291,525888096,664279567,0,0.6273969411849976,-8.541977882385254,0,28.428083419799805
204301,539495010,649611776,0,0.5992852449417114,-7.643281936645508,0,28.411190032958984
204311,565711513,620256757,0,0.6179398894309998,-6.853222846984863,0,28.502159118652344
204321,565685914,637013501,0,0.6202487945556641,-5.44927978515625,0,28.765785217285156
204331,546831015,640160242,0,0.6198232769966125,-4.519233703613281,0,28.86441993713379
204341,552065684,647503355,0,0.5926448106765747,-3.1722166538238525,0,28.97952651977539
204351,555239095,620228097,0,0.5859946608543396,-2.1981143951416016,0,29.071073532104492
204361,546821800,692574725,0,0.5596796274185181,-0.43218573927879333,0,29.196760177612305
204371,539474404,626523650,0,0.6976202726364136,-0.27568554878234863,0,29.241453170776367
204381,533196300,630727167,0,0.5810043811798096,-0.28772491216659546,0,29.242385864257812
204391,533202430,642263549,0,0.5784769654273987,-0.26787424087524414,0,29.21921730041504
204401,531103230,646452735,0,0.5806427597999573,-0.23135210573673248,0,29.209243774414062
204411,539493884,647493120,0,0.5745582580566406,-0.23851990699768066,0,29.190303802490234
204421,532150783,644349438,0,0.5773854851722717,-0.2368900179862976,0,29.20391845703125
204431,542638589,640151040,0,0.5714157819747925,-0.24749353528022766,0,29.203596115112305
204441,530054655,640157183,0,0.5768070220947266,-0.2389180213212967,0,29.20728874206543
204451,541587967,640152064,0,0.5747052431106567,-0.24506211280822754,0,29.214628219604492
204461,531103231,640155135,0,0.5731406807899475,-0.23948796093463898,0,29.204566955566406
204471,541587966,642250239,0,0.5746922492980957,-0.24625827372074127,0,29.221757888793945
204481,533200383,641202688,0,0.5712475776672363,-0.242105633020401,0,29.20342254638672
204491,538442239,641202687,0,0.5733511447906494,-0.2484268993139267,0,29.224695205688477
204501,537394687,641200641,0,0.5710327625274658,-0.24635662138462067,0,29.211315155029297
204511,533200383,641204734,0,0.5728223919868469,-0.25139108300209045,0,29.229196548461914
204521,539490815,642249217,0,0.570597231388092,-0.2502497136592865,0,29.218547821044922
204531,533200383,641203710,0,0.5701906085014343,-0.2504749894142151,0,29.22650909423828
204541,539490815,642251265,0,0.5703617334365845,-0.2508808672428131,0,29.225231170654297
204551,533200383,641202687,0,0.5691371560096741,-0.2507740557193756,0,29.2224063873291
204561,538442239,641202688,0,0.5708865523338318,-0.25466543436050415,0,29.2283935546875
204571,534248959,641202687,0,0.5687434077262878,-0.25353825092315674,0,29.220731735229492
204581,536345087,641203711,0,0.5700188279151917,-0.2553184926509857,0,29.2293758392334
204591,536346111,641201664,0,0.5680881142616272,-0.25418248772621155,0,29.221229553222656
204601,535297535,641203711,0,0.5700810551643372,-0.2568918764591217,0,29.229578018188477
204611,537394686,641201664,0,0.5687299370765686,-0.258088082075119,0,29.223957061767578
204621,535297535,641202688,0,0.5691193342208862,-0.2598304748535156,0,29.228174209594727
204631,537394686,641201664,0,0.5688855051994324,-0.2615486979484558,0,29.227676391601562
204641,535297535,641202688,0,0.5693281888961792,-0.26298901438713074,0,29.228492736816406
204651,536346111,641202687,0,0.5686352252960205,-0.26395750045776367,0,29.230714797973633
204661,536346111,641202688,0,0.5669926404953003,-0.26557987928390503,0,29.230411529541016
204671,536346111,641202687,0,0.5665045380592346,-0.2653382122516632,0,29.232091903686523
204681,536346111,642251264,0,0.5659893751144409,-0.26582542061805725,0,29.232646942138672
204691,536346111,641202687,0,0.5649943947792053,-0.26676610112190247,0,29.233810424804688
204701,536346111,641202688,0,0.5643070936203003,-0.2679905891418457,0,29.23492431640625
204711,535297535,641202687,0,0.5631112456321716,-0.2690431773662567,0,29.234554290771484
204721,536346111,642251264,0,0.5623777508735657,-0.27166062593460083,0,29.235435485839844
204731,536346111,641202688,0,0.5620784759521484,-0.27241793274879456,0,29.23508071899414
204741,536346111,641202688,0,0.56185382604599,-0.27323952317237854,0,29.23692512512207
204751,536346111,641202688,0,0.5618611574172974,-0.27324533462524414,0,29.23634147644043
204761,536346111,641202688,0,0.5618981122970581,-0.2747073173522949,0,29.23797607421875
204771,536346111,641202687,0,0.5609126687049866,-0.27474790811538696,0,29.238706588745117
204781,536346111,641202688,0,0.559379518032074,-0.27634575963020325,0,29.23898696899414
204791,536346111,641202688,0,0.5579825639724731,-0.27656763792037964,0,29.239463806152344
204801,536346111,642251264,0,0.5565809607505798,-0.27706798911094666,0,29.238935470581055
204811,536346111,642251264,0,0.5559092164039612,-0.2780022621154785,0,29.23963737487793
204821,536346111,641202688,0,0.5544428825378418,-0.28042134642601013,0,29.24049949645996
204831,536346111,641202688,0,0.5536544919013977,-0.2811577618122101,0,29.241743087768555
204841,536346111,641202688,0,0.5524770617485046,-0.2817345857620239,0,29.242088317871094
204851,536346111,641202688,0,0.5523781180381775,-0.282135933637619,0,29.241901397705078
204861,536346111,641202688,0,0.5518277883529663,-0.2831898033618927,0,29.24335289001465
204871,536346111,641202687,0,0.5509088635444641,-0.2832210659980774,0,29.243972778320312
204881,536346111,641202688,0,0.5503544211387634,-0.2845912575721741,0,29.245094299316406
204891,536346111,641202688,0,0.5509042739868164,-0.285083144903183,0,29.246118545532227
204901,536346111,641202688,0,0.5503701567649841,-0.28575456142425537,0,29.248205184936523
204911,536346111,641202688,0,0.550165057182312,-0.28594154119491577,0,29.24867820739746
204921,536346111,641202688,0,0.5484966039657593,-0.28609034419059753,0,29.249645233154297
204931,536346111,641202688,0,0.548076331615448,-0.28715386986732483,0,29.24973487854004
204941,536346111,641202688,0,0.5476087927818298,-0.28830111026763916,0,29.250728607177734
204951,536346111,641202688,0,0.547621488571167,-0.289712518453598,0,29.251157760620117
204961,536346111,641202688,0,0.5461223721504211,-0.29184690117836,0,29.251628875732422
204971,536346111,641202688,0,0.5459305644035339,-0.29210734367370605,0,29.25201988220215
204981,536346111,641202688,0,0.5457807183265686,-0.29274463653564453,0,29.254150390625
204991,536346111,641202688,0,0.5458371639251709,-0.2935856282711029,0,29.254793167114258
205001,536346111,641202688,0,0.5447285771369934,-0.2959120273590088,0,29.2545166015625
205011,536346111,641202688,0,0.5449921488761902,-0.2963981330394745,0,29.254562377929688
205021,536346111,641202688,0,0.5432689189910889,-0.2970324456691742,0,29.255189895629883
205031,535297535,641202688,0,0.5424804091453552,-0.2976609766483307,0,29.254133224487305
205041,536346111,641202688,0,0.541429340839386,-0.29893773794174194,0,29.254257202148438
205051,536346111,641202688,0,0.5405502319335938,-0.30017563700675964,0,29.253353118896484
205061,536346111,642251264,0,0.5401651859283447,-0.3019828796386719,0,29.25333595275879
205071,536346111,641202688,0,0.5405632257461548,-0.3032284677028656,0,29.253610610961914
205081,536346111,641202688,0,0.5404877066612244,-0.30334916710853577,0,29.253860473632812
205091,536346111,641202688,0,0.540375292301178,-0.3038776218891144,0,29.253450393676758
205101,536346111,641202688,0,0.5391363501548767,-0.3057080805301666,0,29.253971099853516
205111,536346111,641202688,0,0.5388277173042297,-0.30611082911491394,0,29.254066467285156
205121,536346111,641202688,0,0.5380646586418152,-0.3072992265224457,0,29.254764556884766
205131,536346111,641202688,0,0.5375003218650818,-0.3078027367591858,0,29.2557315826416
205141,536346111,641202688,0,0.536221981048584,-0.30847907066345215,0,29.256546020507812
205151,536346111,642251264,0,0.5358424782752991,-0.30985209345817566,0,29.256921768188477
205161,536346111,642251264,0,0.5357061624526978,-0.31065458059310913,0,29.257352828979492
205171,536346111,641202688,0,0.5359565019607544,-0.3121219575405121,0,29.25697135925293
205181,536346111,641202688,0,0.5359225273132324,-0.312957227230072,0,29.25752830505371
205191,536346111,641202688,0,0.5360995531082153,-0.31322333216667175,0,29.257278442382812
205201,536346111,642251264,0,0.5361351370811462,-0.31399375200271606,0,29.256906509399414
205211,536346111,641202688,0,0.535603940486908,-0.31478649377822876,0,29.257396697998047
205221,536346111,641202688,0,0.5354487299919128,-0.31561654806137085,0,29.257869720458984
205231,536346111,641202688,0,0.5362546443939209,-0.3159376382827759,0,29.258159637451172
205241,536346111,641202688,0,0.5360218286514282,-0.316969633102417,0,29.259260177612305
205251,536346111,641202688,0,0.5355863571166992,-0.3172178864479065,0,29.25969696044922
205261,536346111,641202688,0,0.5352511405944824,-0.3176399767398834,0,29.25994873046875
205271,536346111,641202688,0,0.5343565344810486,-0.3184380829334259,0,29.260194778442383
205281,536346111,641202688,0,0.5329703688621521,-0.31869107484817505,0,29.2605037689209
205291,536346111,641202688,0,0.5327224731445312,-0.3193579316139221,0,29.260711669921875
205301,536346111,641202688,0,0.5318753123283386,-0.31986647844314575,0,29.262025833129883
205311,536346111,641202688,0,0.5317844152450562,-0.320669561624527,0,29.262401580810547
205321,536346111,641202688,0,0.531606137752533,-0.3215722441673279,0,29.262855529785156
205331,536346111,641202688,0,0.53080815076828,-0.32220494747161865,0,29.263296127319336
205341,536346111,641202688,0,0.5303934216499329,-0.32259896397590637,0,29.26447868347168
205351,536346111,641202688,0,0.530595600605011,-0.3226378560066223,0,29.264739990234375
205361,536346111,641202688,0,0.5299995541572571,-0.3240926265716553,0,29.26478385925293
205371,536346111,641202688,0,0.5299921631813049,-0.3247949182987213,0,29.26472282409668
205381,536346111,641202688,0,0.5299358367919922,-0.32477161288261414,0,29.265430450439453
205391,536346111,642251264,0,0.529191792011261,-0.3254792094230652,0,29.264850616455078
205401,536346111,641202688,0,0.5292685031890869,-0.32649311423301697,0,29.265226364135742
205411,536346111,641202688,0,0.5290001630783081,-0.32670482993125916,0,29.265228271484375
205421,536346111,641202688,0,0.5303043723106384,-0.3269211947917938,0,29.265235900878906
205431,536346111,641202688,0,0.5299162268638611,-0.3265034556388855,0,29.26590347290039
205441,536346111,641202688,0,0.5292854309082031,-0.32679829001426697,0,29.26576042175293
205451,536346111,641202688,0,0.5291215181350708,-0.32760700583457947,0,29.266071319580078
205461,536346111,641202688,0,0.5285575985908508,-0.3279825747013092,0,29.266815185546875
205471,536345087,641202688,0,0.528354823589325,-0.3279722332954407,0,29.267135620117188
205481,536346111,641202688,0,0.5283910036087036,-0.32965701818466187,0,29.26696014404297
205491,536346111,642251264,0,0.527789831161499,-0.33011114597320557,0,29.26750373840332
205501,536346111,641202688,0,0.5268769264221191,-0.3305279016494751,0,29.26849937438965
205511,536346111,641202688,0,0.5260429382324219,-0.3308177888393402,0,29.269067764282227
205521,536346111,641202688,0,0.5254079699516296,-0.3318471610546112,0,29.269508361816406
205531,536346111,641202688,0,0.5254891514778137,-0.33210641145706177,0,29.270009994506836
205541,536346111,641202688,0,0.5253145694732666,-0.3325332999229431,0,29.27113914489746
205551,536346111,641202688,0,0.525040328502655,-0.3334037661552429,0,29.2718505859375
205561,536346111,641202688,0,0.524517834186554,-0.3342311978340149,0,29.271713256835938
205571,536346111,641202688,0,0.5238877534866333,-0.3354552388191223,0,29.271493911743164
205581,536346111,641202688,0,0.5227189660072327,-0.33649829030036926,0,29.271095275878906
205591,536346111,642251264,0,0.5214861035346985,-0.33685821294784546,0,29.272024154663086
205601,536346111,641202688,0,0.520936131477356,-0.3371823728084564,0,29.273509979248047
205611,536346111,641202688,0,0.5208401679992676,-0.33775341510772705,0,29.273468017578125
205621,536346111,641202688,0,0.5206787586212158,-0.33877885341644287,0,29.27458381652832
205631,536346111,641202688,0,0.5213242769241333,-0.33969488739967346,0,29.27552032470703
205641,536346111,641202688,0,0.5212388634681702,-0.3394153118133545,0,29.27581214904785
205651,536346111,641202688,0,0.5208247900009155,-0.339483380317688,0,29.276493072509766
205661,536346111,642251264,0,0.5200772881507874,-0.34020382165908813,0,29.27879524230957
205671,536346111,641202688,0,0.5194575190544128,-0.3415229618549347,0,29.280075073242188
205681,536346111,641202688,0,0.519572913646698,-0.3423558175563812,0,29.27983856201172
205691,536346111,641202688,0,0.5193451642990112,-0.3428896367549896,0,29.279346466064453
205701,536346111,641202688,0,0.5187395215034485,-0.34375450015068054,0,29.279781341552734
205711,536346111,641202688,0,0.5187540054321289,-0.34411972761154175,0,29.2791690826416
