Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
244421,575117819,683144694,2783111611,-2.31980443,3.863517761,8192,-50.22893906
244431,575132167,676850174,3117409725,-2.213653803,3.867984295,8192,-50.02679062
244441,578284048,675804666,2782127310,-2.120368719,3.974679232,8192,-49.70394897
244451,575145488,681051635,2949246916,-2.116489887,4.067317009,8192,-49.49037933
244461,579342869,686294520,2765087701,-2.128936291,4.236733437,8192,-49.15190506
244471,575152655,677905918,3083396550,-2.144325495,4.342612743,8192,-48.92528152
244481,579343876,684190196,2883640260,-2.204489708,4.433616161,8192,-48.58990479
244491,581435903,683143670,3117998010,-2.201339483,4.441536427,8192,-48.35381317
244501,582478326,675801598,2800278721,-2.160231113,4.385827065,8192,-47.98613739
244511,581431794,677902840,3067797945,-2.122737646,4.313258648,8192,-47.74397659
244521,581428719,682097143,2917783230,-2.062808037,4.182508945,8192,-47.37885666
244531,584574442,681046523,3169442221,-2.014165401,4.063685894,8192,-47.12911606
244541,583525870,683145720,3086338486,-1.933539629,3.885721445,8192,-46.7477417
244551,585617909,680002040,3287928990,-1.88596344,3.805728436,8192,-46.49316025
244561,587714053,677905912,3758070660,-1.76885128,3.794850826,8192,-46.09019852
244571,589808151,678954490,3237728161,-1.677403331,3.89272356,8192,-45.81240463
244581,589810223,685244916,2784416190,-1.538210869,4.205126762,8192,-45.38497162
244591,589809224,688390650,3791629703,-1.438523054,4.554841518,8192,-45.10142136
244601,589812323,680001011,2666714820,-1.311663866,5.288472652,8192,-44.67428207
244611,588769915,675807742,2950683580,-1.24267447,5.913523674,36352,-44.39093018
244621,588774039,681047533,2413157848,-1.182632446,7.075768948,61440,-43.97280884
244631,586688163,673707522,2680611019,-1.175684094,7.949566364,21248,-43.69510651
244641,584602276,676854262,2428686042,-1.259087801,9.319107056,5632,-43.28132629
244651,584610462,680003061,2764034247,-1.369793653,10.21445274,5632,-43.0035553
244661,582521485,669511168,2546057432,-1.578966618,11.44043255,30720,-42.57397079
244671,581472888,681051635,2915353277,-1.739287019,12.14208698,30720,-42.28652191
244681,578327137,674760185,2697771722,-1.983476281,13.02876663,30720,-41.87586212
244691,577272398,670563831,3016474037,-2.106250525,13.4924345,30720,-41.61209106
244701,576216640,664269311,2815932093,-2.255709887,14.04594803,30720,-41.2354126
244711,573065779,671618553,2967061157,-2.309575796,14.33106613,30720,-41.00751114
244721,573059633,670562803,2799483827,-2.383102179,14.70822525,30720,-40.6892128
244731,572009012,669516281,2916402601,-2.394790411,14.95755577,30720,-40.4852066
244741,569912885,661125632,2715337652,-2.412558079,15.35429764,30720,-40.19029617
244751,570965560,674762227,2899232432,-2.43950963,15.63452625,30720,-39.98800278
244761,572020277,669521398,2782182587,-2.528781652,16.05831528,30720,-39.67683792
244771,570976823,661123580,2949170358,-2.610557318,16.32919121,30720,-39.45434952
244781,570981942,667421177,2798500037,-2.764240026,16.74294281,30720,-39.1158905
244791,568886833,663228918,3167532721,-2.896015644,17.01278687,30720,-38.888237
244801,567843374,669517305,2915742662,-3.118184566,17.37284279,30720,-38.5538559
244811,568887853,657981949,3083189176,-3.256144762,17.59770775,30720,-38.32657242
244821,568885801,665325044,2847520727,-3.458375216,17.91751862,30720,-37.99078751
244831,568880681,665328120,3150624436,-3.565239668,18.12345695,30720,-37.77499771
244841,568872486,662176256,2848896961,-3.669982672,18.40537071,30720,-37.46468735
244851,567818786,660087278,3066608821,-3.718793154,18.57896233,30720,-37.27946854
244861,567811617,657985025,2815409596,-3.72550869,18.82287216,30720,-37.01554108
244871,566758943,664277494,2982789812,-3.700198412,18.95992279,30720,-36.85284805
244881,567803419,664273399,2815539636,-3.637009859,19.14998436,55552,-36.61789703
244891,567801368,660083197,2949497777,-3.571318626,19.24998093,30720,-36.45961761
244901,567803414,662183415,2832316596,-3.481705904,19.39129257,55552,-36.22651291
244911,567806483,657982966,2965946032,-3.433767319,19.46790886,55552,-36.06824875
244921,567810578,660085247,2848831161,-3.382529259,19.57473946,55552,-35.81702423
244931,567811600,664280560,2965618101,-3.374575615,19.63619232,55552,-35.64541626
244941,566766094,657987069,2882188476,-3.361988306,19.71431351,55552,-35.38311005
244951,566768137,651692540,3066476721,-3.369596243,19.74023628,55552,-35.2015152
244961,566767112,663231985,2932519612,-3.388088942,19.75612831,55552,-34.94303131
244971,567814659,654841347,2915220401,-3.389133453,19.75378609,15616,-34.7619133
244981,565718530,664275444,2949229751,-3.391840935,19.72082901,15616,-34.49930573
244991,569907711,659039736,2999629226,-3.387798071,19.69504929,15616,-34.32052612
245001,566765055,652744192,2882186161,-3.360242367,19.64220619,40448,-34.05643845
245011,567809534,656941550,2965681066,-3.350336313,19.60064697,40448,-33.88603592
245021,567808510,648549891,2815405740,-3.312997818,19.54366875,40448,-33.63085175
245031,567807488,662181367,2898245550,-3.271693707,19.49889946,40448,-33.46263123
245041,566759936,656940536,2881531065,-3.236810446,19.447855,40448,-33.2166481
245051,568854013,662180333,3098061766,-3.212520838,19.40679359,40448,-33.05409622
245061,568841720,654843381,3261045247,-3.11926055,19.31061172,15616,-32.81919479
245071,570923501,641209859,3131092436,-2.972305536,19.21242523,15616,-32.6811409
245081,570897887,652744189,3513357567,-2.573489904,18.94739342,55552,-32.51302719
245091,571916753,653794801,3047078362,-2.199475765,18.68601799,55552,-32.45252991
245101,576075197,653793795,2966731687,-1.340879917,18.16050148,55552,-32.41679001
245111,578139562,649601525,2223696112,-0.60169071,17.68844604,55552,-32.4362793
245121,579165590,650652156,2797390776,0.734647453,16.83658028,55552,-32.50125885
