2.028169014084511446e+01,-3.183098591549293133e+01,5.492957746478907666e+00,-4.300114155000000160e+00,-1.370353579999999960e+00
2.169014084507045936e+01,-3.323943661971827623e+01,4.084507042253562759e+00,-3.918689489000000137e+00,-1.109207153000000057e+00
2.309859154929580427e+01,-3.535211267605632202e+01,2.676056338028161008e+00,-3.654050826999999835e+00,-9.331721659999999696e-01
2.450704225352114918e+01,-3.605633802816902289e+01,2.676056338028161008e+00,-3.231149197000000139e+00,-6.534299249999999670e-01
2.661971830985919496e+01,-3.676056338028166692e+01,1.267605633802816101e+00,-2.945406675000000085e+00,-4.457778929999999806e-01
2.521126760563385005e+01,-3.464788732394362114e+01,1.267605633802816101e+00,-2.533194303999999786e+00,-1.346451039999999877e-01
2.239436619718310340e+01,-3.253521126760563220e+01,-1.408450704225288064e-01,-2.270301819000000165e+00,5.035957299999999776e-02
1.957746478873241358e+01,-2.830985915492954064e+01,-1.408450704225288064e-01,-1.915324330000000019e+00,2.996571359999999906e-01
1.676056338028172377e+01,-2.338028169014080504e+01,-8.450704225351728383e-01,-1.721967459000000034e+00,4.376699629999999952e-01
1.394366197183097711e+01,-1.985915492957747119e+01,-1.549295774647873714e+00,-1.482572793999999972e+00,6.150938870000000058e-01
1.253521126760563220e+01,-1.633802816901408050e+01,-8.450704225351728383e-01,-1.353999971999999996e+00,7.052147979999999761e-01
9.014084507042298355e+00,-1.563380281690137963e+01,-1.408450704225288064e-01,-1.178668022000000093e+00,8.215205669999999794e-01
8.309859154929597480e+00,-1.352112676056339069e+01,-8.450704225351728383e-01,-1.077917932999999939e+00,8.873639110000000052e-01
6.901408450704252573e+00,-1.422535211267603472e+01,-1.408450704225288064e-01,-9.193825719999999535e-01,9.679095149999999981e-01
7.605633802816896605e+00,-1.422535211267603472e+01,5.633802816901720689e-01,-8.188294769999999723e-01,1.013373255999999945e+00
5.492957746478907666e+00,-1.281690140845068981e+01,-1.408450704225288064e-01,-6.730069520000000471e-01,1.091306090000000006e+00
6.197183098591551698e+00,-1.422535211267603472e+01,5.633802816901720689e-01,-5.774063470000000420e-01,1.128293157000000102e+00
7.605633802816896605e+00,-1.281690140845068981e+01,-1.408450704225288064e-01,-4.373753670000000149e-01,1.198892116999999979e+00
5.492957746478907666e+00,-1.422535211267603472e+01,5.633802816901720689e-01,-3.500882390000000233e-01,1.250086068999999966e+00
4.788732394366206790e+00,-1.140845070422534491e+01,5.633802816901720689e-01,-2.203645710000000091e-01,1.304535865999999933e+00
8.309859154929597480e+00,-1.281690140845068981e+01,1.971830985915516976e+00,-1.403387339999999928e-01,1.349376558999999975e+00
5.492957746478907666e+00,-1.000000000000000000e+01,5.633802816901720689e-01,-3.061376700000000006e-02,1.405014157000000097e+00
3.380281690140861883e+00,-7.887323943661954218e+00,-1.408450704225288064e-01,2.729407699999999992e-02,1.431962729000000101e+00
4.084507042253562759e+00,-7.887323943661954218e+00,1.971830985915516976e+00,1.049371139999999980e-01,1.467755437000000107e+00
1.267605633802816101e+00,-2.957746478873218621e+00,-8.450704225351728383e-01,1.351218519999999867e-01,1.477672338000000085e+00
1.971830985915516976e+00,-1.549295774647873714e+00,-8.450704225351728383e-01,1.420882940000000039e-01,1.499785662000000075e+00
5.492957746478907666e+00,-5.774647887323908435e+00,1.267605633802816101e+00,1.587192709999999951e-01,1.511210442000000098e+00
3.380281690140861883e+00,-5.070422535211264403e+00,1.267605633802816101e+00,1.906864050000000033e-01,1.550707936000000009e+00
4.084507042253562759e+00,-5.070422535211264403e+00,1.971830985915516976e+00,2.146253140000000115e-01,1.571116447000000083e+00
5.633802816901720689e-01,-3.661971830985919496e+00,1.267605633802816101e+00,2.478669139999999937e-01,1.592264770999999968e+00
4.084507042253562759e+00,-2.957746478873218621e+00,1.971830985915516976e+00,2.535779770000000100e-01,1.591745495999999926e+00
3.380281690140861883e+00,-3.661971830985919496e+00,2.676056338028161008e+00,2.762892539999999841e-01,1.637881040999999982e+00
-2.253521126760517745e+00,-1.408450704225288064e-01,1.267605633802816101e+00,2.675802709999999807e-01,1.628023862999999904e+00
-3.661971830985919496e+00,-1.408450704225288064e-01,1.971830985915516976e+00,2.463893289999999903e-01,1.579374908999999993e+00
-4.366197183098563528e+00,1.267605633802816101e+00,1.267605633802816101e+00,2.352666999999999953e-01,1.539455652000000008e+00
2.943661971830988477e+01,-4.450704225352109233e+01,6.901408450704252573e+00,2.511603116999999941e+00,2.823157548999999822e+00
2.873239436619718390e+01,-4.521126760563379321e+01,4.788732394366206790e+00,3.000615358000000121e+00,3.158457518000000075e+00
2.450704225352114918e+01,-3.957746478873235674e+01,3.380281690140861883e+00,3.314455509000000077e+00,3.352408170999999992e+00
1.816901408450706867e+01,-3.112676056338028729e+01,2.676056338028161008e+00,3.697479963000000147e+00,3.581161261000000096e+00
6.901408450704252573e+00,-1.704225352112672454e+01,1.267605633802816101e+00,3.860104560999999990e+00,3.664821625000000083e+00
-5.070422535211264403e+00,-8.450704225351728383e-01,1.267605633802816101e+00,3.930639504999999811e+00,3.660761833000000021e+00
-1.563380281690137963e+01,1.394366197183097711e+01,5.633802816901720689e-01,3.842200755999999995e+00,3.558712721000000023e+00
-2.549295774647885082e+01,2.591549295774649408e+01,5.633802816901720689e-01,3.562389850999999830e+00,3.292686224000000106e+00
-2.971830985915488554e+01,3.225352112676057459e+01,1.267605633802816101e+00,3.301808357000000083e+00,3.051759480999999941e+00
-2.971830985915488554e+01,3.154929577464793056e+01,1.971830985915516976e+00,2.882612705000000108e+00,2.678147077999999848e+00
-2.338028169014080504e+01,2.732394366197183899e+01,1.971830985915516976e+00,2.619894980999999845e+00,2.447222470999999899e+00
-1.704225352112672454e+01,1.887323943661971271e+01,3.380281690140861883e+00,2.309995173999999984e+00,2.183542252000000072e+00
-8.591549295774655093e+00,9.718309859154942387e+00,3.380281690140861883e+00,2.177414655999999837e+00,2.068119525999999819e+00
1.267605633802816101e+00,-1.408450704225288064e-01,3.380281690140861883e+00,2.101943970000000217e+00,2.013313054999999796e+00
5.492957746478907666e+00,-7.183098591549253342e+00,4.084507042253562759e+00,2.107771635000000199e+00,2.030501126999999961e+00
8.309859154929597480e+00,-8.591549295774655093e+00,2.676056338028161008e+00,2.171780347999999972e+00,2.115108966999999840e+00
9.014084507042298355e+00,-1.000000000000000000e+01,4.788732394366206790e+00,2.226118325999999925e+00,2.178893328000000018e+00
4.084507042253562759e+00,-4.366197183098563528e+00,2.676056338028161008e+00,2.285303830999999786e+00,2.245231152000000119e+00
5.633802816901720689e-01,5.633802816901720689e-01,2.676056338028161008e+00,2.293806076000000083e+00,2.262372494000000067e+00
-3.661971830985919496e+00,6.901408450704252573e+00,2.676056338028161008e+00,2.216749430000000132e+00,2.217872143000000129e+00
-7.183098591549253342e+00,9.718309859154942387e+00,3.380281690140861883e+00,2.129067183000000085e+00,2.161671399999999910e+00
-1.000000000000000000e+01,1.253521126760563220e+01,2.676056338028161008e+00,1.967118501999999935e+00,2.053586006000000186e+00
-1.281690140845068981e+01,1.323943661971833308e+01,2.676056338028161008e+00,1.840417026999999983e+00,1.950391530999999956e+00
-1.000000000000000000e+01,1.183098591549298817e+01,4.084507042253562759e+00,1.657026767999999928e+00,1.797097801999999911e+00
-1.070422535211264403e+01,9.718309859154942387e+00,3.380281690140861883e+00,1.553494573000000045e+00,1.701722264000000040e+00
-7.183098591549253342e+00,6.901408450704252573e+00,3.380281690140861883e+00,1.424636126000000003e+00,1.577458261999999944e+00
-5.070422535211264403e+00,5.492957746478907666e+00,3.380281690140861883e+00,1.352770328999999938e+00,1.527053594999999930e+00
-2.957746478873218621e+00,3.380281690140861883e+00,3.380281690140861883e+00,1.287276148999999981e+00,1.474110245999999957e+00
-1.549295774647873714e+00,2.676056338028161008e+00,4.084507042253562759e+00,1.246130109000000097e+00,1.453056096999999935e+00
-2.253521126760517745e+00,3.380281690140861883e+00,4.084507042253562759e+00,1.184498787000000108e+00,1.421871542999999960e+00
-2.253521126760517745e+00,6.197183098591551698e+00,3.380281690140861883e+00,1.120619892999999978e+00,1.393286347000000092e+00
-2.957746478873218621e+00,7.605633802816896605e+00,3.380281690140861883e+00,1.025434493999999974e+00,1.350855469999999947e+00
-5.070422535211264403e+00,7.605633802816896605e+00,3.380281690140861883e+00,9.439370630000000206e-01,1.314964175000000068e+00
-2.957746478873218621e+00,8.309859154929597480e+00,4.788732394366206790e+00,8.226598499999999703e-01,1.258452415000000046e+00
-7.183098591549253342e+00,9.014084507042298355e+00,3.380281690140861883e+00,7.498475909999999800e-01,1.212071896000000093e+00
-7.183098591549253342e+00,1.042253521126764326e+01,2.676056338028161008e+00,6.091508270000000058e-01,1.114450335999999986e+00
-5.774647887323908435e+00,7.605633802816896605e+00,3.380281690140861883e+00,5.239452119999999935e-01,1.050876141000000041e+00
-5.774647887323908435e+00,6.901408450704252573e+00,3.380281690140861883e+00,4.119652509999999768e-01,9.866523149999999465e-01
-4.366197183098563528e+00,6.901408450704252573e+00,2.676056338028161008e+00,3.473289909999999758e-01,9.422022100000000400e-01
-4.366197183098563528e+00,6.197183098591551698e+00,2.676056338028161008e+00,2.543837729999999797e-01,8.782082199999999839e-01
-4.366197183098563528e+00,5.492957746478907666e+00,2.676056338028161008e+00,1.956107320000000094e-01,8.515543939999999923e-01
-4.366197183098563528e+00,6.197183098591551698e+00,1.971830985915516976e+00,1.074788569999999971e-01,7.939718959999999548e-01
-3.661971830985919496e+00,6.197183098591551698e+00,1.971830985915516976e+00,5.808179799999999698e-02,7.601730820000000000e-01
-4.366197183098563528e+00,6.901408450704252573e+00,1.267605633802816101e+00,-3.588062499999999932e-02,7.060207130000000220e-01
-2.957746478873218621e+00,8.309859154929597480e+00,1.971830985915516976e+00,-1.084473209999999993e-01,6.788569690000000323e-01
-2.957746478873218621e+00,8.309859154929597480e+00,1.971830985915516976e+00,-2.125507000000000091e-01,6.362090110000000465e-01
-3.661971830985919496e+00,8.309859154929597480e+00,1.267605633802816101e+00,-2.945859430000000168e-01,6.126335859999999522e-01
-2.253521126760517745e+00,7.605633802816896605e+00,1.267605633802816101e+00,-4.056221540000000125e-01,5.850433710000000342e-01
-2.253521126760517745e+00,8.309859154929597480e+00,1.971830985915516976e+00,-4.792896209999999990e-01,5.748285650000000135e-01
-2.957746478873218621e+00,8.309859154929597480e+00,1.267605633802816101e+00,-5.903934240000000555e-01,5.366078619999999910e-01
-4.366197183098563528e+00,9.014084507042298355e+00,5.633802816901720689e-01,-6.724696759999999607e-01,4.993421140000000036e-01
-4.366197183098563528e+00,8.309859154929597480e+00,1.267605633802816101e+00,-7.823359370000000368e-01,4.476174709999999890e-01
-5.774647887323908435e+00,7.605633802816896605e+00,5.633802816901720689e-01,-8.460069890000000425e-01,3.968635500000000094e-01
-5.070422535211264403e+00,7.605633802816896605e+00,-1.408450704225288064e-01,-9.519539479999999942e-01,3.325326739999999726e-01
-4.366197183098563528e+00,6.901408450704252573e+00,5.633802816901720689e-01,-1.015708446999999959e+00,2.988719049999999933e-01
-3.661971830985919496e+00,4.788732394366206790e+00,1.267605633802816101e+00,-1.103529215000000008e+00,2.437044080000000112e-01
-5.070422535211264403e+00,7.605633802816896605e+00,-1.408450704225288064e-01,-1.156609653999999932e+00,2.143222989999999939e-01
-4.366197183098563528e+00,4.084507042253562759e+00,1.267605633802816101e+00,-1.224950551999999915e+00,1.555262360000000121e-01
-2.957746478873218621e+00,5.492957746478907666e+00,-1.408450704225288064e-01,-1.275480866000000102e+00,1.280456189999999994e-01
-2.253521126760517745e+00,4.084507042253562759e+00,-1.408450704225288064e-01,-1.343731642000000059e+00,9.981889300000000576e-02
-1.549295774647873714e+00,3.380281690140861883e+00,-1.408450704225288064e-01,-1.389742494000000050e+00,8.821491900000000275e-02
-2.957746478873218621e+00,1.971830985915516976e+00,-8.450704225351728383e-01,-1.435009240999999935e+00,6.047737599999999936e-02
-2.253521126760517745e+00,-2.253521126760517745e+00,-1.408450704225288064e-01,-1.447667717999999937e+00,4.368207200000000234e-02
-2.957746478873218621e+00,-5.774647887323908435e+00,-1.408450704225288064e-01,-1.410650372999999957e+00,2.354099000000000122e-02
-1.549295774647873714e+00,-1.352112676056339069e+01,-1.408450704225288064e-01,-1.338735580000000036e+00,1.186554000000000038e-03
-1.549295774647873714e+00,-2.408450704225350592e+01,5.633802816901720689e-01,-1.132123828000000110e+00,-2.358197999999999891e-02
-2.253521126760517745e+00,-3.183098591549293133e+01,-1.408450704225288064e-01,-9.188966160000000549e-01,-3.633692899999999698e-02
-7.183098591549253342e+00,-4.239436619718310340e+01,-1.408450704225288064e-01,-4.861062469999999913e-01,-8.720967200000000197e-02
-1.211267605633798894e+01,-4.591549295774643724e+01,-8.450704225351728383e-01,-1.370291710000000052e-01,-1.596731249999999991e-01
-2.197183098591546013e+01,-5.154929577464787371e+01,-8.450704225351728383e-01,4.301309879999999919e-01,-3.640602230000000161e-01
-3.112676056338028729e+01,-5.436619718309856353e+01,-8.450704225351728383e-01,8.378433589999999542e-01,-5.704438689999999923e-01
-4.380281690140844830e+01,-5.859154929577465509e+01,-2.253521126760517745e+00,1.487554907999999898e+00,-1.012526988999999933e+00
-7.197183098591546013e+01,-6.845070422535212629e+01,-8.450704225351728383e-01,2.724334717000000072e+00,-2.194422482999999868e+00
-8.253521126760563220e+01,-7.619718309859155170e+01,-8.450704225351728383e-01,3.268816948000000000e+00,-2.809105157999999935e+00
-9.169014084507040252e+01,-1.107042253521126725e+02,1.267605633802816101e+00,6.833343028999999902e+00,-6.339389801000000269e+00
-7.183098591549253342e+00,3.597183098591549424e+02,5.633802816901720689e-01,1.827986526000000111e+01,-1.665954708999999978e+00
-2.267605633802816101e+01,3.597183098591549424e+02,-1.408450704225288064e-01,1.169293975999999979e+01,-1.784111261000000059e+00
-3.112676056338028729e+01,3.597183098591549424e+02,-8.450704225351728383e-01,7.514312743999999711e+00,-1.972601652000000039e+00
-2.408450704225350592e+01,3.597183098591549424e+02,-1.549295774647873714e+00,1.672828197000000072e+00,-2.282588720000000126e+00
-2.957746478873218621e+00,3.597183098591549424e+02,-1.408450704225288064e-01,-1.915553212000000061e+00,-2.391319751999999799e+00
2.169014084507045936e+01,3.597183098591549424e+02,2.676056338028161008e+00,-6.782438755000000263e+00,-2.288372992999999855e+00
4.774647887323948225e+01,3.308450704225352865e+02,6.197183098591551698e+00,-9.619987487999999587e+00,-2.040133238000000127e+00
6.605633802816902289e+01,2.723943661971831034e+02,9.718309859154942387e+00,-1.316119862000000040e+01,-1.363168954999999904e+00
8.154929577464793056e+01,2.104225352112675864e+02,1.394366197183097711e+01,-1.503656673000000055e+01,-7.579293249999999871e-01
9.704225352112678138e+01,1.421126760563380458e+02,1.676056338028172377e+01,-1.705173302000000035e+01,3.536421359999999958e-01
1.061971830985915517e+02,7.802816901408453987e+01,1.887323943661971271e+01,-1.788580703999999955e+01,1.208725333000000068e+00
1.069014084507042526e+02,1.605633802816902289e+01,1.957746478873241358e+01,-1.834259033000000017e+01,2.541802405999999959e+00
9.985915492957747119e+01,-5.014084507042252881e+01,1.957746478873241358e+01,-1.815049361999999888e+01,3.390350102999999837e+00
8.436619718309862037e+01,-1.043661971830985919e+02,1.605633802816902289e+01,-1.713335990999999936e+01,4.521538733999999948e+00
6.112676056338028729e+01,-1.543661971830985919e+02,1.183098591549298817e+01,-1.602200317000000140e+01,5.093325137999999974e+00
3.647887323943666615e+01,-1.818309859154929597e+02,7.605633802816896605e+00,-1.393037127999999925e+01,5.642469883000000408e+00
1.112676056338028729e+01,-1.938028169014084483e+02,2.676056338028161008e+00,-1.237068271999999958e+01,5.786891937000000041e+00
-1.281690140845068981e+01,-1.930985915492957758e+02,1.267605633802816101e+00,-1.002551459999999928e+01,5.714184761000000279e+00
-3.746478873239436780e+01,-1.733802816901408335e+02,-1.408450704225288064e-01,-8.526564598000000217e+00,5.473392963000000222e+00
-5.718309859154925334e+01,-1.522535211267605462e+02,3.380281690140861883e+00,-6.543435574000000088e+00,4.866114615999999948e+00
-6.985915492957747119e+01,-1.184507042253520979e+02,8.309859154929597480e+00,-5.458775043000000160e+00,4.337339877999999871e+00
-7.760563380281689660e+01,-8.676056338028166692e+01,1.394366197183097711e+01,-4.185366153999999561e+00,3.446689843999999781e+00
-7.901408450704224151e+01,-5.507042253521126440e+01,1.746478873239436780e+01,-3.621811628000000116e+00,2.812853098000000163e+00
-7.408450704225350592e+01,-3.112676056338028729e+01,2.239436619718310340e+01,-3.076440333999999943e+00,1.894289732000000059e+00
-5.929577464788729912e+01,-1.633802816901408050e+01,2.450704225352114918e+01,-2.875487804000000036e+00,1.360738634999999919e+00
-3.394366197183097711e+01,-8.450704225351728383e-01,2.732394366197183899e+01,-2.773048639000000204e+00,8.075861930000000077e-01
-3.661971830985919496e+00,3.380281690140861883e+00,2.943661971830988477e+01,-2.761399507999999781e+00,6.759184599999999987e-01
2.169014084507045936e+01,5.492957746478907666e+00,3.225352112676057459e+01,-2.800435781000000013e+00,7.988200189999999923e-01
4.070422535211270088e+01,5.492957746478907666e+00,3.507042253521126440e+01,-2.811859368999999997e+00,1.067658186000000065e+00
5.197183098591551698e+01,4.084507042253562759e+00,3.929577464788735597e+01,-2.851570844999999910e+00,1.642005681999999966e+00
5.408450704225356276e+01,4.788732394366206790e+00,4.211267605633804578e+01,-2.855711937000000145e+00,2.088927984000000126e+00
4.915492957746482716e+01,-2.253521126760517745e+00,4.492957746478873560e+01,-2.832905531000000199e+00,2.729843854999999930e+00
3.718309859154931019e+01,-8.450704225351728383e-01,4.563380281690143647e+01,-2.790865897999999845e+00,3.087281227000000072e+00
2.098591549295775849e+01,-2.957746478873218621e+00,4.774647887323948225e+01,-2.711880922000000194e+00,3.454833031000000165e+00
5.492957746478907666e+00,-8.450704225351728383e-01,4.704225352112678138e+01,-2.681919335999999987e+00,3.568616152000000152e+00
-1.211267605633798894e+01,5.633802816901720689e-01,4.633802816901408050e+01,-2.635906934999999951e+00,3.544979571999999912e+00
-2.619718309859155170e+01,-5.070422535211264403e+00,4.633802816901408050e+01,-2.602673053999999819e+00,3.388434172000000189e+00
-3.816901408450701183e+01,-1.000000000000000000e+01,4.492957746478873560e+01,-2.478044987000000088e+00,3.012764454000000036e+00
-4.802816901408448302e+01,-1.774647887323942541e+01,4.352112676056339069e+01,-2.343047379999999791e+00,2.662157774000000199e+00
-5.014084507042252881e+01,-2.690140845070419573e+01,4.352112676056339069e+01,-2.055387019999999954e+00,2.086682558000000132e+00
-5.366197183098591950e+01,-3.535211267605632202e+01,4.352112676056339069e+01,-1.797395706000000093e+00,1.674243807999999945e+00
-5.014084507042252881e+01,-4.169014084507040252e+01,4.140845070422534491e+01,-1.323282480000000039e+00,1.061303139000000062e+00
-4.239436619718310340e+01,-4.661971830985913812e+01,4.281690140845074666e+01,-9.662731289999999529e-01,6.835106610000000193e-01
-3.535211267605632202e+01,-4.943661971830982793e+01,4.140845070422534491e+01,-3.909251089999999929e-01,2.236872320000000136e-01
-2.690140845070419573e+01,-4.661971830985913812e+01,4.070422535211270088e+01,-1.453522399999999937e-02,-2.037435199999999835e-02
-2.126760563380281610e+01,-4.028169014084505761e+01,4.140845070422534491e+01,5.204195379999999593e-01,-3.122294250000000049e-01
-1.633802816901408050e+01,-3.042253521126758642e+01,4.000000000000000000e+01,7.976198199999999794e-01,-4.669434129999999739e-01
-1.070422535211264403e+01,-1.774647887323942541e+01,3.929577464788735597e+01,1.074618100999999992e+00,-6.271264549999999716e-01
-6.478873239436609310e+00,-7.887323943661954218e+00,3.859154929577465509e+01,1.163197755999999972e+00,-7.109676000000000329e-01
-2.253521126760517745e+00,2.676056338028161008e+00,3.718309859154931019e+01,1.180842399999999959e+00,-7.604231240000000058e-01
1.267605633802816101e+00,1.042253521126764326e+01,3.647887323943666615e+01,1.111062406999999919e+00,-7.629582289999999878e-01
1.267605633802816101e+00,1.816901408450706867e+01,3.507042253521126440e+01,9.191449280000000277e-01,-7.469497920000000013e-01
3.380281690140861883e+00,2.169014084507045936e+01,3.366197183098591950e+01,7.558488850000000259e-01,-7.250769139999999613e-01
4.084507042253562759e+00,2.380281690140844830e+01,3.084507042253522968e+01,4.653707149999999904e-01,-6.829916240000000194e-01
7.605633802816896605e+00,2.380281690140844830e+01,2.873239436619718390e+01,2.713586689999999968e-01,-6.438512800000000258e-01
1.042253521126764326e+01,2.098591549295775849e+01,2.661971830985919496e+01,7.889999999999999336e-05,-5.371894839999999949e-01
1.253521126760563220e+01,2.028169014084511446e+01,2.380281690140844830e+01,-1.655174050000000063e-01,-4.441150130000000029e-01
1.323943661971833308e+01,2.098591549295775849e+01,2.169014084507045936e+01,-4.167478980000000055e-01,-2.801868619999999810e-01
1.535211267605637886e+01,2.098591549295775849e+01,2.098591549295775849e+01,-5.914745329999999690e-01,-1.459910719999999995e-01
1.816901408450706867e+01,2.028169014084511446e+01,2.028169014084511446e+01,-8.335683940000000458e-01,6.978388900000000172e-02
2.239436619718310340e+01,1.887323943661971271e+01,2.028169014084511446e+01,-9.852560759999999807e-01,2.400581689999999879e-01
2.450704225352114918e+01,2.169014084507045936e+01,1.816901408450706867e+01,-1.222056865999999964e+00,5.209995509999999497e-01
2.661971830985919496e+01,2.661971830985919496e+01,1.676056338028172377e+01,-1.415877580999999941e+00,7.216430310000000459e-01
2.661971830985919496e+01,3.014084507042252881e+01,1.535211267605637886e+01,-1.742575525999999986e+00,1.039872766000000004e+00
2.450704225352114918e+01,3.014084507042252881e+01,1.253521126760563220e+01,-1.973004103000000065e+00,1.245418190999999952e+00
1.957746478873241358e+01,2.943661971830988477e+01,1.183098591549298817e+01,-2.318744420999999889e+00,1.523044467000000068e+00
1.042253521126764326e+01,3.014084507042252881e+01,1.183098591549298817e+01,-2.543656111000000219e+00,1.662394404000000048e+00
-8.450704225351728383e-01,3.154929577464793056e+01,1.042253521126764326e+01,-2.900485277000000028e+00,1.727824569000000032e+00
-1.070422535211264403e+01,2.873239436619718390e+01,1.042253521126764326e+01,-3.138619423000000186e+00,1.702592730999999970e+00
-2.056338028169011523e+01,2.591549295774649408e+01,7.605633802816896605e+00,-3.465380668999999969e+00,1.517897486999999934e+00
-2.760563380281689660e+01,1.957746478873241358e+01,6.901408450704252573e+00,-3.637253283999999809e+00,1.321847200000000111e+00
-3.323943661971827623e+01,1.323943661971833308e+01,3.380281690140861883e+00,-3.824280499999999972e+00,9.621813890000000535e-01
-3.605633802816902289e+01,9.014084507042298355e+00,1.971830985915516976e+00,-3.901603698999999814e+00,6.859328749999999975e-01
-3.676056338028166692e+01,1.267605633802816101e+00,-8.450704225351728383e-01,-3.954836129999999894e+00,2.456277910000000120e-01
-3.676056338028166692e+01,-5.070422535211264403e+00,-2.957746478873218621e+00,-3.929334164000000129e+00,-3.753983999999999793e-02
-3.323943661971827623e+01,-9.295774647887299125e+00,-5.070422535211264403e+00,-3.827906846999999946e+00,-4.648206229999999883e-01
-3.323943661971827623e+01,-1.281690140845068981e+01,-6.478873239436609310e+00,-3.735326528999999951e+00,-7.244667409999999697e-01
-3.464788732394362114e+01,-1.000000000000000000e+01,-7.887323943661954218e+00,-3.581303357999999992e+00,-1.125156999000000102e+00
-4.309859154929574743e+01,-7.887323943661954218e+00,-8.591549295774655093e+00,-3.490880251000000101e+00,-1.438998817999999957e+00
-5.577464788732390844e+01,-2.253521126760517745e+00,-9.295774647887299125e+00,-3.405457258000000209e+00,-2.027155399000000191e+00
-7.126760563380281610e+01,5.633802816901720689e-01,-1.070422535211264403e+01,-3.389308214000000152e+00,-2.535313128999999943e+00
