Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
813915,536346111,641204736,0,0.039619725197553635,0.8666664361953735,0,146.85984802246094
813935,535297535,641204736,0,0.03950672224164009,0.8667528629302979,0,146.85787963867188
813955,535297535,641204736,0,0.039995431900024414,0.8676146864891052,0,146.85569763183594
813975,535297535,641204736,0,0.04034990072250366,0.8666384220123291,0,146.85147094726562
813995,535297535,641204736,0,0.040935415774583817,0.8660314083099365,0,146.84786987304688
814015,535297535,641204736,0,0.04132033884525299,0.865206778049469,0,146.84352111816406
814035,535297535,641204736,0,0.042256198823451996,0.8645722270011902,0,146.8412628173828
814055,535297535,641204736,0,0.04068782553076744,0.8634763360023499,0,146.837646484375
814075,536346111,641204736,0,0.03991083428263664,0.8619999885559082,0,146.83535766601562
814095,535298559,641204736,0,0.03981718048453331,0.8607444167137146,0,146.83177185058594
814115,535297535,641204736,0,0.03963690996170044,0.8607560992240906,0,146.82736206054688
814135,536346111,641204736,0,0.039170041680336,0.8611034154891968,0,146.8245391845703
814155,535297535,641204736,0,0.039474744349718094,0.8611253499984741,0,146.8216094970703
814175,535298559,641204736,0,0.04048549756407738,0.860547661781311,0,146.81854248046875
814195,535297535,641204736,0,0.04106595739722252,0.8613275289535522,0,146.81491088867188
814215,535297535,641204736,0,0.04155295342206955,0.8610838055610657,0,146.81175231933594
814235,536346111,641204736,0,0.04214401915669441,0.8600940704345703,0,146.80909729003906
814255,535298559,641204736,0,0.04220959171652794,0.8588132858276367,0,146.80374145507812
814275,535297535,641204736,0,0.042041365057229996,0.8580857515335083,0,146.80020141601562
814295,535297535,641204736,0,0.04285023361444473,0.8578031063079834,0,146.79782104492188
814315,535297535,641204736,0,0.043870098888874054,0.8571522831916809,0,146.7945556640625
814335,535297535,641204736,0,0.044268954545259476,0.8556424975395203,0,146.79151916503906
814355,536346111,641204736,0,0.044919583946466446,0.8557425141334534,0,146.7877197265625
814375,535297535,641204736,0,0.045378170907497406,0.8566611409187317,0,146.78399658203125
814395,535297535,641204736,0,0.044255565851926804,0.856397807598114,0,146.78115844726562
814415,535297535,641204736,0,0.04634394124150276,0.8567080497741699,0,146.77755737304688
814435,536346111,642253312,0,0.04702186584472656,0.8557054400444031,0,146.7733917236328
814455,535297535,641204736,0,0.048729073256254196,0.8543133735656738,0,146.7707977294922
814475,536346111,641204736,0,0.050003111362457275,0.8540408611297607,0,146.76678466796875
814495,535298559,641204736,0,0.04991282895207405,0.8532267808914185,0,146.7638397216797
814515,535297535,641204736,0,0.04997210577130318,0.8539578914642334,0,146.7602996826172
814535,535297535,641204736,0,0.05076976120471954,0.8541169762611389,0,146.7559356689453
814555,536346111,641204736,0,0.05114729329943657,0.8547242879867554,0,146.75233459472656
814575,535297535,641204736,0,0.05138274282217026,0.8544837832450867,0,146.74990844726562
814595,535297535,641204736,0,0.05027595907449722,0.8529648780822754,0,146.74554443359375
814615,535297535,641204736,0,0.04883299395442009,0.8530510067939758,0,146.7424774169922
814635,536346111,641204736,0,0.04913204908370972,0.8533065915107727,0,146.73780822753906
814655,535297535,641204736,0,0.050041764974594116,0.8533270955085754,0,146.7352752685547
814675,535297535,641204736,0,0.050089605152606964,0.8519481420516968,0,146.73020935058594
814695,536346111,641204736,0,0.050186075270175934,0.8516067862510681,0,146.72557067871094
814715,536346111,641204736,0,0.0502777174115181,0.8531810641288757,0,146.72305297851562
814735,536346111,641204736,0,0.04989516735076904,0.8518087863922119,0,146.72048950195312
814755,535298559,641204736,0,0.051312293857336044,0.8502978086471558,0,146.71743774414062
814775,535297535,641204736,0,0.051157280802726746,0.8497806787490845,0,146.71273803710938
814795,536346111,641204736,0,0.052021708339452744,0.8486320972442627,0,146.70947265625
814815,535297535,641204736,0,0.05287453904747963,0.8496153950691223,0,146.70651245117188
814835,535298559,641204736,0,0.053463105112314224,0.848967969417572,0,146.7013397216797
814855,535297535,641205760,0,0.053424250334501266,0.8484116196632385,0,146.6974334716797
814875,535297535,641205759,0,0.0524812713265419,0.8489446043968201,0,146.69241333007812
814895,535297535,641204736,0,0.050692107528448105,0.8502053022384644,0,146.6908416748047
814915,535297535,641204736,0,0.05311024188995361,0.8485772609710693,0,146.68785095214844
814935,535297535,641204736,0,0.05586673319339752,0.8451421856880188,0,146.6836395263672
814955,535297535,641204736,0,0.057546939700841904,0.8445075750350952,0,146.67837524414062
814975,535297535,641205759,0,0.05736788734793663,0.8484097123146057,0,146.67420959472656
814995,535297535,641204736,0,0.05586722120642662,0.849711000919342,0,146.6707000732422
815015,536346111,641204736,0,0.05633306875824928,0.8483201861381531,0,146.6673583984375
815035,535297535,641204736,0,0.05895090103149414,0.8466058969497681,0,146.6645050048828
815055,536346111,641204736,0,0.05890672281384468,0.8471576571464539,0,146.6616668701172
815075,535297535,641204736,0,0.05843297764658928,0.8488496541976929,0,146.6597442626953
815095,535297535,641204736,0,0.05892965570092201,0.8472458720207214,0,146.6568603515625
815115,535297535,641204736,0,0.06060628592967987,0.845991313457489,0,146.65415954589844
815135,535297535,641204736,0,0.060705605894327164,0.8455122113227844,0,146.65126037597656
815155,535297535,641205760,0,0.059392306953668594,0.8463671803474426,0,146.64712524414062
815175,536346111,641204736,0,0.058720722794532776,0.845855176448822,0,146.6453399658203
815195,535297535,641204736,0,0.060125499963760376,0.8455119132995605,0,146.6426239013672
815215,536346111,641204736,0,0.06063518673181534,0.8446706533432007,0,146.64076232910156
815235,536346111,641204736,0,0.06035560369491577,0.8445195555686951,0,146.63809204101562
815255,535297535,641204736,0,0.06184800714254379,0.844258725643158,0,146.63546752929688
815275,535298559,641204736,0,0.06203973665833473,0.8441324234008789,0,146.63238525390625
815295,536346111,641204736,0,0.06151001527905464,0.843633234500885,0,146.62908935546875
815315,535297535,641204736,0,0.0617825947701931,0.8436274528503418,0,146.62567138671875
815335,535297535,641204736,0,0.06214452534914017,0.8431603908538818,0,146.62167358398438
815355,535297535,641204736,0,0.060959409922361374,0.843139111995697,0,146.61679077148438
815375,535297535,641204736,0,0.06117837876081467,0.8443489670753479,0,146.61309814453125
815395,535297535,641204736,0,0.06051703542470932,0.8430269360542297,0,146.60992431640625
815415,535297535,641204736,0,0.062077056616544724,0.8422561883926392,0,146.6073760986328
815435,535297535,641204736,0,0.061575111001729965,0.8414685130119324,0,146.604248046875
815455,535297535,641204736,0,0.061997268348932266,0.8404367566108704,0,146.59938049316406
815475,536346111,641204736,0,0.06288741528987885,0.8407540917396545,0,146.59603881835938
815495,535297535,641204736,0,0.06433998048305511,0.840238094329834,0,146.59136962890625
815515,535298559,641204736,0,0.06538328528404236,0.8411932587623596,0,146.58544921875
815535,535297535,641204736,0,0.0649135634303093,0.8399456143379211,0,146.58047485351562
815555,535297535,641204736,0,0.06452403962612152,0.8397786617279053,0,146.5769805908203
815575,535297535,641204736,0,0.06550520658493042,0.837258517742157,0,146.57391357421875
815595,535297535,641204736,0,0.06580328941345215,0.8379306197166443,0,146.5703582763672
815615,535297535,641204736,0,0.0665862038731575,0.8370099067687988,0,146.56787109375
815635,535297535,641204736,0,0.06595328450202942,0.8362551927566528,0,146.56381225585938
815655,535297535,641204736,0,0.06603947281837463,0.8357505202293396,0,146.56005859375
815675,535297535,641204736,0,0.06748100370168686,0.8356513381004333,0,146.55606079101562
815695,535297535,641204736,0,0.06914199888706207,0.8354353904724121,0,146.55247497558594
815715,535297535,641204736,0,0.07077974081039429,0.8344383239746094,0,146.54859924316406
815735,536346111,641204736,0,0.07192853838205338,0.8337133526802063,0,146.54576110839844
815755,536346111,641204736,0,0.07234034687280655,0.8329434394836426,0,146.54234313964844
815775,535297535,641204736,0,0.07312055677175522,0.8321493268013,0,146.53977966308594
815795,535297535,641204736,0,0.07413817197084427,0.8311551213264465,0,146.5372314453125
815815,536346111,641204736,0,0.0748404860496521,0.8303085565567017,0,146.53309631347656
815835,535298559,641204736,0,0.07487642765045166,0.8296326398849487,0,146.5297393798828
815855,536346111,641204736,0,0.07427274435758591,0.8325201272964478,0,146.52566528320312
815875,535297535,641204736,0,0.07329747825860977,0.8327234387397766,0,146.5232391357422
815895,536346111,641204736,0,0.07358144223690033,0.83286452293396,0,146.5205841064453
815915,535297535,641204736,0,0.07202540338039398,0.8331394791603088,0,146.5167694091797
815935,535297535,641204736,0,0.07389765232801437,0.8309339284896851,0,146.512939453125
815955,535297535,641204736,0,0.07660894840955734,0.830220639705658,0,146.51113891601562
815975,536346111,641204736,0,0.07594533264636993,0.8297267556190491,0,146.5080108642578
815995,536346111,642253312,0,0.07708197832107544,0.8287917971611023,0,146.50599670410156
816015,536346111,641204736,0,0.07828588038682938,0.8281329274177551,0,146.50389099121094
816035,535297535,641204736,0,0.07833903282880783,0.8283178806304932,0,146.500244140625
816055,536346111,641204736,0,0.07913205772638321,0.8280175924301147,0,146.49783325195312
816075,535297535,641204736,0,0.08031643182039261,0.8283701539039612,0,146.49537658691406
816095,536346111,641204736,0,0.08133091032505035,0.8284034729003906,0,146.49171447753906
816115,536346111,641204736,0,0.08190152049064636,0.8284375667572021,0,146.4881591796875
816135,535297535,641204736,0,0.08179602771997452,0.8277205228805542,0,146.4844207763672
816155,535297535,641204736,0,0.0818166434764862,0.8280429840087891,0,146.4811553955078
816175,536346111,641204736,0,0.08376286923885345,0.8286976218223572,0,146.47738647460938
816195,535297535,641204736,0,0.08389223366975784,0.8276196718215942,0,146.4735870361328
816215,535297535,641204736,0,0.0848255380988121,0.8277753591537476,0,146.46951293945312
816235,535297535,641204736,0,0.086027130484581,0.8283795714378357,0,146.46551513671875
816255,535297535,641204736,0,0.0863933339715004,0.8254112005233765,0,146.4613800048828
816275,535297535,641204736,0,0.08802047371864319,0.8228063583374023,0,146.4587860107422
816295,536346111,641204736,0,0.0877319872379303,0.8226034641265869,0,146.45724487304688
816315,535297535,641204736,0,0.08758356422185898,0.8227366209030151,0,146.4547882080078
816335,535297535,641204736,0,0.08831136673688889,0.8233845829963684,0,146.4512481689453
816355,535297535,641204736,0,0.08862073719501495,0.8222967982292175,0,146.4468231201172
816375,535297535,641204736,0,0.08794017136096954,0.8223223686218262,0,146.4437255859375
816395,535297535,641204736,0,0.08968250453472137,0.8226376175880432,0,146.44198608398438
816415,535297535,641204736,0,0.08979158103466034,0.8217035531997681,0,146.43902587890625
816435,536346111,641204736,0,0.09074421972036362,0.8209633827209473,0,146.4344940185547
816455,535297535,641204736,0,0.09033479541540146,0.81989985704422,0,146.43211364746094
816475,536346111,641204736,0,0.09113971143960953,0.8193344473838806,0,146.42933654785156
816495,536346111,641204736,0,0.09208809584379196,0.8193327188491821,0,146.4269561767578
816515,535297535,641204736,0,0.0946204885840416,0.8161933422088623,0,146.42327880859375
816535,536346111,641204736,0,0.09499649703502655,0.8150942325592041,0,146.41993713378906
816555,535297535,641204736,0,0.09427658468484879,0.8150767087936401,0,146.4178924560547
816575,536347135,642253312,0,0.09294667094945908,0.8144087195396423,0,146.41571044921875
816595,536346111,641204736,0,0.09173760563135147,0.8153924942016602,0,146.41390991210938
816615,536347135,641204736,0,0.09085260331630707,0.8142197132110596,0,146.41221618652344
816635,535297535,641204736,0,0.08972225338220596,0.8142758011817932,0,146.40966796875
816655,535297535,641204736,0,0.0896989107131958,0.812791645526886,0,146.40713500976562
816675,535297535,641204736,0,0.09041149914264679,0.8117294907569885,0,146.40475463867188
816695,536346111,641204736,0,0.09155979007482529,0.8125646710395813,0,146.40109252929688
816715,535297535,641204736,0,0.09108246862888336,0.8125621676445007,0,146.39857482910156
816735,536346111,641204736,0,0.09053719788789749,0.812882125377655,0,146.39598083496094
816755,535297535,641204736,0,0.09032472223043442,0.8129671812057495,0,146.39364624023438
816775,536346111,641204736,0,0.09067797660827637,0.8129326105117798,0,146.39083862304688
816795,536346111,641204736,0,0.09189672023057938,0.8137416839599609,0,146.388916015625
816815,535297535,641204735,0,0.09158997982740402,0.8122586607933044,0,146.3863525390625
816835,535297535,641204736,0,0.09020303189754486,0.8105018734931946,0,146.38377380371094
816855,536346111,641205760,0,0.09164830297231674,0.8132610321044922,0,146.38043212890625
816875,536346111,641204735,0,0.0927775651216507,0.8141814470291138,0,146.37838745117188
816895,535297535,641204736,0,0.09055937081575394,0.8138875961303711,0,146.37408447265625
816915,535297535,641204736,0,0.09493453055620193,0.8143200278282166,0,146.37069702148438
816935,535297535,641204736,0,0.09536256641149521,0.8130949139595032,0,146.3677520751953
816955,535297535,641204736,0,0.09677159041166306,0.8129611015319824,0,146.36474609375
816975,535297535,641204736,0,0.09685152769088745,0.8139947652816772,0,146.36106872558594
816995,535297535,641204736,0,0.0971464216709137,0.811586856842041,0,146.35765075683594
817015,535297535,641204736,0,0.09823402017354965,0.8104105591773987,0,146.35552978515625
817035,535297535,641204736,0,0.099309541285038,0.8084602355957031,0,146.3516082763672
817055,536346111,641204736,0,0.09938323497772217,0.8086470365524292,0,146.34779357910156
817075,535298559,641204736,0,0.09855173528194427,0.8093478083610535,0,146.34463500976562
817095,535297535,641204736,0,0.0976070985198021,0.808265745639801,0,146.34153747558594
817115,535297535,641204736,0,0.09758365154266357,0.8097142577171326,0,146.33837890625
817135,536346111,641204736,0,0.09792105853557587,0.8087828755378723,0,146.33546447753906
817155,536346111,641204736,0,0.09824294596910477,0.8085073828697205,0,146.33245849609375
817175,536346111,641204736,0,0.09822412580251694,0.8081682920455933,0,146.33062744140625
817195,536346111,641204736,0,0.09857936203479767,0.8076726794242859,0,146.32838439941406
817215,535297535,641204736,0,0.0982409343123436,0.8069634437561035,0,146.32595825195312
817235,535297535,641204736,0,0.09934002161026001,0.8051024675369263,0,146.3212432861328
817255,535297535,641204736,0,0.09985772520303726,0.8046102523803711,0,146.317626953125
817275,535297535,641204736,0,0.10109442472457886,0.8034743666648865,0,146.31402587890625
817295,535297535,641204736,0,0.10141970962285995,0.8047512173652649,0,146.3114013671875
817315,535297535,641204736,0,0.10178560763597488,0.8046326041221619,0,146.3074493408203
817335,536346111,641204736,0,0.10312537103891373,0.8058599233627319,0,146.30552673339844
817355,535297535,641204736,0,0.10372334718704224,0.8058353066444397,0,146.30322265625
817375,536346111,641204736,0,0.10311189293861389,0.8058707118034363,0,146.29942321777344
817395,535297535,641204736,0,0.10341845452785492,0.8060473799705505,0,146.2970428466797
817415,535297535,641204736,0,0.10433565825223923,0.805526852607727,0,146.29376220703125
817435,535297535,641204736,0,0.10438788682222366,0.805395245552063,0,146.28955078125
817455,535297535,642253312,0,0.10421357303857803,0.80488121509552,0,146.2863006591797
817475,535297535,641204736,0,0.10636072605848312,0.8058998584747314,0,146.28260803222656
817495,536346111,641204736,0,0.10631486773490906,0.8046157956123352,0,146.27769470214844
817515,535297535,641204736,0,0.10538120567798615,0.8051390051841736,0,146.2744140625
817535,536346111,641204736,0,0.10638142377138138,0.8046504259109497,0,146.2709197998047
817555,535297535,641204736,0,0.10626018792390823,0.8044015765190125,0,146.26800537109375
817575,535297535,642253312,0,0.10650656372308731,0.8033455014228821,0,146.26426696777344
817595,535297535,641204736,0,0.10681603848934174,0.8032941222190857,0,146.26150512695312
817615,535297535,641204736,0,0.10662077367305756,0.8016157150268555,0,146.2576141357422
817635,536346111,641204736,0,0.1075369268655777,0.8009524345397949,0,146.25331115722656
817655,535297535,641204736,0,0.1078040674328804,0.7998186349868774,0,146.25033569335938
817675,536346111,641204736,0,0.10738002508878708,0.7991793155670166,0,146.24853515625
817695,535297535,641204736,0,0.10671231895685196,0.7998344898223877,0,146.24620056152344
817715,535297535,641204736,0,0.107733815908432,0.7997348308563232,0,146.24200439453125
817735,535298559,641204736,0,0.10753727704286575,0.8012429475784302,0,146.2384490966797
817755,536346111,641204736,0,0.10760818421840668,0.8012143969535828,0,146.23695373535156
817775,535297535,641204736,0,0.10752300918102264,0.8020405769348145,0,146.23416137695312
817795,536346111,641204736,0,0.1078234612941742,0.80146324634552,0,146.23117065429688
817815,536346111,641204736,0,0.10991828888654709,0.800304114818573,0,146.2283935546875
817835,535297535,641204736,0,0.10857247561216354,0.8012385368347168,0,146.22511291503906
817855,536347135,641204736,0,0.10825815051794052,0.8008399605751038,0,146.22085571289062
817875,535297535,641204736,0,0.10759870707988739,0.8006325364112854,0,146.21812438964844
817895,535297535,641204736,0,0.10871625691652298,0.8001573085784912,0,146.21588134765625
817915,535297535,641204736,0,0.10989270359277725,0.8006060123443604,0,146.21315002441406
817935,535297535,641204736,0,0.11075729131698608,0.8001385927200317,0,146.20956420898438
817955,535297535,641204736,0,0.11223940551280975,0.7998470067977905,0,146.20713806152344
817975,536346111,642253312,0,0.11286978423595428,0.7995644807815552,0,146.20477294921875
817995,535297535,641204736,0,0.11313240230083466,0.7984167337417603,0,146.20225524902344
818015,535297535,641204736,0,0.11179759353399277,0.7992908954620361,0,146.197021484375
818035,536346111,641204736,0,0.1123511791229248,0.8001182675361633,0,146.1935272216797
818055,535297535,641204736,0,0.11350168287754059,0.8000845909118652,0,146.19021606445312
818075,535297535,641204736,0,0.11438987404108047,0.8007896542549133,0,146.1864471435547
818095,535297535,641204736,0,0.11462743580341339,0.8016049265861511,0,146.18382263183594
818115,535297535,642253312,0,0.11416824162006378,0.7994295954704285,0,146.1810302734375
818135,535297535,641204736,0,0.11515486240386963,0.8006128668785095,0,146.1784210205078
818155,535297535,641204736,0,0.11580558866262436,0.7993842363357544,0,146.17442321777344
818175,536346111,641204736,0,0.11533446609973907,0.7992358803749084,0,146.1702423095703
818195,535297535,641204736,0,0.11687080562114716,0.7998178601264954,0,146.16648864746094
818215,535297535,641204736,0,0.11764833331108093,0.7994858622550964,0,146.16261291503906
818235,535297535,641204736,0,0.11855245381593704,0.798668622970581,0,146.1587371826172
