Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
247600,535297535,641202688,0,-0.3539162576198578,0.25190916657447815,0,136.09837341308594
247602,535297535,641202688,0,-0.3540455400943756,0.2514062523841858,0,136.09742736816406
247606,536346111,641202688,0,-0.35399070382118225,0.2505128085613251,0,136.0977783203125
247610,535297535,641203712,0,-0.3537212908267975,0.2513357102870941,0,136.0970458984375
247614,535297535,641203712,0,-0.3539881706237793,0.25196900963783264,0,136.095458984375
247618,535297535,641203712,0,-0.3542879819869995,0.2524004876613617,0,136.09442138671875
247622,535297535,641203712,0,-0.3542913794517517,0.2525072991847992,0,136.0939178466797
247626,535297535,641202688,0,-0.35448408126831055,0.25297051668167114,0,136.092529296875
247630,535297535,641202688,0,-0.35477492213249207,0.25277236104011536,0,136.09107971191406
247634,536346111,641203712,0,-0.3544017970561981,0.2526834309101105,0,136.09051513671875
247642,535297535,641202688,0,-0.3550751507282257,0.252939373254776,0,136.08807373046875
247646,536346111,641202688,0,-0.3546850085258484,0.2525500953197479,0,136.08767700195312
247650,535297535,641202688,0,-0.3539174497127533,0.25307711958885193,0,136.0865020751953
247662,536346111,641202688,0,-0.354693204164505,0.252167284488678,0,136.08294677734375
247682,535297535,640154112,0,-0.354763388633728,0.2519236207008362,0,136.07826232910156
247686,535297535,640155136,0,-0.3547961115837097,0.2520843744277954,0,136.07693481445312
247690,535297535,640155136,0,-0.35469862818717957,0.25214168429374695,0,136.07595825195312
247700,535297535,640154112,0,-0.3545113503932953,0.2521412968635559,0,136.07423400878906
247704,535297535,641202688,0,-0.35463446378707886,0.25228235125541687,0,136.0734100341797
247708,535297535,641202688,0,-0.35479193925857544,0.253089964389801,0,136.07252502441406
247712,535297535,641202688,0,-0.3547306954860687,0.2531908452510834,0,136.0709991455078
247716,535297535,641203712,0,-0.35434892773628235,0.25309669971466064,0,136.06973266601562
247720,535297535,641203712,0,-0.3539911210536957,0.2532481253147125,0,136.06924438476562
247732,535297535,641203712,0,-0.35398080945014954,0.25389474630355835,0,136.06646728515625
247736,535297535,641203712,0,-0.3537614047527313,0.25441253185272217,0,136.0653076171875
247740,535297535,641203712,0,-0.35384654998779297,0.2547326683998108,0,136.06419372558594
247750,535297535,641202688,0,-0.35475727915763855,0.25513750314712524,0,136.0617218017578
247754,535297535,641202688,0,-0.3542062044143677,0.25521305203437805,0,136.06082153320312
247758,535297535,641202688,0,-0.35417354106903076,0.2557758092880249,0,136.05979919433594
247762,535297535,641202687,0,-0.35441267490386963,0.255718469619751,0,136.05831909179688
247766,535297535,641202687,0,-0.35493049025535583,0.2554609179496765,0,136.05686950683594
247770,535297535,641202687,0,-0.35504046082496643,0.25551649928092957,0,136.05599975585938
247774,535297535,641202687,0,-0.35490041971206665,0.2558768093585968,0,136.05528259277344
247778,535297535,641202687,0,-0.35519251227378845,0.2557770609855652,0,136.05433654785156
247786,535297535,641202688,0,-0.35542258620262146,0.2559185028076172,0,136.05247497558594
247790,535297535,641202688,0,-0.3550378382205963,0.25611889362335205,0,136.05165100097656
247794,535297535,641202688,0,-0.3546595275402069,0.25616809725761414,0,136.05091857910156
247798,535297535,641202688,0,-0.35419413447380066,0.25572407245635986,0,136.05023193359375
247802,535297535,641202688,0,-0.35379135608673096,0.25547152757644653,0,136.04957580566406
247806,535297535,641202688,0,-0.3539505898952484,0.25508132576942444,0,136.04840087890625
247810,535297535,641203712,0,-0.35390129685401917,0.2547544240951538,0,136.04708862304688
247814,535297535,641203712,0,-0.35376879572868347,0.25459837913513184,0,136.0458984375
247818,535297535,641203712,0,-0.3538396954536438,0.25494349002838135,0,136.04493713378906
247822,535297535,641203712,0,-0.35385265946388245,0.25491467118263245,0,136.04403686523438
247826,535297535,641203712,0,-0.3537496328353882,0.25496840476989746,0,136.043212890625
247830,535297535,641202688,0,-0.35356369614601135,0.2554730772972107,0,136.04229736328125
247840,535297535,641202688,0,-0.35359522700309753,0.2563166618347168,0,136.04075622558594
247844,535297535,641202688,0,-0.3535611033439636,0.2561604976654053,0,136.0399169921875
247848,535297535,641202688,0,-0.3535960614681244,0.2556050419807434,0,136.03897094726562
247852,535297535,641202688,0,-0.3537856638431549,0.2553749978542328,0,136.0378875732422
247856,535297535,641202688,0,-0.3538616895675659,0.2555066645145416,0,136.03712463378906
247860,535297535,641202688,0,-0.35405775904655457,0.2557801902294159,0,136.03614807128906
247872,535297535,641202688,0,-0.35400766134262085,0.2553226351737976,0,136.0330047607422
247876,535297535,641202688,0,-0.3541240990161896,0.255778431892395,0,136.0319366455078
247892,535297535,641202688,0,-0.3541354835033417,0.25590530037879944,0,136.0284423828125
247896,536346111,641202688,0,-0.353861004114151,0.2561318874359131,0,136.0277099609375
247900,535297535,641202688,0,-0.3536354601383209,0.2562277615070343,0,136.0271759033203
247902,535297535,641202688,0,-0.3536357581615448,0.2559937834739685,0,136.0262451171875
247906,535297535,641202688,0,-0.35364845395088196,0.2558237910270691,0,136.0254669189453
247910,535297535,641203712,0,-0.35394996404647827,0.25627708435058594,0,136.0248565673828
247914,535297535,641203712,0,-0.35417798161506653,0.2567809820175171,0,136.0237579345703
247918,535297535,641203712,0,-0.3540903627872467,0.25724607706069946,0,136.02236938476562
247922,535297535,641203712,0,-0.3539167046546936,0.25732186436653137,0,136.02134704589844
247926,535297535,641203712,0,-0.3539324104785919,0.25715702772140503,0,136.02044677734375
247930,535297535,641203712,0,-0.3540705144405365,0.2568444013595581,0,136.01947021484375
247942,535297535,641202688,0,-0.3549487888813019,0.25562411546707153,0,136.0153350830078
247946,535297535,641202688,0,-0.35499197244644165,0.25489935278892517,0,136.01419067382812
247950,535297535,641202688,0,-0.3550366759300232,0.2542344033718109,0,136.0131072998047
247962,535297535,641202688,0,-0.3546743392944336,0.25374287366867065,0,136.01048278808594
247966,536346111,641202688,0,-0.35459423065185547,0.2537716031074524,0,136.00994873046875
247968,535297535,641202688,0,-0.35459423065185547,0.2537716031074524,0,136.00994873046875
247972,535297535,640154112,0,-0.3547055125236511,0.25326642394065857,0,136.00924682617188
247976,535297535,641202688,0,-0.354632705450058,0.25237348675727844,0,136.00848388671875
247980,535297535,641202688,0,-0.35445669293403625,0.25219497084617615,0,136.00772094726562
247992,535297535,641202688,0,-0.3550301492214203,0.2520335018634796,0,136.00497436523438
247996,535297535,641202688,0,-0.35478675365448,0.25224554538726807,0,136.00416564941406
248000,535297535,641202688,0,-0.3543848991394043,0.2527247965335846,0,136.00352478027344
248002,535297535,641202688,0,-0.35453155636787415,0.2533068358898163,0,136.00253295898438
248006,535297535,641202688,0,-0.3549060821533203,0.2536049783229828,0,136.00143432617188
248010,535297535,641203712,0,-0.3549719750881195,0.253865122795105,0,136.0002899169922
248014,535297535,641203712,0,-0.35477742552757263,0.2540449798107147,0,135.99887084960938
248018,535297535,641203712,0,-0.35478341579437256,0.2540012001991272,0,135.99761962890625
248022,535297535,641203712,0,-0.35464102029800415,0.2541148364543915,0,135.99620056152344
248026,535297535,641203712,0,-0.35452622175216675,0.25447797775268555,0,135.99502563476562
248030,535297535,641203712,0,-0.3546852171421051,0.25455477833747864,0,135.99403381347656
248042,535297535,641202688,0,-0.3548869788646698,0.254366397857666,0,135.99160766601562
248046,535297535,641202688,0,-0.3548876643180847,0.2543541193008423,0,135.99085998535156
248052,536346111,641202688,0,-0.354805052280426,0.2543332278728485,0,135.99000549316406
248056,535297535,641202688,0,-0.35449761152267456,0.2544744610786438,0,135.98948669433594
248060,535297535,641202688,0,-0.35468918085098267,0.2543151378631592,0,135.9886016845703
248064,535297535,641202688,0,-0.35474127531051636,0.25343072414398193,0,135.98780822753906
248072,535297535,641202688,0,-0.35522618889808655,0.25312483310699463,0,135.9864044189453
248076,535297535,641202688,0,-0.3554963171482086,0.2533642649650574,0,135.98570251464844
248092,535297535,641202688,0,-0.3555859625339508,0.2524164021015167,0,135.98133850097656
248096,535297535,641202688,0,-0.3555735647678375,0.2523094713687897,0,135.98031616210938
248100,535297535,641202688,0,-0.35565462708473206,0.2518785297870636,0,135.979248046875
248112,535297535,641202688,0,-0.3552371561527252,0.2522158920764923,0,135.97586059570312
248116,535297535,641202688,0,-0.35511037707328796,0.252074658870697,0,135.97467041015625
248120,535297535,640154112,0,-0.35528209805488586,0.2522927522659302,0,135.97361755371094
248132,535297535,641202688,0,-0.35538408160209656,0.25120893120765686,0,135.97108459472656
248136,535297535,641202688,0,-0.355251669883728,0.25097692012786865,0,135.9702911376953
248140,535297535,641202688,0,-0.3551280200481415,0.2508366107940674,0,135.96932983398438
248146,535297535,641202688,0,-0.35463422536849976,0.2512401044368744,0,135.96783447265625
248150,535297535,641202688,0,-0.3546462655067444,0.25152209401130676,0,135.96714782714844
248152,535297535,641202688,0,-0.3546462655067444,0.25152209401130676,0,135.96714782714844
248162,535297535,641202688,0,-0.35478073358535767,0.25205838680267334,0,135.96499633789062
248166,536346111,641202688,0,-0.3547136187553406,0.2523635923862457,0,135.96441650390625
248170,535297535,641202688,0,-0.3543812334537506,0.25227367877960205,0,135.9639892578125
248180,535297535,641203712,0,-0.3541001081466675,0.2526428699493408,0,135.96173095703125
248184,535297535,641203712,0,-0.3541059195995331,0.25259655714035034,0,135.96046447753906
248188,535297535,641203712,0,-0.35404178500175476,0.25299808382987976,0,135.9592742919922
248192,535297535,641203712,0,-0.35384100675582886,0.25318992137908936,0,135.95823669433594
248196,535297535,641203712,0,-0.35371917486190796,0.25324302911758423,0,135.9572296142578
248200,535297535,641202688,0,-0.3537682294845581,0.25318625569343567,0,135.95614624023438
248212,535297535,641202688,0,-0.3538193702697754,0.2525142729282379,0,135.95382690429688
248214,535297535,641202688,0,-0.35416242480278015,0.2522434592247009,0,135.953125
248218,535297535,641203712,0,-0.35449206829071045,0.25217583775520325,0,135.95248413085938
248222,535297535,641202688,0,-0.3544163703918457,0.2520219385623932,0,135.95188903808594
248226,535297535,641202688,0,-0.3540405035018921,0.25221115350723267,0,135.95114135742188
248230,535297535,641202688,0,-0.35402804613113403,0.2523111402988434,0,135.95013427734375
248236,535297535,641202688,0,-0.3541640043258667,0.25270962715148926,0,135.9491424560547
248240,535297535,641202688,0,-0.3540433645248413,0.252591609954834,0,135.94775390625
248244,535297535,641202688,0,-0.35393404960632324,0.25274911522865295,0,135.94631958007812
248248,535297535,641202687,0,-0.35407882928848267,0.2523685395717621,0,135.9449462890625
248252,535297535,641202687,0,-0.3542948067188263,0.2525019943714142,0,135.94384765625
248256,536346111,641202688,0,-0.3545988202095032,0.25273388624191284,0,135.94287109375
248260,535297535,641202688,0,-0.3544241189956665,0.252753883600235,0,135.9424285888672
248264,535297535,641202688,0,-0.35467973351478577,0.2529159188270569,0,135.94158935546875
248272,535297535,641202688,0,-0.3554411828517914,0.25248271226882935,0,135.9391632080078
248276,535297535,641202688,0,-0.35551804304122925,0.2525191605091095,0,135.93826293945312
248292,536346111,641202688,0,-0.35476216673851013,0.25239109992980957,0,135.93417358398438
248296,535297535,641202688,0,-0.3548002243041992,0.25224927067756653,0,135.93356323242188
248300,535297535,641202688,0,-0.35500019788742065,0.2520209550857544,0,135.932373046875
248310,535297535,641202688,0,-0.3551480770111084,0.25263869762420654,0,135.92906188964844
248314,535297535,641202688,0,-0.35519397258758545,0.25286442041397095,0,135.92840576171875
248322,535297535,640154112,0,-0.35458633303642273,0.2534869611263275,0,135.9268341064453
248326,536346111,641202688,0,-0.35447993874549866,0.2538480758666992,0,135.92630004882812
248330,535297535,641202688,0,-0.35449841618537903,0.2538160979747772,0,135.92520141601562
248342,535297535,641203712,0,-0.35481515526771545,0.2541574537754059,0,135.92279052734375
248346,535297535,641203712,0,-0.35473209619522095,0.2543848752975464,0,135.9220428466797
248350,535297535,641203712,0,-0.35498180985450745,0.25455009937286377,0,135.9212646484375
248354,535297535,641202688,0,-0.35477620363235474,0.2544252574443817,0,135.92030334472656
248360,535297535,641202688,0,-0.3547123670578003,0.25414448976516724,0,135.91949462890625
248364,535297535,641202688,0,-0.3547717034816742,0.2536754608154297,0,135.9184112548828
248368,535297535,641202688,0,-0.35505738854408264,0.2534806728363037,0,135.91720581054688
248372,535297535,641202688,0,-0.355320006608963,0.253356009721756,0,135.91624450683594
248376,535297535,641202688,0,-0.35493242740631104,0.25300800800323486,0,135.91554260253906
248380,535297535,641202688,0,-0.3548583686351776,0.25268739461898804,0,135.9141845703125
248384,535297535,641202688,0,-0.35505419969558716,0.2522087097167969,0,135.9126739501953
248388,535297535,641202688,0,-0.3551707863807678,0.25197625160217285,0,135.911376953125
248392,535297535,641202688,0,-0.35536324977874756,0.2521149516105652,0,135.91009521484375
248396,535297535,641202688,0,-0.35502922534942627,0.2520582675933838,0,135.9087371826172
248400,535297535,641202688,0,-0.3550407290458679,0.252144455909729,0,135.90789794921875
248404,536346111,641202688,0,-0.35537540912628174,0.2519044578075409,0,135.90728759765625
248408,536346111,641202688,0,-0.3557620346546173,0.25169306993484497,0,135.90682983398438
248412,535297535,641202688,0,-0.3563072383403778,0.25184476375579834,0,135.90611267089844
248422,535297535,641203712,0,-0.3567965626716614,0.25176772475242615,0,135.9034423828125
248426,535297535,641203712,0,-0.3566623330116272,0.251583069562912,0,135.90269470214844
248430,535297535,641203712,0,-0.35681062936782837,0.25179487466812134,0,135.90167236328125
248434,535297535,641203712,0,-0.3570845127105713,0.2519212067127228,0,135.90052795410156
248438,535297535,641203712,0,-0.3573763966560364,0.2516786754131317,0,135.89971923828125
248442,535297535,641202688,0,-0.3574669063091278,0.2521879971027374,0,135.89892578125
248446,535297535,641202688,0,-0.35755985975265503,0.2527388632297516,0,135.89810180664062
248450,535297535,641203712,0,-0.3576905429363251,0.2531418204307556,0,135.8970947265625
248454,535297535,641203712,0,-0.3575552999973297,0.2534274160861969,0,135.89613342285156
248458,535297535,641203712,0,-0.3574273884296417,0.2531801462173462,0,135.89511108398438
248462,535297535,641202688,0,-0.3571215271949768,0.2529783546924591,0,135.89430236816406
248466,535297535,641202688,0,-0.3566148579120636,0.2529353201389313,0,135.89332580566406
248470,535297535,641202688,0,-0.35629546642303467,0.25235745310783386,0,135.89263916015625
248482,535297535,640154112,0,-0.3560805916786194,0.25229504704475403,0,135.89012145996094
248486,535297535,641202688,0,-0.355898916721344,0.25253787636756897,0,135.8893280029297
248490,535297535,641202688,0,-0.3556283116340637,0.2528705894947052,0,135.8884735107422
248502,536346111,641202688,0,-0.35486793518066406,0.25241392850875854,0,135.88589477539062
248506,535297535,641202688,0,-0.3549511730670929,0.2520436942577362,0,135.8853759765625
248510,535297535,641202688,0,-0.3550255596637726,0.2524482011795044,0,135.88461303710938
248522,535297535,641202688,0,-0.3544943928718567,0.2532462775707245,0,135.88111877441406
248526,535297535,641202688,0,-0.3544897735118866,0.2531885504722595,0,135.88009643554688
248530,536346111,641202688,0,-0.35440024733543396,0.2526981234550476,0,135.8795623779297
248542,535297535,641202688,0,-0.3541516661643982,0.2526575028896332,0,135.8760223388672
248546,535297535,641202688,0,-0.3537050187587738,0.25230810046195984,0,135.87501525878906
248550,535297535,641202688,0,-0.3534950315952301,0.25234127044677734,0,135.87420654296875
248562,535297535,640154112,0,-0.3531897962093353,0.25245901942253113,0,135.87168884277344
248572,535297535,640154112,0,-0.35331422090530396,0.25273799896240234,0,135.86911010742188
248576,535297535,641203712,0,-0.3531814515590668,0.25309252738952637,0,135.86781311035156
248586,535297535,641203712,0,-0.3528881371021271,0.25428879261016846,0,135.86434936523438
248590,535297535,641202688,0,-0.3528304100036621,0.2548369765281677,0,135.863525390625
248594,535297535,641202688,0,-0.3527715504169464,0.2554903030395508,0,135.86294555664062
248598,536346111,641202688,0,-0.35263335704803467,0.2556225061416626,0,135.86239624023438
248612,536346111,641202688,0,-0.35253649950027466,0.25474536418914795,0,135.8607940673828
248616,536346111,641202688,0,-0.35227489471435547,0.2549493908882141,0,135.86029052734375
248620,536346111,641202688,0,-0.3522844910621643,0.2550709843635559,0,135.86012268066406
248632,535297535,641203712,0,-0.3521740436553955,0.25534704327583313,0,135.85733032226562
248636,535297535,641203712,0,-0.35205456614494324,0.25502902269363403,0,135.85580444335938
248640,535297535,641202688,0,-0.35213619470596313,0.2545863389968872,0,135.85464477539062
248652,535297535,641203712,0,-0.3520742654800415,0.2548869550228119,0,135.85137939453125
248656,535297535,641203712,0,-0.3524976372718811,0.2549600601196289,0,135.85035705566406
248660,535297535,641203712,0,-0.352909117937088,0.2554769217967987,0,135.8492889404297
248672,535297535,641202688,0,-0.3521464467048645,0.2558801472187042,0,135.8466796875
248676,535297535,641202688,0,-0.35202088952064514,0.25610917806625366,0,135.84556579589844
248692,535297535,641202688,0,-0.35195913910865784,0.2570900321006775,0,135.84202575683594
248696,535297535,641202688,0,-0.3524150252342224,0.25705671310424805,0,135.84115600585938
248698,535297535,641203712,0,-0.3526253402233124,0.25678977370262146,0,135.84024047851562
248702,535297535,640154112,0,-0.35264602303504944,0.25648587942123413,0,135.83900451660156
248706,535297535,641202688,0,-0.3525097668170929,0.256176620721817,0,135.8378143310547
248708,535297535,641202688,0,-0.3525097668170929,0.256176620721817,0,135.8378143310547
248712,535297535,641202688,0,-0.3521215617656708,0.2551872730255127,0,135.83660888671875
248716,535297535,641202688,0,-0.35198020935058594,0.2546989917755127,0,135.83551025390625
248720,535297535,641203712,0,-0.3522292673587799,0.25485166907310486,0,135.8343048095703
248732,536346111,641202688,0,-0.3523062467575073,0.2544380724430084,0,135.8318634033203
248736,536346111,641202688,0,-0.35244518518447876,0.2543119192123413,0,135.83143615722656
248740,536346111,641202688,0,-0.35258811712265015,0.25397518277168274,0,135.83096313476562
248746,535297535,641202688,0,-0.35293397307395935,0.253322571516037,0,135.83009338378906
248750,535297535,641202688,0,-0.35333016514778137,0.25334519147872925,0,135.8293914794922
248754,535297535,641202688,0,-0.3534594476222992,0.25276312232017517,0,135.82815551757812
248758,535297535,641202688,0,-0.3533215820789337,0.252788782119751,0,135.8271942138672
248762,535297535,641203712,0,-0.35338926315307617,0.2526857554912567,0,135.826416015625
248766,535297535,641203712,0,-0.353718101978302,0.25287187099456787,0,135.825439453125
248770,535297535,641203712,0,-0.35439494252204895,0.2530021667480469,0,135.8245391845703
248774,535297535,641203712,0,-0.3546983301639557,0.2531202435493469,0,135.82345581054688
248778,535297535,641203712,0,-0.35462698340415955,0.2530744671821594,0,135.822265625
248782,535297535,641203712,0,-0.3546610474586487,0.25318074226379395,0,135.82150268554688
248786,535297535,641202688,0,-0.35504019260406494,0.2532130777835846,0,135.82098388671875
248790,535297535,641202688,0,-0.3550854027271271,0.25313836336135864,0,135.8203582763672
248794,535297535,641202688,0,-0.35477226972579956,0.2531832158565521,0,135.8195037841797
248798,535297535,641202688,0,-0.3544497489929199,0.2535634934902191,0,135.81845092773438
248802,535297535,641202688,0,-0.354373961687088,0.2533973455429077,0,135.81727600097656
248806,535297535,641202688,0,-0.35442662239074707,0.25355538725852966,0,135.81649780273438
248810,536346111,641202688,0,-0.354213684797287,0.25339409708976746,0,135.8159942626953
248822,535297535,641202688,0,-0.3538370728492737,0.2535080313682556,0,135.81324768066406
248826,536346111,641202688,0,-0.3541167378425598,0.25374099612236023,0,135.81271362304688
248830,535297535,641202688,0,-0.3546726405620575,0.2536579966545105,0,135.81211853027344
248842,535297535,641203712,0,-0.3548382520675659,0.25289496779441833,0,135.80941772460938
248846,535297535,641203711,0,-0.3554427921772003,0.2526996433734894,0,135.80857849121094
248850,535297535,641203711,0,-0.35562604665756226,0.2528965473175049,0,135.80767822265625
248860,535297535,641203711,0,-0.3563533127307892,0.2530539631843567,0,135.80572509765625
248872,535297535,641202688,0,-0.3568219244480133,0.2528884708881378,0,135.8030548095703
248876,535297535,641202688,0,-0.35644862055778503,0.25289955735206604,0,135.80210876464844
248892,535297535,641202688,0,-0.3558996319770813,0.2541084289550781,0,135.79800415039062
248896,535297535,641202688,0,-0.3558639585971832,0.2539880573749542,0,135.79666137695312
248900,535297535,641202688,0,-0.3559167981147766,0.2538910508155823,0,135.79576110839844
248912,535297535,641202688,0,-0.35661327838897705,0.25376376509666443,0,135.7931365966797
248916,535297535,641202688,0,-0.35658013820648193,0.2540046274662018,0,135.79212951660156
248920,536346111,641202688,0,-0.3566824197769165,0.25414904952049255,0,135.79129028320312
248932,536346111,641202688,0,-0.3557283878326416,0.2543518841266632,0,135.7894744873047
248936,535297535,641202688,0,-0.3555520474910736,0.253936231136322,0,135.78875732421875
248940,535297535,641202688,0,-0.35522833466529846,0.25331929326057434,0,135.7875518798828
248944,535297535,641202688,0,-0.3553716242313385,0.2531943619251251,0,135.7869110107422
248948,535297535,641203712,0,-0.35523316264152527,0.2529833912849426,0,135.78604125976562
248952,535297535,641203712,0,-0.3548140823841095,0.25291815400123596,0,135.7849578857422
248956,535297535,641202688,0,-0.35426080226898193,0.252807080745697,0,135.7838592529297
248962,535297535,641202688,0,-0.3543393611907959,0.2524999678134918,0,135.7821807861328
248966,535297535,641202688,0,-0.35441747307777405,0.25221315026283264,0,135.78143310546875
248970,535297535,641202688,0,-0.35451850295066833,0.25220710039138794,0,135.78050231933594
248982,536346111,641202688,0,-0.354323148727417,0.25224220752716064,0,135.77891540527344
248986,535297535,641202688,0,-0.35470375418663025,0.25220105051994324,0,135.77798461914062
248990,535297535,641203712,0,-0.3550295829772949,0.25233280658721924,0,135.77691650390625
248998,535297535,641202688,0,-0.35461583733558655,0.2512112557888031,0,135.77490234375
249002,535297535,641202688,0,-0.354715496301651,0.2511245608329773,0,135.77413940429688
249006,535297535,641202688,0,-0.35507842898368835,0.25137314200401306,0,135.77352905273438
249010,535297535,641202688,0,-0.35548609495162964,0.2513755261898041,0,135.77256774902344
249014,535297535,641202688,0,-0.3553420603275299,0.25141432881355286,0,135.77171325683594
249018,535297535,641202688,0,-0.3550640344619751,0.25158122181892395,0,135.7708740234375
249022,535297535,641203712,0,-0.3550390303134918,0.2516695559024811,0,135.76986694335938
249026,535297535,641203712,0,-0.3549920916557312,0.251783162355423,0,135.76882934570312
249030,535297535,641203712,0,-0.3551168143749237,0.25174975395202637,0,135.76771545410156
249034,535297535,641202688,0,-0.35486090183258057,0.25140467286109924,0,135.76683044433594
249038,535297535,641202688,0,-0.3548792004585266,0.25139281153678894,0,135.76602172851562
249042,535297535,641202688,0,-0.3550269305706024,0.2516261637210846,0,135.76495361328125
249046,535297535,641202688,0,-0.3552026152610779,0.25161975622177124,0,135.763916015625
249050,535297535,641202688,0,-0.3556149899959564,0.2512913942337036,0,135.7630157470703
249054,535297535,641202688,0,-0.3558807671070099,0.25151386857032776,0,135.7618865966797
249058,535297535,641202688,0,-0.35635238885879517,0.25127866864204407,0,135.76077270507812
249062,535297535,641202688,0,-0.35673120617866516,0.25102540850639343,0,135.7600555419922
249066,535297535,641203712,0,-0.35687190294265747,0.2513311207294464,0,135.75946044921875
249070,535297535,641203712,0,-0.3570230007171631,0.251574844121933,0,135.7586212158203
249074,535297535,641202688,0,-0.35750046372413635,0.25177201628685,0,135.7577362060547
249078,535297535,641202688,0,-0.3573947250843048,0.25179585814476013,0,135.7567596435547
249082,535297535,641202688,0,-0.35725003480911255,0.25228655338287354,0,135.75592041015625
249086,535297535,641202688,0,-0.35728275775909424,0.252303808927536,0,135.75486755371094
249090,535297535,641203712,0,-0.3573340177536011,0.2522886097431183,0,135.7535858154297
249102,536346111,641203712,0,-0.35759639739990234,0.2523793578147888,0,135.75167846679688
249106,535297535,641203712,0,-0.3574848771095276,0.25239571928977966,0,135.7510986328125
249110,535297535,641203712,0,-0.35762348771095276,0.2524813413619995,0,135.74986267089844
249122,536346111,641203712,0,-0.35784101486206055,0.2524944841861725,0,135.747314453125
249126,535297535,641203712,0,-0.3578660190105438,0.252331018447876,0,135.74676513671875
249130,535297535,641202687,0,-0.35797303915023804,0.2522430419921875,0,135.74571228027344
249142,535297535,641202688,0,-0.35878169536590576,0.25209879875183105,0,135.74346923828125
249146,535297535,641202688,0,-0.3590577244758606,0.2516147792339325,0,135.74256896972656
249148,535297535,641202688,0,-0.3590577244758606,0.2516147792339325,0,135.74256896972656
249152,535297535,641202688,0,-0.35907313227653503,0.2514846622943878,0,135.74176025390625
249156,535297535,641202688,0,-0.3590620160102844,0.25160956382751465,0,135.74073791503906
249160,535297535,641202688,0,-0.35908985137939453,0.25164371728897095,0,135.7396240234375
