Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
29114,524806663,640158211,2562694833,-1.2109917402267456,-0.26861563324928284,9216,10.880206108093262
29119,524808714,642253313,2562629299,-1.1941885948181152,-0.24015064537525177,9216,10.849801063537598
29121,524809739,641204736,2562498229,-1.185625672340393,-0.20521856844425201,9216,10.820245742797852
29124,524807692,644351493,2512298418,-1.1669150590896606,-0.16553619503974915,9216,10.79106330871582
29128,525859343,647500300,2545524664,-1.1519932746887207,-0.11509089171886444,9216,10.762855529785156
29133,525862417,646451719,2528812983,-1.1424667835235596,-0.06137377768754959,9216,10.735255241394043
29136,525864468,645399036,2528419772,-1.1557867527008057,-0.0017316637095063925,9216,10.707586288452148
29142,525864467,642251255,2545459129,-1.173979640007019,0.053636692464351654,9216,10.681492805480957
29144,526910996,645396986,2478351033,-1.1842159032821655,0.11245125532150269,9216,10.656519889831543
29148,526915093,649593344,2528419773,-1.1981837749481201,0.17602922022342682,9216,10.632121086120605
29153,526918165,648544768,2528485565,-1.21396005153656,0.24031473696231842,9216,10.607867240905762
29162,526919189,646445557,2511577279,-1.2850698232650757,0.35992181301116943,9216,10.559569358825684
29164,526914064,643300852,2545655735,-1.3088399171829224,0.40738290548324585,9216,10.535762786865234
29168,527966736,639107576,2578685119,-1.3405102491378784,0.45690229535102844,9216,10.513733863830566
29177,527972876,627578373,2645661633,-1.4160820245742798,0.5522475838661194,9216,10.47277545928955
29180,527969801,627578374,2612632249,-1.4419490098953247,0.5862075686454773,9216,10.452876091003418
29185,529018376,632819202,2612304318,-1.4736459255218506,0.6182366609573364,9216,10.43349552154541
29188,529017350,637012479,2629408954,-1.5030187368392944,0.6384909749031067,9216,10.41518783569336
29191,529017348,639107582,2629408954,-1.5030187368392944,0.6384909749031067,9216,10.41518783569336
29195,529015296,642253309,2646251448,-1.5299981832504272,0.6458886861801147,9216,10.39724349975586
29197,529014270,642253307,2663094200,-1.5561152696609497,0.6456308960914612,9216,10.378630638122559
29200,529013244,643301882,2646448054,-1.5774977207183838,0.6386484503746033,9216,10.36111831665039
29204,530061818,642254331,2680001974,-1.5983048677444458,0.6255694031715393,9216,10.343931198120117
29209,530058742,640157180,2680198578,-1.6122198104858398,0.602747917175293,9216,10.326521873474121
29212,529009142,639108605,2663356083,-1.6198111772537231,0.578642725944519,9216,10.30901050567627
29217,530053619,645399043,2680460719,-1.6132900714874268,0.5435185432434082,9216,10.29299545288086
29220,530053618,646445572,2680264113,-1.606103777885437,0.5062317252159119,9216,10.276250839233398
29224,530050544,646443522,2680591789,-1.5916200876235962,0.4605639576911926,9216,10.259973526000977
29229,530047471,644348414,2647037869,-1.5726256370544434,0.41459470987319946,9216,10.244269371032715
29232,530047471,644349437,2663814829,-1.553575038909912,0.36891454458236694,9216,10.228286743164062
29236,530044396,639108594,2664142504,-1.5353177785873413,0.31731560826301575,9216,10.211933135986328
29242,531092974,638061041,2647103404,-1.5194628238677979,0.2725081145763397,9216,10.197257995605469
29244,531096045,634920442,2663682218,-1.5040462017059326,0.23064623773097992,34816,10.185445785522461
29248,532142572,631779845,2613613479,-1.4720579385757446,0.19182048738002777,34816,10.174149513244629
29253,531091948,632824323,2613613478,-1.4342467784881592,0.14913184940814972,34816,10.162501335144043
29261,531089904,635956718,2680920749,-1.3845086097717285,0.05810771510004997,49920,10.134934425354004
29264,531089905,639104496,2664209324,-1.3612791299819946,0.018328992649912834,49920,10.121505737304688
29268,531090931,640156150,2647366573,-1.333276391029358,-0.013515276834368706,49920,10.108563423156738
29273,531091958,640156153,2647366574,-1.3048169612884521,-0.040437810122966766,49920,10.095870971679688
29276,531091962,635958773,2815798462,-1.2808878421783447,-0.05666019022464752,55552,10.082209587097168
29280,531092985,637005301,2866325691,-1.2593247890472412,-0.07737177610397339,55552,10.070239067077637
29285,532143611,640153081,2849417661,-1.2381994724273682,-0.09219445288181305,55552,10.05931568145752
29288,532143613,641203707,2882973123,-1.2198230028152466,-0.09587150812149048,30720,10.048439979553223
29293,532147711,642254331,2883038658,-1.2023966312408447,-0.09410454332828522,30720,10.037920951843262
29296,532151809,642252277,2932910792,-1.2091867923736572,-0.08670274913311005,30720,10.027021408081055
29300,532149764,642250229,2849222342,-1.2127315998077393,-0.07316116243600845,30720,10.017200469970703
29305,533199363,644349432,2882841797,-1.2149885892868042,-0.06015676259994507,30720,10.008166313171387
29308,533201414,644350458,2882579657,-1.221996545791626,-0.039053384214639664,30720,9.999720573425293
29312,533203464,644352507,2865737163,-1.2337981462478638,-0.009873529896140099,30720,9.991679191589355
29317,533209610,643301876,2915805902,-1.26455819606781,0.022269681096076965,30720,9.983904838562012
29320,533209610,644349428,2848696521,-1.296648383140564,0.05381809547543526,55552,9.9761381149292
29325,533210632,645399032,2882315977,-1.328726887702942,0.08002188056707382,55552,9.969259262084961
29328,533213702,645400058,2982979277,-1.3673838376998901,0.10225974768400192,30720,9.961902618408203
29332,533215750,645400059,2966136526,-1.41080904006958,0.1245998665690422,30720,9.953560829162598
29337,533215751,647492083,2949359822,-1.4599502086639404,0.1445770412683487,30720,9.94488525390625
29340,533216771,648540659,3033375693,-1.5149332284927368,0.1539776474237442,30720,9.937434196472168
29345,533218820,648542711,2982913487,-1.5683538913726807,0.16565807163715363,30720,9.930704116821289
29348,533219843,648541690,3033179087,-1.6231813430786133,0.17540407180786133,30720,9.923563003540039
29352,533218815,648541692,3066994892,-1.675626277923584,0.1733056604862213,30720,9.916726112365723
29357,533219838,653787633,3066929613,-1.735564112663269,0.16944590210914612,30720,9.90944766998291
29360,533218815,653788657,3033244623,-1.7960090637207031,0.17191363871097565,30720,9.902727127075195
29364,533217792,652741108,3033244623,-1.8513824939727783,0.17737063765525818,30720,9.895563125610352
29369,533215741,650642937,3050217932,-1.8992295265197754,0.175665482878685,30720,9.888446807861328
29372,533214718,649594362,3016598476,-1.9396127462387085,0.17470276355743408,30720,9.881052017211914
29376,533210622,644351483,2999952587,-1.9699089527130127,0.17337322235107422,30720,9.873818397521973
29381,533211645,644350460,3033440972,-2.0001275539398193,0.16992852091789246,30720,9.866996765136719
29384,533209598,645400061,2999887052,-2.025242328643799,0.17041991651058197,30720,9.860881805419922
29389,534254077,646450684,2983306441,-2.0417094230651855,0.16834700107574463,30720,9.855292320251465
29392,534253054,647498236,2966464202,-2.0533225536346436,0.16915744543075562,30720,9.849431991577148
29396,534247932,653788673,2933237701,-2.046830892562866,0.16414853930473328,30720,9.844693183898926
29401,534247935,656934401,2932844491,-2.041430950164795,0.16687630116939545,30720,9.840239524841309
29405,534245888,653789694,2899487177,-2.0315866470336914,0.1735934466123581,30720,9.8367919921875
29409,535290369,651691518,2882841287,-2.013896942138672,0.1810944676399231,30720,9.833992958068848
29412,535289345,651690493,2866064071,-1.990683674812317,0.18754394352436066,30720,9.832300186157227
29416,535282178,649593349,2782441411,-1.9421627521514893,0.19589515030384064,30720,9.830438613891602
29425,536331779,649592319,2799021767,-1.8559200763702393,0.22178207337856293,30720,9.82961654663086
29428,536329731,650639867,2799218373,-1.8128083944320679,0.23302297294139862,30720,9.830020904541016
29433,536329730,652737019,2782441157,-1.7678134441375732,0.2435394525527954,30720,9.831320762634277
29441,536326658,654835201,2732241346,-1.6664174795150757,0.25921210646629333,30720,9.83352279663086
29445,536325634,653787647,2765729987,-1.6087497472763062,0.26904788613319397,30720,9.833853721618652
29448,536326659,652740094,2765664452,-1.5536359548568726,0.2810988426208496,30720,9.834071159362793
29453,536326659,650641918,2765729732,-1.500883936882019,0.2923731207847595,30720,9.834610939025879
29456,536326659,650636798,2732175811,-1.4460331201553345,0.30140185356140137,30720,9.83542251586914
29459,536328706,650635774,2732175811,-1.4460331201553345,0.30140185356140137,30720,9.83542251586914
29462,536329730,651683325,2782441157,-1.4000872373580933,0.30660778284072876,30720,9.836782455444336
29466,537381375,654836230,2816191426,-1.353614091873169,0.3032100796699524,30720,9.839705467224121
29474,537384444,654839294,2799349187,-1.2689182758331299,0.30924180150032043,30720,9.846290588378906
29476,536333820,654840310,2832968386,-1.2426719665527344,0.30453094840049744,30720,9.848421096801758
29480,536336892,654841328,2832772037,-1.2280323505401611,0.30173632502555847,30720,9.849157333374023
29484,536337915,653791730,2849679812,-1.2154462337493896,0.29479512572288513,30720,9.85054874420166
29489,536340985,652739064,2883233987,-1.203410267829895,0.28058290481567383,30720,9.85183334350586
29494,537391608,656932347,2866391493,-1.1928352117538452,0.2661779224872589,30720,9.853266716003418
29497,537394681,661128700,2933368006,-1.1935014724731445,0.24848568439483643,30720,9.855963706970215
29500,537395705,661129725,2899814087,-1.197689175605774,0.23550750315189362,30720,9.858621597290039
29504,536350199,659030526,2966921926,-1.2082966566085815,0.21530590951442719,30720,9.860815048217773
29509,536351224,655883774,2933368007,-1.2204641103744507,0.19465291500091553,30720,9.862918853759766
29512,536352246,654836221,2966921927,-1.2380582094192505,0.17165464162826538,30720,9.865201950073242
29516,536355322,639108615,2933040332,-1.2533494234085083,0.16064868867397308,30720,9.867233276367188
29521,537405942,637010441,3034029768,-1.273102879524231,0.13729658722877502,30720,9.87109661102295
29524,537406968,641204742,2983502282,-1.2994191646575928,0.11749396473169327,30720,9.874078750610352
29529,537409014,647496193,3017121481,-1.332036018371582,0.09336209297180176,30720,9.87767219543457
29531,537407990,648544768,3017121481,-1.332036018371582,0.09336209297180176,30720,9.87767219543457
29539,537410040,652740086,3067190221,-1.4245132207870483,0.04695706069469452,30720,9.885048866271973
29541,537409017,652740086,2966725067,-1.4700710773468018,0.0316384956240654,30720,9.88914680480957
29544,537409018,650642937,2983436492,-1.5121726989746094,0.021220223978161812,30720,9.893587112426758
29548,537409018,646448638,3000278988,-1.5496827363967896,0.01012516301125288,30720,9.897971153259277
29552,537407994,647497215,3000213452,-1.5860211849212646,0.0003540311590768397,30720,9.902591705322266
29554,537401850,649594363,3000213452,-1.5860211849212646,0.0003540311590768397,30720,9.902591705322266
29557,537402876,652739066,2916590792,-1.6089400053024292,-0.0076255411840975285,30720,9.906533241271973
29561,537404924,653785594,3000147661,-1.640714168548584,-0.016495192423462868,30720,9.911108016967773
29564,537405948,659027448,3000278988,-1.6745045185089111,-0.027150286361575127,30720,9.915576934814453
29568,537401852,667420141,2933302217,-1.7039339542388916,-0.03235718607902527,30720,9.920206069946289
29573,537399807,667421166,2899485901,-1.7309380769729614,-0.02553878165781498,30720,9.92441177368164
29576,537396736,668470772,2883036617,-1.7410975694656372,-0.01970040053129196,30720,9.92906665802002
29580,537395715,664275450,2865997517,-1.746780514717102,-0.004116942640393972,30720,9.933877944946289
29585,538442245,656934398,2849351627,-1.7451931238174438,0.013882908038794994,30720,9.939207077026367
29589,538439174,653788670,2849154766,-1.7348713874816895,0.03650401905179024,30720,9.945108413696289
29593,538439176,650642942,2832508877,-1.7224370241165161,0.061184532940387726,30720,9.951231956481934
29596,537389577,646447616,2848958417,-1.7070401906967163,0.09136632829904556,30720,9.956233978271484
29599,538436105,645398016,2848958417,-1.7070401906967163,0.09136632829904556,30720,9.956233978271484
29604,538430985,648542721,2798625996,-1.646737813949585,0.14711304008960724,55552,9.967904090881348
29606,538430986,651689475,2798625996,-1.646737813949585,0.14711304008960724,55552,9.967904090881348
29609,538432012,652740099,2748164047,-1.6083463430404663,0.18564945459365845,55552,9.974459648132324
29613,538433036,652741120,2765006542,-1.5730392932891846,0.22744442522525787,55552,9.981425285339355
29616,538430985,657980920,2798756811,-1.544277548789978,0.2557388246059418,55552,9.988724708557129
29620,538427915,660074998,2698095052,-1.508224368095398,0.28731033205986023,55552,9.995899200439453
29625,538427916,655882743,2714872012,-1.4686919450759888,0.320457398891449,55552,10.003085136413574
29628,538427915,653786617,2765006287,-1.4294699430465698,0.3548310399055481,55552,10.009944915771484
29631,538426890,653786619,2765006287,-1.4294699430465698,0.3548310399055481,55552,10.009944915771484
29635,539472394,652739067,2731648972,-1.3849979639053345,0.38701581954956055,55552,10.017934799194336
29637,539472394,652739067,2731583437,-1.3321197032928467,0.41921067237854004,55552,10.025812149047852
29640,539470345,652738044,2714937547,-1.2757142782211304,0.44895726442337036,55552,10.033992767333984
29644,539471369,652738045,2714806221,-1.2203043699264526,0.4782625734806061,55552,10.041494369506836
29648,539470346,651689469,2681317836,-1.1624308824539185,0.5090740323066711,55552,10.049583435058594
29650,539469322,650641917,2681317836,-1.1624308824539185,0.5090740323066711,55552,10.049583435058594
29654,539468297,650641916,2664606412,-1.101133108139038,0.5412108302116394,55552,10.05870532989502
29659,539469321,650640892,2681514186,-1.037619709968567,0.5679362416267395,55552,10.068309783935547
29661,539470345,650640892,2681317582,-0.9791991710662842,0.5965148210525513,55552,10.077900886535645
29665,539470340,646448628,2731779531,-0.930114209651947,0.615859866142273,55552,10.086360931396484
29668,539469316,644353521,2731779787,-0.8803111910820007,0.6339094638824463,55552,10.095280647277832
29671,539469317,644353522,2731779787,-0.8803111910820007,0.6339094638824463,55552,10.095280647277832
29675,539471364,646448631,2698225611,-0.8285239338874817,0.6523465514183044,55552,10.104018211364746
29678,539471362,648544761,2748490956,-0.7789400815963745,0.664412260055542,55552,10.112039566040039
29680,539472386,648545786,2698356681,-0.7293572425842285,0.6739662885665894,55552,10.120818138122559
29685,539472384,648545788,2715133386,-0.6792989373207092,0.6805067658424377,55552,10.130098342895508
29689,540520960,649592317,2698421961,-0.6257839202880859,0.6833856105804443,55552,10.14030647277832
29692,540520959,650639870,2799085262,-0.5721006393432617,0.6830262541770935,30720,10.150811195373535
29696,540527102,650638842,2849284817,-0.5379675030708313,0.6786287426948547,30720,10.161858558654785
29700,539473405,649590266,2681907397,-0.49145352840423584,0.671258270740509,55552,10.171384811401367
29703,539471355,650639865,2681907397,-0.49145352840423584,0.671258270740509,55552,10.171384811401367
29705,540517882,649593340,2715592132,-0.4354415833950043,0.6565338373184204,55552,10.181581497192383
29708,540520954,649594366,2732106696,-0.3824859857559204,0.6446587443351746,55552,10.193098068237305
29712,540524026,648546814,2799018187,-0.3371562659740448,0.6327372193336487,55552,10.204383850097656
29714,540524026,648545787,2799018187,-0.3371562659740448,0.6327372193336487,55552,10.204383850097656
29718,540524024,650641912,2765660616,-0.29705387353897095,0.6159312725067139,55552,10.216676712036133
29722,540524025,651690489,2765660617,-0.2590290307998657,0.5982935428619385,55552,10.229528427124023
29725,540528122,652735999,2765464012,-0.22251765429973602,0.5837666988372803,55552,10.241287231445312
29728,540528121,652734978,2799148746,-0.187006875872612,0.5631330609321594,55552,10.25355339050293
29733,541575670,651687424,2782568391,-0.14798294007778168,0.5381549596786499,55552,10.266550064086914
29735,541576694,650642942,2782568391,-0.14798294007778168,0.5381549596786499,55552,10.266550064086914
29738,540529143,649596412,2815991497,-0.11727410554885864,0.515483558177948,55552,10.279695510864258
29743,540530167,648547834,2782371786,-0.08856892585754395,0.49696773290634155,55552,10.292328834533691
29745,540529143,648545780,2765791431,-0.06718716025352478,0.4764464199542999,55552,10.303964614868164
29748,540529144,648543729,2765660361,-0.04898161441087723,0.4565868377685547,55552,10.315766334533691
29751,540531193,649592306,2765660361,-0.04898161441087723,0.4565868377685547,55552,10.315766334533691
29755,539483643,646449654,2782372042,-0.03348403051495552,0.43998342752456665,55552,10.326827049255371
29757,539483643,646449655,2765463756,-0.01907053217291832,0.43070653080940247,55552,10.336729049682617
29760,539483644,647496187,2765529547,-0.0018976889550685883,0.4230426251888275,55552,10.345742225646973
29765,539484670,649593341,2748686796,0.015263649635016918,0.4200831949710846,55552,10.354740142822266
29767,539484671,648544765,2748686796,0.015263649635016918,0.4200831949710846,55552,10.354740142822266
29771,539484672,648544765,2514661311,0.031681764870882034,0.4214678406715393,55552,10.363066673278809
29774,538437122,650640893,2631575751,0.04801195487380028,0.4254886209964752,55552,10.371094703674316
29776,538437123,650641916,2597956552,0.061340540647506714,0.43752992153167725,55552,10.377542495727539
29779,538438148,650640892,2597956552,0.061340540647506714,0.43752992153167725,55552,10.377542495727539
29783,538439172,650640892,2614667977,0.0707692801952362,0.4525626599788666,55552,10.383244514465332
29786,538439173,649593342,2631510472,0.0783654972910881,0.4672088623046875,55552,10.389642715454102
29788,538441222,648544766,2614536907,0.08164436370134354,0.48796719312667847,55552,10.394685745239258
29791,537394695,649594366,2614536907,0.08164436370134354,0.48796719312667847,55552,10.394685745239258
29795,538445319,649595389,2631182796,0.0774955302476883,0.5129138231277466,55552,10.399117469787598
29798,538447368,649594365,2647959501,0.0660710483789444,0.5375876426696777,55552,10.404751777648926
29800,537399815,650641917,2664671182,0.048311762511730194,0.561339259147644,55552,10.409612655639648
29803,537400839,651688445,2664671182,0.048311762511730194,0.561339259147644,55552,10.409612655639648
29807,537403913,649592316,2647828686,0.02671157941222191,0.5858592987060547,55552,10.413899421691895
29810,537405960,649593339,2681317072,-0.0036363909021019936,0.6124234199523926,55552,10.418097496032715
29813,537406982,651690492,2698028497,-0.04128333181142807,0.6375913023948669,55552,10.422030448913574
29817,537408005,653789697,2731713487,-0.07809557765722275,0.6560430526733398,55552,10.426346778869629
29821,537410053,651692545,2714739666,-0.12004809081554413,0.6762533783912659,55552,10.430232048034668
29826,536364549,649594368,2748162771,-0.17137904465198517,0.6963036060333252,55552,10.432811737060547
29829,536366597,648546815,2748228306,-0.22610174119472504,0.7143619060516357,55552,10.43429946899414
29832,536367620,647498238,2781716691,-0.2874271869659424,0.729445219039917,55552,10.435614585876465
29837,535319043,641205767,2764874451,-0.3407045900821686,0.7455639839172363,55552,10.435565948486328
29840,535320065,642253319,2815336146,-0.39629611372947693,0.7517896294593811,55552,10.435358047485352
29842,535321089,642252294,2815336146,-0.39629611372947693,0.7517896294593811,55552,10.435358047485352
29846,535321086,654835203,2815401681,-0.45365023612976074,0.7524733543395996,55552,10.435693740844727
29849,535322110,657980929,2848824787,-0.5180127024650574,0.7501822113990784,55552,10.435256004333496
29851,535322110,657980928,2848824787,-0.5180127024650574,0.7501822113990784,55552,10.435256004333496
29854,535323133,656932348,2832047571,-0.5848022103309631,0.7473308444023132,55552,10.434370040893555
29862,535320058,649593335,2865732817,-0.7254742383956909,0.729819655418396,55552,10.430559158325195
29865,535321084,641205757,2848824531,-0.7925906777381897,0.7215845584869385,55552,10.4288969039917
29867,535320059,639107584,2848824531,-0.7925906777381897,0.7215845584869385,55552,10.4288969039917
29871,534269433,641203714,2865732817,-0.850354790687561,0.7094369530677795,55552,10.426026344299316
29874,533215732,644350459,2882640846,-0.9029971361160278,0.6885077953338623,55552,10.421520233154297
29877,533215734,647498229,2849349322,-0.9492956399917603,0.6637406349182129,55552,10.415218353271484
29879,533216759,648546805,2849349322,-0.9492956399917603,0.6637406349182129,55552,10.415218353271484
29883,533216759,648544760,2882575567,-1.0012632608413696,0.6405898928642273,55552,10.409114837646484
29886,533216761,649589248,2865536467,-1.0534604787826538,0.6242492198944092,55552,10.402726173400879
29889,533210613,649589251,2832572106,-1.0841223001480103,0.5973387360572815,55552,10.395830154418945
29893,533205491,650639873,2832703176,-1.1021614074707031,0.5659891366958618,55552,10.389359474182129
29895,533201392,654835200,2832703176,-1.1021614074707031,0.5659891366958618,55552,10.389359474182129
29899,533203444,657980927,2833031107,-1.1059168577194214,0.5252390503883362,55552,10.38272476196289
29902,534252021,657980926,2798952651,-1.112165927886963,0.49549439549446106,55552,10.376601219177246
29905,533207541,653787638,2865863886,-1.135905385017395,0.47097650170326233,55552,10.370512008666992
29907,533203445,649592308,2865863886,-1.135905385017395,0.47097650170326233,55552,10.370512008666992
29911,533198325,647494132,2799346117,-1.1479966640472412,0.4408262372016907,55552,10.362992286682129
29914,533196278,648541686,2782503621,-1.149449348449707,0.41073644161224365,55552,10.354514122009277
