Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
2800184,536346111,641202687,0,0.538431048,-0.711925089,0,-54.83332443
2800194,536346111,641202688,0,0.538505137,-0.711687922,0,-54.83575058
2800204,536346111,641202687,0,0.538240969,-0.712120056,0,-54.83682632
2800214,535297534,641202687,0,0.537335336,-0.713878155,0,-54.83909225
2800224,536346111,641202687,0,0.537023365,-0.714649439,0,-54.84051895
2800234,536346111,641203711,0,0.536584854,-0.714420378,0,-54.84142303
2800244,536346111,641203711,0,0.536428869,-0.714196503,0,-54.84236526
2800254,535297535,641202687,0,0.535999835,-0.713075757,0,-54.84446335
2800264,536346111,641202688,0,0.536074162,-0.712605,0,-54.84576035
2800274,536346111,641202687,0,0.536102831,-0.713233769,0,-54.8471489
2800284,535297535,641202687,0,0.535721421,-0.714217067,0,-54.84801865
2800294,535297535,641202688,0,0.535006344,-0.714666247,0,-54.8513298
2800304,536346111,641202687,0,0.534577966,-0.713562965,0,-54.85271454
2800314,535297535,641202687,0,0.534181654,-0.712667942,0,-54.8546524
2800324,536345087,641202687,0,0.534429073,-0.712133944,0,-54.85658646
2800334,535297535,641202687,0,0.535605371,-0.711458683,0,-54.85900497
2800344,536346111,641202687,0,0.536012352,-0.711563706,0,-54.85987854
2800354,536346111,641203711,0,0.536307454,-0.710991621,0,-54.86042786
2800364,535297535,641202687,0,0.536408782,-0.710613668,0,-54.86198807
2800374,536346111,641202687,0,0.536156714,-0.709958851,0,-54.86422729
2800384,536346111,641202687,0,0.535758197,-0.709564269,0,-54.86512375
2800394,536346111,641202688,0,0.535843551,-0.70963043,0,-54.86576843
2800404,536346111,641202688,0,0.536051095,-0.710238278,0,-54.86704254
2800414,535297535,641203711,0,0.535672843,-0.710457563,0,-54.86888885
2800424,536346111,641202687,0,0.53526926,-0.710107207,0,-54.86945724
2800434,535297535,641202687,0,0.535655439,-0.709783137,0,-54.87231445
2800444,536346111,641202687,0,0.536001861,-0.709879994,0,-54.87374878
2800454,535297535,641202688,0,0.535924852,-0.710651398,0,-54.87538147
2800464,536346111,641202688,0,0.53611213,-0.709805548,0,-54.87633514
2800474,536346111,641202687,0,0.535856307,-0.709454298,0,-54.87768936
2800484,536346111,641202687,0,0.535438597,-0.710027516,0,-54.87869644
2800494,535297535,641202688,0,0.536094129,-0.71021086,0,-54.88035202
2800504,536346111,641202687,0,0.536451817,-0.710750282,0,-54.88084793
2800514,536346111,641202687,0,0.536248803,-0.71092099,0,-54.88213348
2800524,535297535,641202687,0,0.535998046,-0.710779905,0,-54.88359451
2800534,536346111,641202687,0,0.535950422,-0.710525215,0,-54.88450241
2800544,536346111,641202688,0,0.535038471,-0.710679054,0,-54.88495636
2800554,536346111,641202687,0,0.534507871,-0.711528957,0,-54.88696671
2800564,536346111,641202687,0,0.534763098,-0.711919308,0,-54.88832092
2800574,536346111,641202687,0,0.534498036,-0.712669969,0,-54.88906479
2800584,536346111,641202687,0,0.534527183,-0.713154674,0,-54.88930893
2800594,536346111,641202687,0,0.534846246,-0.713634014,0,-54.89074326
2800604,536346111,641202687,0,0.534521878,-0.713318706,0,-54.89219666
2800614,536345087,641202687,0,0.535055459,-0.713694036,0,-54.89276505
2800624,535297535,641202687,0,0.535588622,-0.713326097,0,-54.89400864
2800634,535297535,641202688,0,0.534904778,-0.713717163,0,-54.89630508
2800644,536346111,641202688,0,0.535915732,-0.714264572,0,-54.89730835
2800654,535297535,641202687,0,0.535969257,-0.71439904,0,-54.8994751
2800664,536346111,641202687,0,0.535615087,-0.714880943,0,-54.90074921
2800674,535297535,641203712,0,0.535885632,-0.715654314,0,-54.90258789
2800684,536346111,641203711,0,0.535432458,-0.71560818,0,-54.90295029
2800694,536346111,641202688,0,0.534967363,-0.715045333,0,-54.90437698
2800704,535297535,641202687,0,0.535048187,-0.715740263,0,-54.90640259
2800714,536346111,641202687,0,0.535382569,-0.716444314,0,-54.90824509
2800724,535297535,641202687,0,0.535291374,-0.7168414,0,-54.90941238
2800734,536346111,641203712,0,0.535507143,-0.716739535,0,-54.91119003
2800744,536346111,641202688,0,0.535852373,-0.717309475,0,-54.91222382
2800754,536346111,641202687,0,0.536489725,-0.716961443,0,-54.91326141
2800764,535297535,641202687,0,0.536442995,-0.717211306,0,-54.91450119
2800774,535297535,641202688,0,0.535778522,-0.717352211,0,-54.91656494
2800784,535297535,641202688,0,0.535765052,-0.717015803,0,-54.91867447
2800794,536346111,641202687,0,0.536174178,-0.717109799,0,-54.9199028
2800804,535297535,641202687,0,0.536469579,-0.716563344,0,-54.92162704
2800814,536346111,641202687,0,0.536767125,-0.716960132,0,-54.92290878
2800824,536346111,641202687,0,0.537000597,-0.716835439,0,-54.92356873
2800834,535297535,640154111,0,0.536921978,-0.716214955,0,-54.92529678
2800844,535297535,641202687,0,0.53674227,-0.717021883,0,-54.92637634
2800854,535297535,641202687,0,0.536937058,-0.717584193,0,-54.92833328
2800864,536346111,641202687,0,0.536806524,-0.71847266,0,-54.92913055
2800874,536346111,641202687,0,0.536637187,-0.719100595,0,-54.92922211
2800884,535297535,641202687,0,0.535724819,-0.719495237,0,-54.9304657
2800894,535297535,641202687,0,0.535088003,-0.719306529,0,-54.93278885
2800904,536346111,641203712,0,0.535699904,-0.718760192,0,-54.93334579
2800914,536345087,641202688,0,0.53713268,-0.718352973,0,-54.93453217
2800924,536346111,641202688,0,0.538460195,-0.717805743,0,-54.93585587
2800934,536346111,641202687,0,0.539049029,-0.716725111,0,-54.93721771
2800944,536346111,641202687,0,0.538928688,-0.717623055,0,-54.9372139
2800954,536346111,641202687,0,0.537107289,-0.718548119,0,-54.93791962
2800964,536346111,641202687,0,0.536817729,-0.719675243,0,-54.93785858
2800974,535297535,641202687,0,0.536109746,-0.720327616,0,-54.93915939
2800984,536346111,641202687,0,0.535175622,-0.719726682,0,-54.93983459
2800994,535297535,641202687,0,0.534776986,-0.720115423,0,-54.94180298
2801004,536345087,641202687,0,0.535639226,-0.719907105,0,-54.9427681
2801014,536345087,640154111,0,0.537037969,-0.71929729,0,-54.94351196
2801024,536346111,641202687,0,0.53780359,-0.718591511,0,-54.944561
2801034,536346111,641202688,0,0.539064169,-0.71782577,0,-54.94560623
2801044,536346111,641202687,0,0.539486289,-0.718332767,0,-54.94616699
2801054,536346111,641202687,0,0.539234936,-0.718935549,0,-54.94758987
2801064,536346111,641202687,0,0.538913906,-0.719039023,0,-54.9486618
2801074,536346111,640154111,0,0.538504064,-0.719825566,0,-54.94932175
2801084,536346111,641203711,0,0.537747324,-0.720731854,0,-54.95049667
2801094,535297535,641202687,0,0.537054062,-0.7205351,0,-54.95195007
2801104,536346111,641203712,0,0.537133515,-0.720798314,0,-54.95298767
2801114,535297535,640154112,0,0.536557615,-0.720382512,0,-54.95469666
2801124,536346111,641202687,0,0.536466062,-0.720684052,0,-54.95603943
2801134,536346111,641202688,0,0.53690505,-0.720853031,0,-54.95750427
2801144,536346111,641202687,0,0.53644532,-0.721002519,0,-54.95921326
2801154,536346111,641203711,0,0.534845591,-0.721016228,0,-54.96057129
2801164,536346111,641202687,0,0.533410192,-0.721438169,0,-54.96181488
2801174,536346111,641202687,0,0.533203065,-0.723219275,0,-54.96267319
2801184,536346111,641202687,0,0.533294082,-0.723330081,0,-54.96345901
2801194,536346111,641202688,0,0.533997834,-0.722694993,0,-54.96503448
2801204,536346111,641202687,0,0.533625424,-0.721782863,0,-54.96630478
2801214,536346111,641202687,0,0.534196734,-0.721971512,0,-54.96814346
2801224,536346111,641202688,0,0.534006417,-0.721750915,0,-54.96889114
2801234,536346111,641202687,0,0.533304155,-0.721244097,0,-54.97052002
2801244,536346110,641202687,0,0.532656908,-0.722151458,0,-54.97105026
2801254,536346111,641202687,0,0.5315907,-0.723588169,0,-54.97249222
2801264,536346111,641202687,0,0.531650007,-0.723647833,0,-54.97357559
2801274,535297535,641202687,0,0.531791449,-0.724490285,0,-54.97456741
2801284,536346111,641202687,0,0.532017648,-0.72393316,0,-54.97613144
2801294,536346111,641202687,0,0.532055855,-0.722726345,0,-54.97662735
2801304,536346111,641202687,0,0.532786667,-0.72200501,0,-54.97729111
2801314,536346111,641203711,0,0.53365171,-0.720487893,0,-54.97837067
2801324,536346111,641203712,0,0.534188926,-0.719544709,0,-54.9785614
2801334,536346111,641202687,0,0.535532892,-0.718991995,0,-54.98001099
2801344,536346111,641202687,0,0.536034882,-0.719294786,0,-54.98042679
2801354,536346111,641202687,0,0.535999179,-0.719451427,0,-54.98180008
2801364,536346111,641202688,0,0.535786152,-0.719434977,0,-54.98288345
2801374,536346111,641202688,0,0.535702407,-0.719282269,0,-54.9851799
2801384,535297535,641202687,0,0.535877824,-0.719175696,0,-54.98641968
2801394,535297535,641202687,0,0.535898685,-0.719200015,0,-54.98902512
2801404,536346111,641202687,0,0.536297679,-0.719301105,0,-54.99028015
2801414,535297535,641203712,0,0.536965311,-0.718908131,0,-54.99196243
2801424,535297535,641202688,0,0.53706336,-0.718706012,0,-54.99330521
2801434,535297535,641202688,0,0.53711158,-0.71954304,0,-54.99540329
2801444,536346111,641202688,0,0.536526859,-0.719852448,0,-54.99666214
2801454,535297535,641202687,0,0.537101746,-0.720184028,0,-54.99849319
2801464,536346111,641202687,0,0.537280262,-0.72114557,0,-54.99920654
2801474,536346111,641203712,0,0.53820765,-0.72147572,0,-55.00046539
2801484,535296511,640154111,0,0.538943708,-0.720931709,0,-55.00154877
2801494,536345087,641202687,0,0.540246129,-0.71968025,0,-55.00355911
2801504,536346111,641202687,0,0.540665865,-0.719147265,0,-55.00386429
2801514,536346111,641202688,0,0.540275216,-0.718793392,0,-55.00590134
2801524,536346111,641203711,0,0.539332688,-0.718977034,0,-55.00702667
2801534,535297535,641202688,0,0.538392127,-0.719340622,0,-55.00914001
2801544,536346111,641202688,0,0.538332105,-0.720878422,0,-55.0104866
2801554,536346111,641202687,0,0.53734386,-0.722330153,0,-55.01232529
2801564,536346111,641203712,0,0.537300527,-0.722698808,0,-55.01304626
2801574,535297535,640155135,0,0.537546277,-0.722518504,0,-55.01456451
2801584,536346111,641203712,0,0.538092673,-0.722116292,0,-55.01610565
2801594,536345087,641203711,0,0.539667487,-0.720048606,0,-55.01706314
2801604,536346111,641202687,0,0.539861381,-0.719089985,0,-55.01819992
2801614,536345087,641202687,0,0.541086495,-0.718145847,0,-55.01851273
2801624,535297535,640154112,0,0.542105734,-0.718251288,0,-55.01979446
2801634,536346111,640154112,0,0.542246044,-0.719083667,0,-55.02037048
2801644,536346111,640155136,0,0.541681826,-0.719795465,0,-55.02039719
2801654,535297535,641203711,0,0.541264832,-0.720983267,0,-55.02202606
2801664,535297535,641202687,0,0.540501893,-0.721162379,0,-55.02300262
2801674,536346111,641202687,0,0.540406942,-0.721500099,0,-55.02484131
2801684,536346111,641202687,0,0.540635347,-0.720770717,0,-55.02583694
2801694,535297535,641202687,0,0.540821135,-0.719798148,0,-55.02759552
2801704,535297535,641202687,0,0.54082197,-0.72009033,0,-55.02910233
2801714,536346111,641202687,0,0.541363537,-0.720721602,0,-55.03043747
2801724,536346111,641202687,0,0.541174531,-0.720841348,0,-55.03125763
2801734,536346111,641203711,0,0.539807379,-0.720727682,0,-55.0328598
2801744,535297535,641202687,0,0.539197326,-0.720962286,0,-55.03363419
2801754,535297535,641202687,0,0.539382398,-0.722192109,0,-55.03617859
2801764,535297535,641202687,0,0.538722456,-0.722339332,0,-55.03760529
2801774,536346111,641202687,0,0.537990391,-0.721760035,0,-55.03868484
2801784,536346111,641202687,0,0.538692296,-0.721271038,0,-55.03898621
2801794,536346111,641202687,0,0.539313138,-0.721395433,0,-55.04096222
2801804,536346111,641202687,0,0.539674461,-0.720852375,0,-55.04179764
2801814,536346111,641202687,0,0.539651215,-0.720189333,0,-55.04284286
2801824,536346111,641202687,0,0.538869441,-0.720176995,0,-55.04338074
2801834,536346111,641202687,0,0.540385604,-0.720721185,0,-55.0442543
2801844,535297535,641202687,0,0.540467203,-0.721124232,0,-55.04534912
2801854,536346111,640154111,0,0.540828109,-0.721449256,0,-55.04689026
2801864,536346111,641202687,0,0.540706575,-0.721318424,0,-55.04725647
2801874,535297535,641202687,0,0.539805591,-0.721694529,0,-55.0491066
2801884,536345087,641203711,0,0.54020673,-0.721434236,0,-55.04975128
2801894,536346111,641202687,0,0.540888309,-0.71977669,0,-55.05119324
2801904,536346111,641202688,0,0.541368842,-0.719832122,0,-55.05244446
2801914,536346111,641202687,0,0.541684091,-0.721150696,0,-55.05373383
2801924,536346111,641202688,0,0.54140687,-0.721555829,0,-55.05337143
2801934,536346111,641202688,0,0.541107774,-0.722333848,0,-55.05357361
2801944,535297535,641202687,0,0.540455401,-0.722727895,0,-55.05571365
2801954,535297535,641202688,0,0.53978312,-0.722554386,0,-55.05756378
2801964,536346111,641202687,0,0.539668024,-0.722288489,0,-55.05823135
2801974,535297535,641202687,0,0.539481163,-0.722150087,0,-55.06058884
2801984,536346111,641202687,0,0.538998961,-0.723525107,0,-55.06200409
2801994,536346111,641202687,0,0.538655162,-0.724403262,0,-55.06371307
2802004,536346111,641202687,0,0.538432658,-0.724898279,0,-55.06486511
2802014,536346111,641202687,0,0.539395154,-0.725091219,0,-55.06596756
2802024,535297535,641203712,0,0.53863889,-0.724663496,0,-55.06744766
2802034,536346111,641202687,0,0.538211524,-0.723506987,0,-55.06922531
2802044,535297535,641202687,0,0.537865043,-0.723196924,0,-55.07006073
2802054,536346111,641202687,0,0.537399054,-0.723053813,0,-55.07118225
2802064,536346111,641202687,0,0.536997974,-0.724407196,0,-55.07202911
2802074,535297535,641202688,0,0.536477506,-0.724466741,0,-55.07396698
2802084,535297535,641202687,0,0.537017584,-0.72420913,0,-55.07561493
2802094,536346111,641202687,0,0.536549568,-0.724439085,0,-55.07653427
2802104,536346111,641202688,0,0.537054121,-0.724926293,0,-55.07707214
2802114,536346111,641202688,0,0.536349893,-0.725890875,0,-55.07741165
2802124,536346111,641202688,0,0.536114156,-0.726803362,0,-55.07874298
2802134,535297535,641202688,0,0.536296964,-0.726437449,0,-55.07996368
2802144,535297535,641202688,0,0.53619808,-0.726284027,0,-55.0807724
2802154,535297535,641202687,0,0.535746157,-0.726231635,0,-55.08314514
2802164,536346111,641203711,0,0.53592962,-0.726273477,0,-55.0843544
2802174,535297535,640154112,0,0.536692739,-0.723932743,0,-55.0858078
2802184,536346111,641202688,0,0.537623703,-0.723390222,0,-55.08608627
2802194,535297535,641202687,0,0.537658036,-0.724838614,0,-55.08740616
2802204,536346111,641202687,0,0.537403047,-0.725850403,0,-55.08825302
2802214,536346111,641202688,0,0.537760615,-0.726633012,0,-55.08971786
2802224,536346111,641202688,0,0.537518024,-0.726754129,0,-55.09055328
2802234,536346111,641202687,0,0.53605175,-0.725673139,0,-55.0909462
2802244,536346111,641202687,0,0.535743773,-0.725868523,0,-55.09103012
2802254,536346111,641202687,0,0.535567045,-0.724991143,0,-55.09265518
2802264,536346111,641202688,0,0.536426544,-0.724700034,0,-55.09381104
2802274,536346111,641202687,0,0.536618829,-0.724934638,0,-55.0939827
2802284,535297535,641202687,0,0.536390364,-0.724079847,0,-55.09498215
2802294,535297535,641202687,0,0.536209881,-0.724238992,0,-55.09677887
2802304,536346111,641202687,0,0.536250472,-0.724574089,0,-55.09791183
2802314,536346111,641202688,0,0.53620702,-0.725908756,0,-55.09858322
2802324,536346111,641202688,0,0.536144972,-0.726563275,0,-55.09986877
2802334,536346111,641202687,0,0.535826981,-0.72707665,0,-55.10166931
2802344,536346111,641202687,0,0.535390675,-0.728198946,0,-55.10190964
2802354,536346111,641202687,0,0.534570575,-0.727825344,0,-55.103508
2802364,536346111,641202687,0,0.534686923,-0.72658056,0,-55.10402679
2802374,535297535,641203711,0,0.534617245,-0.725996673,0,-55.10560608
2802384,536346111,641203711,0,0.534476221,-0.725104988,0,-55.10602951
2802394,535297535,641202688,1095452219,0.533315182,-0.724627852,8192,-55.10757828
2802404,536346111,641202688,1129204030,0.533250511,-0.725865066,22528,-55.10467148
2802414,535297535,641202688,1179733056,0.533772528,-0.724511325,38400,-55.10630417
2802424,536346111,641203712,1230261827,0.534102678,-0.725429893,53760,-55.10585403
2802434,536347134,641202687,1247038787,0.528476775,-0.730587125,53760,-55.10690308
2802444,536346111,641203711,1213484867,0.527077436,-0.733526766,53760,-55.10860825
2802454,534249981,640154111,1314279236,0.520987749,-0.739839256,4096,-55.10820389
2802464,538443262,642252288,1331384648,0.516833007,-0.74532342,19456,-55.11032104
2802474,535297533,640154113,1264408387,0.503264725,-0.762924731,19456,-55.1132164
2802484,536348156,640154112,1331714119,0.482436478,-0.779023528,35328,-55.11104965
2802494,536349180,641203711,1381782603,0.460420042,-0.80071348,35328,-55.11161041
2802504,534252028,641202686,1398428748,0.449515224,-0.821779549,35328,-55.11233139
2802514,537393664,641201662,1264409419,0.440391988,-0.831013143,35328,-55.10654831
2802524,535292419,642251262,1180590664,0.440847456,-0.825402319,35328,-55.11985397
2802534,536345087,640155137,1382374988,0.445729136,-0.815574825,0,-55.11167526
2802544,536346111,639105536,1482906190,0.452505171,-0.807896614,0,-55.12176132
2802554,536347133,642252287,1499749714,0.443725705,-0.821340263,15360,-55.11481094
2802564,535298556,641202689,1500077389,0.435488403,-0.828931093,15360,-55.11623764
2802574,536346111,641202688,1416061263,0.429701984,-0.838890016,15360,-55.11730194
2802584,534248959,641202687,1449615694,0.428477287,-0.841360033,15360,-55.11529922
2802594,537394687,639105535,1516854095,0.434932739,-0.829465449,15360,-55.11883926
2802604,535298557,637008383,1533698385,0.426545292,-0.842407227,31232,-55.11998367
2802614,535297534,640154111,1516855632,0.422616273,-0.850520015,54784,-55.12352753
2802624,535297535,642252287,1500012624,0.421031177,-0.845277369,7680,-55.12425232
2802634,535299582,641201664,1550212175,0.412213206,-0.846441329,31232,-55.13248062
