Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
13141,536346111,641202686,0,-0.35598695278167725,-0.5433796644210815,0,12.775924682617188
13151,536346111,641202686,0,-0.3570666015148163,-0.5425509214401245,0,12.77669620513916
13161,536346111,641202686,0,-0.35696542263031006,-0.5419152975082397,0,12.777199745178223
13171,536346111,641202686,0,-0.35641834139823914,-0.5415936708450317,0,12.77759075164795
13181,536346111,641202686,0,-0.3559151291847229,-0.5415757298469543,0,12.777605056762695
13191,536346111,641202686,0,-0.35575366020202637,-0.5410997271537781,0,12.777665138244629
13201,536346111,641202686,0,-0.35585471987724304,-0.5412363409996033,0,12.777052879333496
13211,536346111,641202686,0,-0.35513925552368164,-0.5414922833442688,0,12.778035163879395
13221,536346111,641202686,0,-0.3548182249069214,-0.5418555736541748,0,12.77744197845459
13231,536346111,641202686,0,-0.355010062456131,-0.5415022373199463,0,12.777344703674316
13241,536346111,641202686,0,-0.355272501707077,-0.5419919490814209,0,12.776491165161133
13251,536346111,641202686,0,-0.3554968535900116,-0.541904091835022,0,12.777603149414062
13261,536346111,642251262,0,-0.35583925247192383,-0.5416953563690186,0,12.777963638305664
13271,536346111,641202686,0,-0.3571181297302246,-0.5425314903259277,0,12.777880668640137
13281,536346111,641202686,0,-0.3572956621646881,-0.541991651058197,0,12.778101921081543
13291,536346111,641202686,0,-0.35772138833999634,-0.5422736406326294,0,12.77826976776123
13301,536346111,641202686,0,-0.35806769132614136,-0.5421685576438904,0,12.778633117675781
13311,536346111,641202686,0,-0.35814952850341797,-0.541888415813446,0,12.77902889251709
13321,536346111,641202686,0,-0.35823601484298706,-0.5417634844779968,0,12.77905559539795
13331,536346111,641202686,0,-0.3581573963165283,-0.5398110151290894,0,12.779126167297363
13341,536346111,641202686,0,-0.3581666350364685,-0.5400820374488831,0,12.778801918029785
13351,536346111,641202686,0,-0.3581254482269287,-0.5394560098648071,0,12.779212951660156
13361,536346111,641202686,0,-0.3586653172969818,-0.5385063290596008,0,12.779032707214355
13371,535297535,641202686,0,-0.3596936762332916,-0.5384860634803772,0,12.778217315673828
13381,536346111,641202686,0,-0.3593737781047821,-0.5380289554595947,0,12.777802467346191
13391,536346111,641202686,0,-0.3593635559082031,-0.5379552245140076,0,12.777679443359375
13401,536346111,641202686,0,-0.359173446893692,-0.5376539826393127,0,12.777403831481934
13411,536346111,641202686,0,-0.35826537013053894,-0.5371325612068176,0,12.778008460998535
13421,536346111,641202686,0,-0.3583829402923584,-0.5364350080490112,0,12.777511596679688
13431,536346111,641202686,0,-0.3581097722053528,-0.5368537902832031,0,12.777127265930176
13441,536346111,641202687,0,-0.3578905463218689,-0.5377405285835266,0,12.777803421020508
13451,536346111,641202687,0,-0.3572097420692444,-0.5370215177536011,0,12.777700424194336
13461,536346111,641202686,0,-0.35658538341522217,-0.5374993085861206,0,12.778462409973145
13471,536346111,641202686,0,-0.356627494096756,-0.5382435917854309,0,12.777867317199707
13481,536346111,642251262,0,-0.35699495673179626,-0.5391563177108765,0,12.777557373046875
13491,536346111,642251262,0,-0.3576050102710724,-0.5388620495796204,0,12.777013778686523
13501,536346111,641202686,0,-0.3581381142139435,-0.5383322238922119,0,12.776495933532715
13511,536346111,641202686,0,-0.35729002952575684,-0.5384638905525208,0,12.775572776794434
13521,536346111,641202686,0,-0.3566577136516571,-0.5385713577270508,0,12.775834083557129
13531,536346111,641202686,0,-0.3571779131889343,-0.5383024215698242,0,12.77613353729248
13541,536346111,641202686,0,-0.356891006231308,-0.5384963750839233,0,12.77606201171875
13551,536346111,641202686,0,-0.35627180337905884,-0.538101315498352,0,12.775320053100586
13561,536346111,641202686,0,-0.3555120527744293,-0.5385227799415588,0,12.775457382202148
13571,536346111,641202686,0,-0.35539576411247253,-0.5387122631072998,0,12.776510238647461
13581,536346111,641202687,0,-0.3545766770839691,-0.539644181728363,0,12.776566505432129
13591,535297535,641202686,0,-0.35398411750793457,-0.5397177934646606,0,12.775384902954102
13601,536346111,641202686,0,-0.354018896818161,-0.5393539071083069,0,12.775002479553223
13611,536346111,641202686,0,-0.3554081320762634,-0.538414716720581,0,12.775106430053711
13621,536346111,641202686,0,-0.3559843599796295,-0.5386273860931396,0,12.77490234375
13631,536346111,641202686,0,-0.3556920289993286,-0.5396744012832642,0,12.774738311767578
13641,536346111,641202686,0,-0.3556670546531677,-0.53963303565979,0,12.774723052978516
13651,536346111,641202686,0,-0.3547212481498718,-0.5392282605171204,0,12.77475357055664
13661,536346111,641202686,0,-0.35496219992637634,-0.5390333533287048,0,12.77444076538086
13671,536346111,641202686,0,-0.354483425617218,-0.5397169589996338,0,12.774606704711914
13681,536346111,641202686,0,-0.3540186285972595,-0.5405347943305969,0,12.77520751953125
13691,535297535,641202686,0,-0.3538435995578766,-0.5417091250419617,0,12.774372100830078
13701,536346111,641202686,0,-0.35422584414482117,-0.5413923263549805,0,12.774297714233398
13711,536346111,641202686,0,-0.3537408411502838,-0.5411469340324402,0,12.77420711517334
13721,536346111,642251263,0,-0.3529181480407715,-0.5409949421882629,0,12.774504661560059
13731,536346111,641202687,0,-0.35185497999191284,-0.5410984754562378,0,12.774726867675781
13741,536346111,641202686,0,-0.3520129919052124,-0.5416455268859863,0,12.775102615356445
13751,536346111,641202686,0,-0.35229599475860596,-0.5416371822357178,0,12.775158882141113
13761,536346111,641202686,0,-0.352896511554718,-0.5411901473999023,0,12.775029182434082
13771,536346111,641202686,0,-0.3523714542388916,-0.5416080951690674,0,12.773886680603027
13781,536346111,641202686,0,-0.35252681374549866,-0.5418899059295654,0,12.775209426879883
13791,536346111,641202686,0,-0.3532648980617523,-0.5405682325363159,0,12.775630950927734
13801,536346111,641202686,0,-0.3537408411502838,-0.5404236316680908,0,12.775825500488281
13811,536346111,641202686,0,-0.3546128571033478,-0.5412086844444275,0,12.776911735534668
13821,536346111,641202687,0,-0.35420626401901245,-0.5411628484725952,0,12.777061462402344
13831,536346111,642251262,0,-0.3535754382610321,-0.5421288013458252,0,12.776756286621094
13841,536346111,641202686,0,-0.35353517532348633,-0.5427811741828918,0,12.776602745056152
13851,536346111,641202686,0,-0.35339978337287903,-0.5423288345336914,0,12.776373863220215
13861,536346111,641202686,0,-0.3536035418510437,-0.5424701571464539,0,12.776604652404785
13871,536346111,641202686,0,-0.3538108766078949,-0.5428540110588074,0,12.77696704864502
13881,536346110,641202686,0,-0.35415181517601013,-0.5437785983085632,0,12.777626037597656
13891,536346111,641202686,0,-0.35404279828071594,-0.5440204739570618,0,12.7779541015625
13901,536346111,641202686,0,-0.35405877232551575,-0.543670117855072,0,12.77785587310791
13911,536346111,641202687,0,-0.3540564179420471,-0.5440263748168945,0,12.7769136428833
13921,536346111,641202686,0,-0.35395315289497375,-0.5436807870864868,0,12.776330947875977
13931,536346111,641202686,0,-0.3546200096607208,-0.5434256792068481,0,12.776078224182129
13941,536346111,641202686,0,-0.354611873626709,-0.5436737537384033,0,12.775774002075195
13951,536346111,641202686,0,-0.35434943437576294,-0.5434678792953491,0,12.777280807495117
13961,536346111,641202686,0,-0.3542487621307373,-0.5427067279815674,0,12.777368545532227
13971,536346111,641202686,0,-0.35408371686935425,-0.5425916910171509,0,12.777899742126465
13981,536346111,641202687,0,-0.3544563055038452,-0.542407751083374,0,12.77758502960205
13991,536346111,641202687,0,-0.3549928069114685,-0.5415311455726624,0,12.778022766113281
14001,536346111,641202686,0,-0.3547104597091675,-0.5411683917045593,0,12.778231620788574
14011,536346111,641202686,0,-0.3552034795284271,-0.5414679646492004,0,12.779324531555176
14021,536346111,641202686,0,-0.3551446795463562,-0.5412755012512207,0,12.779152870178223
14031,536346111,641202686,0,-0.3561660051345825,-0.5409823656082153,0,12.778660774230957
14041,536346111,641202686,0,-0.3556625247001648,-0.5409232378005981,0,12.778151512145996
14051,536346111,641202686,0,-0.3555053174495697,-0.5413766503334045,0,12.777833938598633
14061,536346111,641202686,0,-0.35606586933135986,-0.540976881980896,0,12.778274536132812
14071,536346111,641202686,0,-0.3561592698097229,-0.5416567325592041,0,12.777945518493652
14081,536346111,641202686,0,-0.35660338401794434,-0.5409675240516663,0,12.777709007263184
14091,536346111,641202686,0,-0.3571680784225464,-0.5410233736038208,0,12.778131484985352
14101,536346111,641202686,0,-0.357815682888031,-0.5408074259757996,0,12.778348922729492
14111,536346111,641202686,0,-0.3584079146385193,-0.5400511026382446,0,12.778314590454102
14121,536346111,641202686,0,-0.35855501890182495,-0.5404822826385498,0,12.778923034667969
14131,536346111,641202686,0,-0.35859477519989014,-0.5407607555389404,0,12.779678344726562
14141,536346111,641202686,0,-0.3587484657764435,-0.5405802726745605,0,12.780218124389648
14151,536346111,641202686,0,-0.3598608076572418,-0.5400875210762024,0,12.780360221862793
14161,536346111,641202686,0,-0.3607211709022522,-0.5407592058181763,0,12.78016471862793
14171,536346111,641202686,0,-0.35998067259788513,-0.5405360460281372,0,12.778735160827637
14181,536346111,641202686,0,-0.3595128655433655,-0.5401549935340881,0,12.778818130493164
14191,536346111,641202686,0,-0.35899588465690613,-0.5402189493179321,0,12.779144287109375
14201,536346111,641202686,0,-0.3592049777507782,-0.5402637124061584,0,12.779610633850098
14211,536346111,641202686,0,-0.3584326505661011,-0.5406469106674194,0,12.778696060180664
14221,536346111,641202686,0,-0.35823968052864075,-0.5399389266967773,0,12.779008865356445
14231,536346111,641202686,0,-0.35782429575920105,-0.5403532981872559,0,12.779834747314453
14241,536346111,641202686,0,-0.3573884665966034,-0.5404837727546692,0,12.78029727935791
14251,536346111,641202686,0,-0.35673731565475464,-0.5405795574188232,0,12.7813720703125
14261,536346111,641202686,0,-0.35703185200691223,-0.5408961176872253,0,12.782029151916504
14271,536346111,641202686,0,-0.35698655247688293,-0.5412538647651672,0,12.782151222229004
14281,536346111,641202686,0,-0.3567586839199066,-0.5417049527168274,0,12.782629013061523
14291,536346111,641202686,0,-0.3575206995010376,-0.542217493057251,0,12.783246040344238
14301,536346111,641202686,0,-0.3574311137199402,-0.5419341325759888,0,12.78332805633545
14311,536346111,641202686,0,-0.356947660446167,-0.5428178310394287,0,12.784446716308594
14321,536346111,641202686,0,-0.35667118430137634,-0.5433001518249512,0,12.785177230834961
14331,536346111,641202686,0,-0.35699576139450073,-0.5440788269042969,0,12.78492259979248
14341,536346111,642251262,0,-0.3570733666419983,-0.5441337823867798,0,12.785087585449219
14351,536346111,641202686,0,-0.3571077883243561,-0.5439865589141846,0,12.785501480102539
14361,536346111,641202686,0,-0.3574542999267578,-0.5440983772277832,0,12.78520393371582
14371,536346111,641202686,0,-0.35822826623916626,-0.5441913604736328,0,12.785541534423828
14381,536346111,641202686,0,-0.35804682970046997,-0.5442483425140381,0,12.78548812866211
14391,536346111,641202686,0,-0.3582405745983124,-0.5445265769958496,0,12.78633975982666
14401,536346111,641202686,0,-0.3583937883377075,-0.544409453868866,0,12.786072731018066
14411,536346111,641202686,0,-0.35869404673576355,-0.5445490479469299,0,12.785589218139648
14421,536346111,641202686,0,-0.35929858684539795,-0.5441245436668396,0,12.785965919494629
14431,536346111,641202686,0,-0.35955026745796204,-0.5443423986434937,0,12.787199020385742
14441,536346111,641202686,0,-0.35940906405448914,-0.5439128875732422,0,12.788100242614746
14451,536346111,641202686,0,-0.36008918285369873,-0.5438371896743774,0,12.788305282592773
14461,536346111,641202686,0,-0.36007827520370483,-0.5443785786628723,0,12.788667678833008
14471,536346111,641202686,0,-0.36126774549484253,-0.5449698567390442,0,12.78851318359375
14481,536346111,641202686,0,-0.3612893223762512,-0.5450659990310669,0,12.788758277893066
14491,536346111,641202686,0,-0.36158907413482666,-0.5452224016189575,0,12.788365364074707
14501,536346111,641202686,0,-0.36118119955062866,-0.5451225638389587,0,12.788496971130371
14511,536346111,641202686,0,-0.36126744747161865,-0.5450334548950195,0,12.788713455200195
14521,536346111,641202686,0,-0.3615262806415558,-0.5453261137008667,0,12.7891845703125
14531,536346111,641202686,0,-0.36132916808128357,-0.5448353886604309,0,12.788593292236328
14541,536346111,641202686,0,-0.3610941767692566,-0.5452801585197449,0,12.788477897644043
14551,536346111,641202686,0,-0.3609982430934906,-0.5458863973617554,0,12.78769588470459
14561,536346111,641202686,0,-0.3605359196662903,-0.5465287566184998,0,12.786405563354492
14571,536346111,641202687,0,-0.3597969710826874,-0.5479102730751038,0,12.786420822143555
14581,536346111,641202686,0,-0.3603624403476715,-0.548072338104248,0,12.78593635559082
14591,536346111,641202686,0,-0.3605270981788635,-0.5488332509994507,0,12.78647518157959
14601,536346111,641202686,0,-0.3606387674808502,-0.5491951107978821,0,12.786291122436523
14611,536346111,641202686,0,-0.361172616481781,-0.5484057664871216,0,12.787115097045898
14621,536346111,641202686,0,-0.36136069893836975,-0.5485432147979736,0,12.786863327026367
14631,536346111,641202686,0,-0.36204832792282104,-0.5489203333854675,0,12.78649616241455
14641,536346111,641202686,0,-0.36205407977104187,-0.5491985082626343,0,12.786370277404785
14651,536346111,641202686,0,-0.36166366934776306,-0.5483956336975098,0,12.785414695739746
14661,536346111,641202687,0,-0.36143261194229126,-0.5489751100540161,0,12.785385131835938
14671,536346111,641202686,0,-0.3608727753162384,-0.5486686825752258,0,12.78545093536377
14681,536346111,641202686,0,-0.36088377237319946,-0.5484453439712524,0,12.785003662109375
14691,536346111,641202686,0,-0.3603867292404175,-0.5485674142837524,0,12.78458023071289
14701,536346111,641202686,0,-0.36003971099853516,-0.5494461059570312,0,12.784527778625488
14711,536346111,641202686,0,-0.3603613078594208,-0.5499190092086792,0,12.784345626831055
14721,536346111,641202686,0,-0.36050093173980713,-0.5506016612052917,0,12.78409481048584
14731,536346111,641202686,0,-0.3595300018787384,-0.551246702671051,0,12.785021781921387
14741,536346111,641202686,0,-0.35917308926582336,-0.5521562695503235,0,12.78528118133545
14751,536346111,641202686,0,-0.35868752002716064,-0.5523176789283752,0,12.784906387329102
14761,536346111,641202687,0,-0.3577464520931244,-0.5525463819503784,0,12.784625053405762
14771,536346111,641202686,0,-0.3576541543006897,-0.5530077219009399,0,12.785698890686035
14781,536346111,642251262,0,-0.3577745854854584,-0.5537907481193542,0,12.786230087280273
14791,536346111,641202686,0,-0.35741016268730164,-0.5533178448677063,0,12.785341262817383
14801,536346111,641202686,0,-0.35761237144470215,-0.552922785282135,0,12.785687446594238
14811,536346111,641202687,0,-0.3575081527233124,-0.5527793169021606,0,12.78564739227295
14821,536346111,641202687,0,-0.35673218965530396,-0.5524927973747253,0,12.78577995300293
14831,536346111,641202686,0,-0.3568829894065857,-0.5526703596115112,0,12.786099433898926
14841,536346111,641202686,0,-0.35754427313804626,-0.5524709820747375,0,12.78635025024414
14851,536346111,641202686,0,-0.3579152226448059,-0.5532426834106445,0,12.786371231079102
14861,536346111,641202686,0,-0.35818302631378174,-0.5539492964744568,0,12.786428451538086
14871,536346111,641202686,0,-0.3587374985218048,-0.5539556741714478,0,12.786894798278809
14881,536346111,641202686,0,-0.3590005338191986,-0.5536960363388062,0,12.78719711303711
14891,536346111,641202686,0,-0.35891222953796387,-0.5531402826309204,0,12.787576675415039
14901,536346111,641202686,0,-0.35873252153396606,-0.5535383820533752,0,12.788030624389648
14911,536346111,641202686,0,-0.35901331901550293,-0.5543777346611023,0,12.788970947265625
14921,536346111,641202686,0,-0.35900646448135376,-0.5545887351036072,0,12.788949012756348
14931,536346111,642251262,0,-0.35972464084625244,-0.5549354553222656,0,12.789088249206543
14941,536346111,641202686,0,-0.35969722270965576,-0.5550722479820251,0,12.789220809936523
14951,536346111,641202686,0,-0.3595236539840698,-0.5554248690605164,0,12.789637565612793
14961,536346111,641202686,0,-0.3598479628562927,-0.5558847784996033,0,12.790107727050781
14971,536346111,641202686,0,-0.3599936366081238,-0.5562107563018799,0,12.79128646850586
14981,536346111,641202686,0,-0.3595859706401825,-0.5563820600509644,0,12.791563034057617
14991,536346111,641202686,0,-0.35917943716049194,-0.5571310520172119,0,12.791428565979004
15001,536346111,641202686,0,-0.3595926761627197,-0.5574424862861633,0,12.790467262268066
15011,536346111,641202686,0,-0.3591250479221344,-0.5577751398086548,0,12.790125846862793
15021,536346111,641202686,0,-0.3597491681575775,-0.5578166246414185,0,12.789534568786621
15031,536346111,641202686,0,-0.3602609634399414,-0.5579361915588379,0,12.789082527160645
15041,536346111,641202686,0,-0.3600262403488159,-0.5587504506111145,0,12.788951873779297
15051,536346111,641202686,0,-0.3595927953720093,-0.5582464337348938,0,12.789153099060059
15061,536346111,641202686,0,-0.35967546701431274,-0.5582061409950256,0,12.789034843444824
15071,536346111,641202686,0,-0.35949721932411194,-0.5589582920074463,0,12.789681434631348
15081,536346111,641202686,0,-0.35957831144332886,-0.559971034526825,0,12.789998054504395
15091,536346111,641202686,0,-0.35913991928100586,-0.5601774454116821,0,12.789738655090332
15101,536346111,641202686,0,-0.35895758867263794,-0.5595993399620056,0,12.790839195251465
15111,536346111,641202686,0,-0.3593268394470215,-0.5603269934654236,0,12.790047645568848
15121,536346111,641202686,0,-0.3592071533203125,-0.560880184173584,0,12.790326118469238
15131,536346111,642251263,0,-0.3588818907737732,-0.5607796907424927,0,12.79041576385498
15141,536346111,641202686,0,-0.3587513267993927,-0.5609080791473389,0,12.790545463562012
15151,536346111,641202686,0,-0.3584982454776764,-0.5610729455947876,0,12.789348602294922
15161,536346111,641202686,0,-0.3579314947128296,-0.5610971450805664,0,12.78958797454834
15171,536346111,641202686,0,-0.358756422996521,-0.5608558654785156,0,12.78991413116455
15181,536346111,641202686,0,-0.3590141534805298,-0.561168909072876,0,12.789538383483887
15191,536346111,641202686,0,-0.3582455515861511,-0.5609628558158875,0,12.789588928222656
15201,536346111,641202686,0,-0.3587026000022888,-0.5606464743614197,0,12.789907455444336
15211,536346111,641202686,0,-0.358388215303421,-0.5600497722625732,0,12.789347648620605
15221,536346111,641202687,0,-0.3583129942417145,-0.5602405667304993,0,12.79056167602539
15231,536346111,641202686,0,-0.35897597670555115,-0.5598782300949097,0,12.790685653686523
15241,536346111,641202686,0,-0.3585512936115265,-0.560104489326477,0,12.790962219238281
15251,536346111,641202686,0,-0.35867276787757874,-0.5596282482147217,0,12.790785789489746
15261,536346111,641202686,0,-0.3589506447315216,-0.5600054860115051,0,12.791130065917969
15271,536346111,641202686,0,-0.3591330051422119,-0.5614205598831177,0,12.791705131530762
15281,536346111,641202686,0,-0.35885030031204224,-0.5622244477272034,0,12.791729927062988
15291,536346111,641202686,0,-0.3590058386325836,-0.5628693699836731,0,12.792664527893066
15301,536346111,641202686,0,-0.3590538203716278,-0.5632261633872986,0,12.79316520690918
15311,536346111,641202686,0,-0.3591567873954773,-0.5638997554779053,0,12.793680191040039
15321,536346111,641202686,0,-0.35914933681488037,-0.5637270212173462,0,12.79317569732666
15331,536346111,641202687,0,-0.358278751373291,-0.5621736645698547,0,12.793726921081543
15341,536346111,641202686,0,-0.35893842577934265,-0.5616896152496338,0,12.794329643249512
15351,536346111,641202687,0,-0.3587324619293213,-0.5615970492362976,0,12.794535636901855
15361,535297535,641202686,0,-0.35807400941848755,-0.5616214871406555,0,12.794153213500977
